time_us,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,lat,lon,alt
101072000,-0.814050018787384,4.945050239562988,7.62600040435791,0.0279124993830919,0.0027499999850988,0.0338249988853931,,,
101082000,-0.4660500288009643,5.071950435638428,8.622000694274902,0.0353375002741813,-0.010037500411272,0.0349249988794326,,,
101092000,-0.4039500057697296,5.10105037689209,7.944000244140625,0.0384999997913837,-0.0015124999918043,0.0306624993681907,,,
101102000,-0.4020000100135803,5.17995023727417,8.365950584411621,0.0449624992907047,-0.0026124999858438,0.0306624993681907,,,
101112000,-0.6910500526428223,5.25600004196167,8.188950538635254,0.0406999997794628,0.0059124999679625,0.0273624993860721,,,
101123000,-0.4420500099658966,4.639050006866455,8.353950500488281,0.0492249988019466,0.0027499999850988,0.0284624993801116,,,
101133000,-0.055050004273653,5.656050205230713,7.087050437927246,0.0492249988019466,-0.0026124999858438,0.0327249988913536,,,
101143000,-0.1690500080585479,5.158050060272217,8.48805046081543,0.0395999997854232,-0.0015124999918043,0.0295624993741512,,,
101153000,-0.0139500005170702,4.741950035095215,7.747950553894043,0.0449624992907047,0.0006874999962747,0.0273624993860721,,,
101163000,-0.7369500398635864,5.236950397491455,7.996950149536133,0.0416624993085861,0.0016499999910593,0.0369874984025955,,,
101173000,0.1410000026226043,5.323050022125244,7.825050354003906,0.0310750007629394,-0.0004124999977648,0.0358874984085559,,,
101183000,-0.2220000177621841,5.2759504318237305,7.729050159454346,0.0268124993890523,-0.0142999999225139,0.0412499979138374,,,
101193000,0.687000036239624,5.071950435638428,8.086050033569336,0.02364999987185,-0.0078375004231929,0.0412499979138374,,,
101203000,-0.0570000037550926,5.355000019073486,8.314949989318848,0.014024999924004,0.022962499409914,0.031624998897314,,,
101213000,0.5430000424385071,5.437950134277344,8.63895034790039,0.004537499975413,0.0081124994903802,0.0349249988794326,,,
101223000,0.5740500092506409,5.7300004959106445,8.188950538635254,0.017187500372529,0.0240624994039535,0.0284624993801116,,,
101233000,0.687000036239624,5.4720001220703125,8.718000411987305,-0.0082499999552965,0.025162499397993,0.0210375003516674,,,
101244000,0.547950029373169,5.641950130462647,8.887950897216797,0.0034374999813735,0.0602249987423419,0.0114124994724988,,,
101254000,0.9480000734329224,5.632050037384033,8.754000663757324,-0.0167750008404254,0.0463375002145767,0.0061874999664723,,,
101264000,0.3799500167369842,6.090000152587891,8.494950294494629,-0.009349999949336,0.0698499977588653,-0.0013749999925494,,,
101274000,0.5260500311851501,5.134050369262695,8.830050468444824,-0.017875000834465,0.0633874982595443,-0.0108624994754791,,,
101284000,-0.0280500017106533,5.8309502601623535,8.44005012512207,-0.0039874999783933,0.0527999997138977,-0.0002749999985098,,,
101294000,0.4690500199794769,5.383050441741943,8.93595027923584,-0.0263999998569488,0.0581624992191791,-0.0013749999925494,,,
101304000,-0.505050003528595,5.45805025100708,9.118050575256348,-0.0030249999836087,0.066550001502037,-0.0034374999813735,,,
101314000,0.3850500285625458,5.596050262451172,7.674000263214111,-0.0136124994605779,0.03575000166893,-0.0002749999985098,,,
101324000,-0.4930500090122223,5.593950271606445,9.07395076751709,-0.0061874999664723,0.0548624992370605,-0.0056374999694526,,,
101334000,0.3160500228404999,5.367000102996826,7.699950218200684,-0.0114124994724988,0.0346499979496002,-0.002337499987334,,,
101344000,-0.286950021982193,5.20395040512085,8.931000709533691,-0.0125124994665384,0.0538999997079372,-0.0130624994635581,,,
101355000,-0.531000018119812,5.460000038146973,7.789050579071045,-0.0136124994605779,0.0613249987363815,-0.0097624994814395,,,
101365000,-0.5119500160217285,5.170050144195557,8.980950355529785,-0.0306624993681907,0.0538999997079372,-0.014024999924004,,,
101375000,-0.6000000238418579,5.500950336456299,7.393950462341309,0.0012374999932944,0.0687500014901161,-0.0108624994754791,,,
101385000,0.0469500012695789,5.284950256347656,8.908950805664062,-0.0391874983906745,0.0368499979376792,-0.0119624994695186,,,
101395000,-0.4740000367164612,5.2420501708984375,7.968000411987305,0.002337499987334,0.0761749967932701,-0.0173249989748001,,,
101405000,-0.8929500579833984,5.022000312805176,9.016950607299805,-0.0369874984025955,0.0485375002026557,-0.014024999924004,,,
101415000,-0.7300500273704529,5.2920002937316895,8.181000709533691,0.0151249999180436,0.0698499977588653,-0.004537499975413,,,
101425000,-0.217050015926361,5.625000476837158,8.20305061340332,-0.0338249988853931,0.0325874984264373,-0.0065999999642372,,,
101435000,-0.8640000224113464,5.00700044631958,9.127050399780272,0.0034374999813735,0.0570624992251396,-0.0034374999813735,,,
101445000,-0.7630500197410583,5.08905029296875,7.731000423431396,-0.0136124994605779,0.0368499979376792,-0.0013749999925494,,,
101455000,-0.505050003528595,5.527050495147705,8.81100082397461,0.004537499975413,0.0240624994039535,0.009349999949336,,,
101465000,-0.3109500110149383,5.307000160217285,7.992000579833984,-0.0050874999724328,0.0400125011801719,0.0039874999783933,,,
101476000,-0.4690500199794769,5.043000221252441,9.253950119018556,0.002337499987334,0.0261249989271163,0.0050874999724328,,,
101486000,-0.3349500298500061,5.45805025100708,7.767000198364258,0.0012374999932944,0.0314874984323978,0.0039874999783933,,,
101496000,-0.6100500226020813,5.320950031280518,9.484050750732422,0.002337499987334,0.029424998909235,0.0082499999552965,,,
101506000,-0.0709500014781951,5.493000030517578,7.887000560760498,0.017187500372529,0.0261249989271163,0.0114124994724988,,,
101516000,-0.3010500073432922,5.236950397491455,8.926050186157227,-0.0072874999605119,0.0261249989271163,0.0071499999612569,,,
101526000,-0.4090500175952911,5.199000358581543,8.200950622558594,0.014024999924004,0.0527999997138977,0.0082499999552965,,,
101536000,-0.0379500016570091,5.443050384521484,7.674000263214111,-0.0082499999552965,0.0240624994039535,0.0082499999552965,,,
101546000,-0.1140000075101852,5.031000137329102,7.597050189971924,-0.0019249999895691,0.0378125011920928,0.0050874999724328,,,
101556000,-0.0259500015527009,4.780050277709961,7.743000507354736,-0.0061874999664723,0.022962499409914,0.0071499999612569,,,
101566000,0.1020000055432319,5.034000396728516,7.9830002784729,-0.0199375003576278,0.0346499979496002,-0.0002749999985098,,,
101576000,-0.3949500322341919,5.010000228881836,8.064000129699707,-0.0039874999783933,0.0548624992370605,-0.0002749999985098,,,
101586000,0.213000014424324,5.206050395965576,7.683000564575195,-0.0338249988853931,0.0208999998867511,-0.0034374999813735,,,
101597000,-0.055050004273653,5.094000339508057,7.936950206756592,-0.0030249999836087,0.0336874984204769,-0.002337499987334,,,
101607000,0.2629500031471252,5.20395040512085,8.3899507522583,-0.0306624993681907,0.0240624994039535,-0.004537499975413,,,
101617000,-0.3559500277042389,5.107950210571289,8.821050643920898,-0.0008249999955296,0.0325874984264373,-0.0056374999694526,,,
101627000,-0.1690500080585479,5.493000030517578,8.196000099182129,-0.0167750008404254,0.0303875003010034,-0.0034374999813735,,,
101637000,-0.4660500288009643,5.37600040435791,8.863950729370117,-0.0030249999836087,0.0208999998867511,0.0039874999783933,,,
101647000,-0.3280500173568725,5.20395040512085,7.9830002784729,-0.0039874999783933,0.0240624994039535,0.0028874999843537,,,
101657000,-0.2820000052452087,5.2759504318237305,8.806050300598145,0.0034374999813735,0.0155375003814697,0.0061874999664723,,,
101667000,-0.3750000298023224,5.2759504318237305,8.008950233459473,0.0012374999932944,0.0208999998867511,0.0082499999552965,,,
101677000,-0.322950005531311,5.304000377655029,8.077950477600098,0.0130624994635581,0.0208999998867511,0.0061874999664723,,,
101687000,-0.4810500144958496,5.2920002937316895,8.20305061340332,-0.0072874999605119,0.0166375003755092,0.009349999949336,,,
101697000,-0.4330500066280365,4.82295036315918,7.849050521850586,0.014024999924004,0.0485375002026557,0.0039874999783933,,,
101707000,-0.1360500007867813,5.173050403594971,8.287050247192383,-0.0019249999895691,-0.004674999974668,0.0125124994665384,,,
101718000,-0.6049500107765198,5.338050365447998,7.894050598144531,0.02364999987185,0.0516999997198581,0.0071499999612569,,,
101728000,-0.0619500018656253,5.2230000495910645,8.386950492858887,-0.0061874999664723,0.0144375003874301,0.0061874999664723,,,
101738000,-0.3750000298023224,5.095950126647949,7.606950283050537,0.0151249999180436,0.0453750006854534,0.0039874999783933,,,
101748000,-0.0280500017106533,5.134050369262695,8.062050819396973,0.002337499987334,0.0303875003010034,0.0028874999843537,,,
101758000,-0.3040500283241272,5.332950115203857,7.813050270080566,0.0087999999523162,0.0261249989271163,0.0039874999783933,41.1921667,1.5188117,77.69999694824219
101768000,-0.0090000005438923,5.143950462341309,8.086050033569336,0.0087999999523162,0.0303875003010034,0.0028874999843537,41.1921667,1.5188117,77.69999694824219
101778000,-0.3319500088691711,5.311050415039063,8.365950584411621,-0.0082499999552965,0.0272249989211559,0.0019249999895691,41.1921667,1.5188117,77.69999694824219
101788000,0.3900000154972076,5.374050140380859,7.710000514984131,0.0108624994754791,0.03575000166893,-0.0002749999985098,41.1921667,1.5188117,77.69999694824219
101798000,-0.4350000321865082,5.5410003662109375,8.623950004577637,-0.0050874999724328,0.0325874984264373,-0.0034374999813735,41.1921667,1.5188117,77.69999694824219
101808000,0.426000028848648,5.200950145721436,7.888950347900391,-0.0008249999955296,0.0240624994039535,-0.0034374999813735,41.1921667,1.5188117,77.69999694824219
101818000,-0.5740500092506409,5.485950469970703,8.13794994354248,-0.0039874999783933,0.025162499397993,-0.004537499975413,41.1921667,1.5188117,77.69999694824219
101829000,0.2719500064849853,5.15595006942749,8.73705005645752,-0.0030249999836087,0.0197999998927116,-0.0034374999813735,41.1921667,1.5188117,77.69999694824219
101839000,-0.4900500178337097,5.593950271606445,7.7910003662109375,-0.0050874999724328,0.0303875003010034,-0.0076999999582767,41.1921667,1.5188117,77.69999694824219
101849000,0.3630000054836273,5.328000068664551,8.766000747680664,-0.0019249999895691,0.0123749999329447,-0.0056374999694526,41.1921667,1.5188117,77.69999694824219
101859000,-0.8350500464439392,5.5219502449035645,8.026050567626953,-0.0082499999552965,0.0303875003010034,-0.0076999999582767,,,
101869000,0.2599500119686126,5.392950057983398,8.323050498962402,0.0002749999985098,0.0175999999046325,-0.0076999999582767,,,
101879000,-0.3750000298023224,5.611050128936768,7.932000160217285,-0.0050874999724328,0.007012499962002,-0.0056374999694526,,,
101889000,-0.3750000298023224,5.082000255584717,8.895000457763672,-0.0008249999955296,0.025162499397993,-0.0087999999523162,,,
101899000,-0.217050015926361,5.596050262451172,7.923000335693359,0.002337499987334,0.0144375003874301,-0.0076999999582767,,,
101909000,0.1500000059604644,5.398050308227539,8.538000106811523,-0.0030249999836087,0.0059124999679625,-0.0065999999642372,,,
101919000,-0.7780500650405884,5.617950439453125,8.530950546264648,0.0130624994635581,0.0325874984264373,-0.0119624994695186,,,
101929000,-0.3199500143527984,5.36400032043457,8.305950164794922,-0.0050874999724328,-0.010037500411272,-0.002337499987334,,,
101939000,-0.32505002617836,5.665950298309326,8.418000221252441,0.02364999987185,0.0123749999329447,-0.0013749999925494,,,
101950000,0.2939999997615814,5.605950355529785,8.655000686645508,-0.0114124994724988,-0.0004124999977648,-0.0034374999813735,,,
101960000,-0.7920000553131104,5.422050476074219,8.280000686645508,0.0279124993830919,0.0336874984204769,-0.0087999999523162,,,
101970000,0.1219500079751014,5.416950225830078,8.65095043182373,-0.0104499999433755,-0.0142999999225139,-0.0056374999694526,,,
101980000,-0.4450500309467315,5.677950382232666,8.383049964904785,0.0225499998778104,0.0208999998867511,-0.0034374999813735,,,
101990000,0.2080500125885009,5.764050483703613,8.268000602722168,-0.0019249999895691,0.0016499999910593,-0.0056374999694526,,,
102000000,-0.2770500183105469,5.371050357818604,8.461950302124023,0.0193875003606081,0.0144375003874301,-0.0108624994754791,,,
102010000,0.0859500020742416,5.479050159454346,7.8319501876831055,-0.0050874999724328,0.0006874999962747,-0.0056374999694526,,,
102020000,-0.3510000109672546,5.26800012588501,8.845050811767578,0.02364999987185,0.0123749999329447,-0.0065999999642372,,,
102030000,-0.067050002515316,5.797050476074219,7.249950408935547,-0.009349999949336,-0.006874999962747,-0.0076999999582767,,,
102040000,0.0829500034451484,5.235000133514404,8.620050430297852,0.0130624994635581,0.0027499999850988,-0.0097624994814395,,,
102050000,0.1980000138282776,5.347050189971924,7.378950119018555,-0.0072874999605119,-0.0131999999284744,-0.0097624994814395,,,
102060000,0.0949500054121017,5.4720001220703125,7.710000514984131,0.0119624994695186,0.0081124994903802,-0.0130624994635581,,,
102071000,0.2029500156641006,5.06505012512207,8.039999961853027,-0.0147124994546175,-0.0259875003248453,-0.014024999924004,,,
102081000,-0.2220000177621841,5.343000411987305,7.458000183105469,0.0054999999701976,0.0027499999850988,-0.0162249989807605,,,
102091000,0.2749500274658203,5.235000133514404,8.406000137329102,-0.0167750008404254,-0.0280499998480081,-0.0151249999180436,,,
102101000,0.1140000075101852,5.2759504318237305,7.8510003089904785,0.0002749999985098,-0.0078375004231929,-0.0182875003665685,,,
102111000,0.2629500031471252,5.508000373840332,8.305950164794922,-0.0050874999724328,-0.0185624994337558,-0.0215875003486871,,,
102121000,0.0619500018656253,5.625000476837158,8.176950454711914,-0.0019249999895691,-0.0185624994337558,-0.0225499998778104,,,
102131000,0.544950008392334,5.593950271606445,8.713050842285156,0.0002749999985098,-0.0228249989449977,-0.025849999859929,,,
102141000,0.2580000162124634,5.407050132751465,8.341950416564941,0.0097624994814395,-0.0015124999918043,-0.0332750007510185,,,
102151000,0.1309500038623809,5.64900016784668,8.332050323486328,0.0034374999813735,-0.010037500411272,-0.0321750007569789,,,
102161000,0.43995001912117,5.529000282287598,8.112000465393066,0.0108624994754791,-0.0120999999344348,-0.0353375002741813,,,
102171000,0.4740000367164612,5.517000198364258,8.287050247192383,-0.0008249999955296,-0.0174624994397163,-0.0375375002622604,,,
102181000,-0.1620000004768371,5.36400032043457,8.1739501953125,0.017187500372529,0.0006874999962747,-0.0375375002622604,,,
102192000,0.5239500403404236,5.515050411224365,8.244000434875488,-0.0061874999664723,-0.0323125012218952,-0.0364375002682209,,,
102202000,0.2080500125885009,5.5320000648498535,7.90095043182373,0.0225499998778104,-0.0131999999284744,-0.0332750007510185,,,
102212000,0.1770000010728836,5.544000148773193,8.575950622558594,-0.0072874999605119,-0.0237875003367662,-0.0353375002741813,,,
102222000,-0.0310500022023916,5.5410003662109375,7.546950340270996,0.017187500372529,-0.0163624994456768,-0.0353375002741813,,,
102232000,0.5500500202178955,5.2920002937316895,8.611950874328613,-0.017875000834465,-0.0450999997556209,-0.0342375002801418,,,
102242000,-0.0019500000635161,5.479050159454346,7.663950443267822,0.0321750007569789,-0.0015124999918043,-0.0364375002682209,,,
102252000,0.4570500254631042,5.742000102996826,8.074049949645996,-0.0306624993681907,-0.0578874982893466,-0.0375375002622604,,,
102262000,0.0790500044822692,5.464950084686279,8.406000137329102,0.0288750007748603,-0.0163624994456768,-0.0384999997913837,,,
102272000,0.6150000095367432,5.616000175476074,7.615950584411621,-0.0349249988794326,-0.0386375002562999,-0.0427624993026256,,,
102282000,0.1669500023126602,5.079000473022461,8.706000328063965,0.017187500372529,-0.0195249989628791,-0.0492249988019466,,,
102292000,0.7729500532150269,5.890950202941895,7.231050491333008,-0.0221375003457069,-0.0450999997556209,-0.052387498319149,,,
102303000,0.4140000343322754,5.500950336456299,8.690999984741211,-0.0008249999955296,-0.0174624994397163,-0.0598125010728836,,,
102313000,0.4380000233650207,5.287950038909912,7.444050312042236,-0.009349999949336,-0.0291499998420476,-0.0629749968647956,,,
102323000,0.8020500540733337,5.592000484466553,7.840950489044189,-0.0072874999605119,-0.0334125012159347,-0.0661375001072883,,,
102333000,0.7459500432014465,5.00700044631958,8.13794994354248,-0.0030249999836087,-0.0217249989509582,-0.0736999958753585,,,
102343000,0.547950029373169,5.584050178527832,7.53000020980835,-0.0041249999776482,-0.0312124993652105,-0.0736999958753585,,,
102353000,0.8020500540733337,5.187000274658203,8.232000350952148,0.0065999999642372,-0.0248875003308057,-0.082225002348423,,,
102363000,0.5770500302314758,5.685000419616699,7.317000389099121,-0.0104499999433755,-0.0376750007271766,-0.077962502837181,,,
102373000,0.8020500540733337,4.830000400543213,8.800950050354004,0.0012374999932944,-0.0280499998480081,-0.085387498140335,,,
102383000,0.6960000395774841,5.785950183868408,6.7759504318237305,0.0076999999582767,-0.0312124993652105,-0.0842875018715858,,,
102393000,0.8370000123977661,5.218050479888916,8.919000625610352,-0.0189750008285045,-0.0439999997615814,-0.0863500013947486,,,
102403000,0.700950026512146,5.589000225067139,7.378950119018555,0.0160875003784894,-0.0334125012159347,-0.085387498140335,,,
102413000,0.51705002784729,5.355000019073486,8.689050674438477,-0.0252999998629093,-0.0450999997556209,-0.0906125009059906,,,
102424000,0.6700500249862671,5.75700044631958,7.783950328826904,0.017187500372529,-0.0428999997675418,-0.0874499976634979,,,
102434000,0.3970500230789184,5.718000411987305,8.3899507522583,-0.0263999998569488,-0.0664125010371208,-0.0863500013947486,,,
102444000,0.531000018119812,5.260950088500977,8.148000717163086,0.02364999987185,-0.0450999997556209,-0.0885500013828277,,,
102454000,0.5500500202178955,5.941050052642822,7.731000423431396,-0.0274999998509883,-0.0780999958515167,-0.089649997651577,,,
102464000,0.5790000557899475,5.343000411987305,8.742000579833984,0.0151249999180436,-0.05884999781847,-0.0917124971747398,,,
102474000,0.3180000185966491,5.710950374603272,7.5420002937316895,-0.0189750008285045,-0.0664125010371208,-0.0939124971628189,,,
102484000,0.4069500267505646,5.343000411987305,8.220000267028809,0.0108624994754791,-0.0631124973297119,-0.0948750004172325,,,
102494000,0.6700500249862671,5.8090500831604,7.396050453186035,-0.024337500333786,-0.0769999995827674,-0.1002374961972236,,,
102504000,0.598050057888031,5.047950267791748,8.586000442504883,0.014024999924004,-0.0631124973297119,-0.1067000031471252,,,
102514000,0.5239500403404236,5.929050445556641,7.177950382232666,-0.0189750008285045,-0.0801625028252601,-0.1067000031471252,,,
102524000,0.4950000345706939,5.25600004196167,8.9239501953125,0.0054999999701976,-0.0664125010371208,-0.1109625026583671,,,
102534000,0.9280500411987304,5.829000473022461,6.940950393676758,-0.017875000834465,-0.0749375000596046,-0.1150875017046928,,,
102545000,0.7150500416755676,5.019000053405762,9.333000183105469,0.002337499987334,-0.0823625028133392,-0.1172875016927719,,,
102555000,0.8179500102996826,5.967000484466553,7.279050350189209,-0.0061874999664723,-0.0738374963402748,-0.122649997472763,,,
102565000,0.6409500241279602,5.407050132751465,9.016950607299805,-0.0041249999776482,-0.0866250023245811,-0.1204499974846839,,,
102575000,0.7630500197410583,5.701950073242188,7.53000020980835,0.0043999999761581,-0.084425002336502,-0.122649997472763,,,
102585000,0.7680000066757202,5.416950225830078,8.566950798034668,-0.0061874999664723,-0.098312497138977,-0.1236125007271766,,,
102595000,1.0909500122070312,5.698950290679932,8.039999961853027,0.014024999924004,-0.1025749966502189,-0.122649997472763,,,
102605000,0.7350000143051147,5.635050296783447,8.289000511169434,-0.0115499999374151,-0.098312497138977,-0.1269125044345855,,,
102615000,0.8449500203132629,5.53695011138916,7.903950214385986,0.0160875003784894,-0.0994125008583068,-0.1258125007152557,,,
102625000,1.1460000276565552,5.529000282287598,7.975950241088867,-0.0136124994605779,-0.1185249984264373,-0.1289750039577484,,,
102635000,1.125,5.515050411224365,8.260050773620605,0.0214499998837709,-0.1120624989271164,-0.130074992775917,,,
102645000,0.8299500346183777,5.413950443267822,8.002050399780273,-0.0126499999314546,-0.1142624989151954,-0.1354375034570694,,,
102655000,1.221000075340271,5.485950469970703,8.019000053405762,0.0182875003665685,-0.1120624989271164,-0.1385999917984008,,,
102666000,0.967050075531006,5.773950099945068,7.908000469207764,-0.015812499448657,-0.1205874979496002,-0.1428624987602234,,,
102676000,1.165050029754639,5.308950424194336,8.043000221252441,0.0097624994814395,-0.1068374961614608,-0.1491875052452087,,,
102686000,1.1970000267028809,5.485950469970703,7.834050178527832,-0.0061874999664723,-0.1376374959945678,-0.1513874977827072,,,
102696000,0.9360000491142272,5.515050411224365,8.19795036315918,-0.0019249999895691,-0.1153625026345253,-0.1577125042676925,,,
102706000,1.1179500818252563,5.565000057220459,7.903950214385986,0.0034374999813735,-0.1248499974608421,-0.1577125042676925,,,
102716000,1.1890500783920288,5.686950206756592,7.801050186157227,-0.0136124994605779,-0.1302125006914138,-0.1651374995708465,,,
102726000,1.0410000085830688,5.07705020904541,8.566950798034668,-0.0072874999605119,-0.1205874979496002,-0.1683000028133392,,,
102736000,1.2520500421524048,5.701950073242188,7.44195032119751,0.0001374999992549,-0.1185249984264373,-0.1715999990701675,,,
102746000,0.8299500346183777,5.713950157165527,7.956000328063965,-0.020075000822544,-0.129112496972084,-0.1747625023126602,,,
102756000,1.750050067901611,5.16795015335083,8.260050773620605,0.0001374999992549,-0.1324124932289123,-0.1810874938964843,41.192185,1.5188383,77.69999694824219
102766000,0.6100500226020813,5.593950271606445,7.747950553894043,-0.017875000834465,-0.1207249984145164,-0.1854874938726425,41.192185,1.5188383,77.69999694824219
102777000,1.371000051498413,5.5219502449035645,8.480999946594238,-0.0114124994724988,-0.1249874979257583,-0.1886499971151352,41.192185,1.5188383,77.69999694824219
102787000,1.2109500169754028,5.707050323486328,7.734000205993652,-0.0104499999433755,-0.135574996471405,-0.190712496638298,41.192185,1.5188383,77.69999694824219
102797000,1.3830000162124634,5.45805025100708,8.1670503616333,-0.0189750008285045,-0.1238875016570091,-0.1929125040769577,41.192185,1.5188383,77.69999694824219
102807000,1.3759500980377195,5.398050308227539,7.843950271606445,-0.0136124994605779,-0.12168750166893,-0.2023999989032745,41.192185,1.5188383,77.69999694824219
102817000,1.4719500541687012,5.464950084686279,8.2339506149292,-0.0295624993741512,-0.1238875016570091,-0.2088624984025955,41.192185,1.5188383,77.69999694824219
102827000,1.5889500379562378,5.235000133514404,7.803000450134277,-0.0039874999783933,-0.1175625026226043,-0.213125005364418,41.192185,1.5188383,77.69999694824219
102837000,1.4790000915527344,5.74500036239624,8.110050201416016,-0.0412499979138374,-0.1366750001907348,-0.2162874937057495,41.192185,1.5188383,77.69999694824219
102847000,1.5220500230789185,5.347050189971924,8.356050491333008,-0.0072874999605119,-0.1057374998927116,-0.2268749922513961,41.192185,1.5188383,77.69999694824219
102857000,1.5010501146316528,5.520000457763672,7.53000020980835,-0.0434499979019165,-0.1238875016570091,-0.2311374992132187,,,
102867000,2.0869500637054443,5.086050033569336,8.66295051574707,-0.0114124994724988,-0.128150001168251,-0.2333374917507171,,,
102877000,1.6870501041412354,5.556000232696533,7.3909502029418945,-0.0327249988913536,-0.1057374998927116,-0.2503874897956848,,,
102887000,1.327950119972229,5.379000186920166,8.778000831604004,-0.0295624993741512,-0.1079374998807907,-0.2535499930381775,,,
102898000,1.1749500036239624,5.517000198364258,7.678950309753418,-0.0252999998629093,-0.1164624989032745,-0.2567124962806701,,,
102908000,0.8640000224113464,5.560050487518311,9.357000350952148,-0.0210375003516674,-0.1227874979376792,-0.2546499967575073,,,
102918000,0.8640000224113464,5.740050315856934,8.031000137329102,-0.017875000834465,-0.1196250021457672,-0.2546499967575073,,,
102928000,0.5190000534057617,5.500950336456299,9.547950744628906,-0.0114124994724988,-0.135574996471405,-0.2492875009775161,,,
102938000,0.967050075531006,5.710950374603272,8.521050453186035,-0.0104499999433755,-0.1472624987363815,-0.243925005197525,,,
102948000,-0.1459500044584274,5.793000221252441,9.07395076751709,0.0034374999813735,-0.128150001168251,-0.2387000024318695,,,
102958000,0.9360000491142272,5.575050354003906,8.74905014038086,0.002337499987334,-0.172837495803833,-0.2301750034093856,,,
102968000,0.3679500222206116,5.824050426483154,8.63895034790039,0.0204875003546476,-0.165412500500679,-0.2268749922513961,,,
102978000,0.7560000419616699,5.593950271606445,8.956950187683105,0.0119624994695186,-0.1717374920845031,-0.2226125001907348,,,
102988000,0.3799500167369842,5.605950355529785,8.754000663757324,0.0321750007569789,-0.1834249943494796,-0.2194499969482422,,,
102998000,0.3300000131130218,5.946000099182129,8.394000053405762,0.0247499998658895,-0.1919499933719635,-0.2173874974250793,,,
103008000,0.4230000078678131,5.283000469207764,9.193950653076172,0.0279124993830919,-0.1984124928712844,-0.2142249941825866,,,
103019000,0.7660500407218933,5.722950458526611,7.858050346374512,0.045924998819828,-0.2154625058174133,-0.213125005364418,,,
103029000,0.5089499950408936,5.611050128936768,9.36405086517334,0.0279124993830919,-0.2249500006437301,-0.2162874937057495,,,
103039000,0.4999500215053558,5.557950496673584,8.293950080871582,0.0470249988138675,-0.2164250016212463,-0.2142249941825866,,,
103049000,0.8329500555992126,5.5320000648498535,8.695950508117676,0.0342375002801418,-0.2356749922037124,-0.2173874974250793,,,
103059000,0.8710500597953796,5.628000259399414,8.155050277709961,0.0512874983251094,-0.2451625019311905,-0.2183499932289123,,,
103069000,0.9859500527381896,5.587050437927246,8.20995044708252,0.0342375002801418,-0.2484624981880188,-0.2226125001907348,,,
103079000,1.0049999952316284,5.314050197601318,8.196000099182129,0.0438624992966651,-0.256850004196167,-0.2226125001907348,,,
103089000,1.078950047492981,5.344950199127197,7.663950443267822,0.0364375002682209,-0.2590500116348266,-0.2301750034093856,,,
103099000,1.1059499979019165,5.2920002937316895,7.8510003089904785,0.0342375002801418,-0.2644124925136566,-0.2322375029325485,,,
103109000,1.4500501155853271,5.259000301361084,7.687950134277344,0.0321750007569789,-0.2750000059604645,-0.23539999127388,,,
103119000,1.3230000734329224,5.392950057983398,7.61400032043457,0.0204875003546476,-0.2675749957561493,-0.2428250014781952,,,
103129000,1.5130500793457031,4.963950157165527,7.486950397491455,0.0225499998778104,-0.2675749957561493,-0.2470874935388565,,,
103140000,1.4380500316619873,5.1820502281188965,7.588050365447998,0.0130624994635581,-0.2846249938011169,-0.2470874935388565,,,
103150000,1.4050500392913818,5.146050453186035,7.342950344085693,0.0130624994635581,-0.2664749920368194,-0.2513499855995178,,,
103160000,1.7020500898361206,5.083950042724609,7.657050132751465,0.0034374999813735,-0.2824249863624573,-0.2513499855995178,,,
103170000,1.76895010471344,5.131950378417969,7.333950519561768,0.0012374999932944,-0.279262512922287,-0.2556124925613403,,,
103180000,1.5049500465393066,5.146050453186035,7.930050373077393,-0.0082499999552965,-0.2707374989986419,-0.2589125037193298,,,
103190000,2.0080502033233643,5.00700044631958,7.096950531005859,-0.0114124994724988,-0.2750000059604645,-0.2620750069618225,,,
103200000,1.4929500818252563,5.17995023727417,7.888950347900391,-0.0125124994665384,-0.2718375027179718,-0.2631750106811523,,,
103210000,2.170950174331665,5.295000076293945,7.092000484466553,-0.017875000834465,-0.2707374989986419,-0.2663374841213226,,,
103220000,1.7209501266479492,5.026950359344482,8.086050033569336,-0.0241999998688697,-0.2664749920368194,-0.272662490606308,,,
103230000,2.02305006980896,5.20395040512085,6.999000549316406,-0.0156750008463859,-0.2633124887943268,-0.2737624943256378,,,
103240000,1.915050148963928,5.014950275421143,7.92495059967041,-0.038087498396635,-0.255887508392334,-0.2822875082492828,,,
103251000,2.056050062179565,5.314050197601318,7.159050464630127,-0.017875000834465,-0.2590500116348266,-0.2833875119686126,,,
103261000,2.0470499992370605,4.978950023651123,7.896000385284424,-0.048675000667572,-0.2462625056505203,-0.295074999332428,,,
103271000,2.157000064849853,5.328000068664551,7.462950229644775,-0.0199375003576278,-0.2462625056505203,-0.296037495136261,,,
103281000,1.951050043106079,4.957050323486328,8.326950073242188,-0.050875000655651,-0.22605000436306,-0.3099249899387359,,,
103291000,2.200050115585327,5.44605016708374,7.264050483703613,-0.0156750008463859,-0.2175250053405761,-0.3173500001430511,,,
103301000,1.924050092697144,5.10105037689209,8.572050094604492,-0.0519750006496906,-0.2281125038862228,-0.3258749842643738,,,
103311000,2.032050132751465,5.395050048828125,7.405950546264648,-0.0114124994724988,-0.2132624983787536,-0.3290374875068664,,,
103321000,1.810050129890442,5.323050022125244,8.68695068359375,-0.0529375001788139,-0.2132624983787536,-0.341825008392334,,,
