t_ms,gps_outage,constant_vel,vel_n,vel_e,vel_d,yaw_deg,vbx,vby,vbz,innov_y,innov_z,innov_norm,k_y,k_z,k_max,nis,dx_vel_n,dx_vel_e,dx_vel_d,dx_att_x,dx_att_y,dx_att_z,dx_vel_norm,dx_att_norm,dx_pos_norm,nhc_count
19510,1,1,-4.158945,0.950773,-1.569962,-13.045160,-4.489367,-0.007937,-0.714916,0.007937,0.714916,0.714960,0.248967,0.050883,0.248967,0.502024,0.017965,-0.003213,0.017923,0.000096,0.001196,-0.000216,0.025579,0.001219,0.045716,952
19520,1,1,-4.152375,0.953957,-1.562582,-13.109102,-4.481723,-0.007766,-0.712750,0.007766,0.712750,0.712792,0.247648,0.050753,0.247648,0.498821,0.017848,-0.003252,0.017843,0.000100,0.001191,-0.000218,0.025445,0.001215,0.045466,953
19530,1,1,-4.145815,0.957146,-1.555265,-13.173173,-4.474119,-0.007594,-0.710609,0.007594,0.710609,0.710649,0.246333,0.050624,0.246333,0.495665,0.017731,-0.003292,0.017763,0.000105,0.001186,-0.000220,0.025313,0.001210,0.045218,954
19540,1,1,-4.139265,0.960337,-1.548011,-13.237370,-4.466552,-0.007423,-0.708490,0.007423,0.708490,0.708529,0.245030,0.050497,0.245030,0.492555,0.017616,-0.003331,0.017685,0.000109,0.001181,-0.000222,0.025183,0.001206,0.044975,955
19550,1,1,-4.132723,0.963531,-1.540819,-13.301695,-4.459021,-0.007253,-0.706395,0.007253,0.706395,0.706432,0.243735,0.050373,0.243735,0.489490,0.017501,-0.003370,0.017608,0.000113,0.001175,-0.000223,0.025054,0.001202,0.044734,956
19560,1,1,-4.126190,0.966727,-1.533688,-13.366148,-4.451526,-0.007084,-0.704321,0.007084,0.704321,0.704357,0.242448,0.050249,0.242448,0.486468,0.017388,-0.003409,0.017532,0.000118,0.001170,-0.000225,0.024926,0.001197,0.044496,957
19570,1,1,-4.119664,0.969926,-1.526617,-13.430723,-4.444066,-0.006915,-0.702268,0.006915,0.702268,0.702302,0.241163,0.050128,0.241163,0.483488,0.017275,-0.003447,0.017457,0.000122,0.001165,-0.000227,0.024800,0.001193,0.044261,958
19580,1,1,-4.113147,0.973127,-1.519605,-13.495423,-4.436640,-0.006747,-0.700236,0.006747,0.700236,0.700269,0.239889,0.050008,0.239889,0.480549,0.017162,-0.003486,0.017383,0.000126,0.001160,-0.000229,0.024675,0.001189,0.044029,959
19590,1,1,-4.106637,0.976331,-1.512650,-13.560250,-4.429249,-0.006579,-0.698224,0.006579,0.698224,0.698255,0.238612,0.049889,0.238612,0.477650,0.017050,-0.003524,0.017311,0.000131,0.001155,-0.000231,0.024551,0.001185,0.043800,960
19600,1,1,-4.100135,0.979536,-1.505753,-13.625199,-4.421891,-0.006413,-0.696232,0.006413,0.696232,0.696261,0.237342,0.049772,0.237342,0.474790,0.016938,-0.003562,0.017239,0.000135,0.001150,-0.000232,0.024429,0.001181,0.043573,961
19610,1,1,-4.093640,0.982743,-1.498912,-13.690269,-4.414564,-0.006247,-0.694257,0.006247,0.694257,0.694285,0.236078,0.049655,0.236078,0.471968,0.016827,-0.003599,0.017168,0.000139,0.001144,-0.000234,0.024308,0.001176,0.043348,962
19620,1,1,-4.087153,0.985952,-1.492127,-13.755468,-4.407273,-0.006081,-0.692301,0.006081,0.692301,0.692328,0.234810,0.049540,0.234810,0.469182,0.016717,-0.003637,0.017099,0.000143,0.001139,-0.000236,0.024187,0.001172,0.043126,963
19630,1,1,-4.080674,0.989163,-1.485396,-13.820782,-4.400013,-0.005917,-0.690362,0.005917,0.690362,0.690387,0.233544,0.049426,0.233544,0.466430,0.016606,-0.003674,0.017030,0.000148,0.001134,-0.000238,0.024068,0.001168,0.042906,964
19640,1,1,-4.074203,0.992375,-1.478719,-13.886224,-4.392786,-0.005753,-0.688440,0.005753,0.688440,0.688464,0.232282,0.049312,0.232282,0.463714,0.016496,-0.003710,0.016962,0.000152,0.001129,-0.000240,0.023950,0.001164,0.042687,965
19650,1,1,-4.067739,0.995589,-1.472095,-13.951780,-4.385590,-0.005590,-0.686534,0.005590,0.686534,0.686557,0.231017,0.049199,0.231017,0.461031,0.016386,-0.003747,0.016895,0.000156,0.001124,-0.000241,0.023832,0.001160,0.042471,966
19660,1,1,-4.061284,0.998805,-1.465523,-14.017462,-4.378428,-0.005427,-0.684643,0.005427,0.684643,0.684665,0.229750,0.049087,0.229750,0.458380,0.016276,-0.003783,0.016829,0.000160,0.001119,-0.000243,0.023716,0.001156,0.042256,967
19670,1,1,-4.054837,1.002022,-1.459003,-14.083261,-4.371298,-0.005266,-0.682768,0.005266,0.682768,0.682788,0.229988,0.048975,0.229988,0.455760,0.016167,-0.003818,0.016764,0.000164,0.001114,-0.000245,0.023600,0.001152,0.042043,968
19680,1,1,-4.048399,1.005240,-1.452534,-14.149181,-4.364200,-0.005105,-0.680906,0.005105,0.680906,0.680925,0.232331,0.048863,0.232331,0.453170,0.016057,-0.003853,0.016700,0.000168,0.001108,-0.000247,0.023485,0.001148,0.041831,969
19690,1,1,-4.041970,1.008461,-1.446115,-14.215218,-4.357134,-0.004945,-0.679059,0.004945,0.679059,0.679077,0.234671,0.048752,0.234671,0.450610,0.015948,-0.003888,0.016636,0.000172,0.001103,-0.000248,0.023371,0.001144,0.041621,970
19700,1,1,-4.035552,1.011683,-1.439746,-14.281377,-4.350102,-0.004786,-0.677224,0.004786,0.677224,0.677241,0.236998,0.048641,0.236998,0.448078,0.015838,-0.003923,0.016573,0.000177,0.001098,-0.000250,0.023257,0.001140,0.041412,971
19710,1,1,-4.029142,1.014906,-1.433426,-14.347651,-4.343103,-0.004627,-0.675403,0.004627,0.675403,0.675419,0.239338,0.048530,0.239338,0.445573,0.015728,-0.003957,0.016511,0.000181,0.001093,-0.000252,0.023144,0.001136,0.041204,972
19720,1,1,-4.022744,1.018131,-1.427154,-14.414046,-4.336137,-0.004469,-0.673593,0.004469,0.673593,0.673608,0.241680,0.048418,0.241680,0.443095,0.015619,-0.003990,0.016449,0.000185,0.001088,-0.000254,0.023031,0.001132,0.040997,973
19730,1,1,-4.016357,1.021358,-1.420931,-14.480554,-4.329205,-0.004312,-0.671795,0.004312,0.671795,0.671809,0.244011,0.048307,0.244011,0.440643,0.015509,-0.004024,0.016388,0.000189,0.001083,-0.000255,0.022919,0.001128,0.040791,974
19740,1,1,-4.009982,1.024588,-1.414754,-14.547177,-4.322307,-0.004156,-0.670008,0.004156,0.670008,0.670021,0.246349,0.048196,0.246349,0.438215,0.015399,-0.004056,0.016328,0.000193,0.001077,-0.000257,0.022808,0.001124,0.040585,975
19750,1,1,-4.003619,1.027819,-1.408625,-14.613916,-4.315443,-0.004000,-0.668232,0.004000,0.668232,0.668244,0.248681,0.048084,0.248681,0.435811,0.015289,-0.004089,0.016269,0.000197,0.001072,-0.000259,0.022697,0.001120,0.040381,976
19760,1,1,-3.997269,1.031052,-1.402542,-14.680774,-4.308615,-0.003845,-0.666466,0.003845,0.666466,0.666477,0.251006,0.047971,0.251006,0.433431,0.015179,-0.004120,0.016210,0.000201,0.001067,-0.000261,0.022586,0.001116,0.040177,977
19770,1,1,-3.990932,1.034287,-1.396504,-14.747740,-4.301820,-0.003690,-0.664710,0.003690,0.664710,0.664720,0.253339,0.047858,0.253339,0.431074,0.015068,-0.004152,0.016151,0.000205,0.001062,-0.000262,0.022475,0.001113,0.039973,978
19780,1,1,-3.984610,1.037525,-1.390513,-14.814823,-4.295064,-0.003537,-0.662963,0.003537,0.662963,0.662973,0.255668,0.047745,0.255668,0.428738,0.014957,-0.004182,0.016094,0.000208,0.001057,-0.000264,0.022365,0.001109,0.039770,979
19790,1,1,-3.978303,1.040766,-1.384566,-14.882013,-4.288343,-0.003384,-0.661225,0.003384,0.661225,0.661233,0.258002,0.047631,0.258002,0.426423,0.014846,-0.004213,0.016036,0.000212,0.001051,-0.000266,0.022256,0.001105,0.039568,980
19800,1,1,-3.972012,1.044009,-1.378664,-14.949316,-4.281659,-0.003231,-0.659495,0.003231,0.659495,0.659503,0.260326,0.047516,0.260326,0.424129,0.014735,-0.004243,0.015980,0.000216,0.001046,-0.000267,0.022146,0.001101,0.039365,981
19810,1,1,-3.965737,1.047254,-1.372806,-15.016730,-4.275013,-0.003079,-0.657774,0.003079,0.657774,0.657781,0.262650,0.047400,0.262650,0.421855,0.014623,-0.004272,0.015923,0.000220,0.001041,-0.000269,0.022037,0.001097,0.039163,982
19820,1,1,-3.959480,1.050503,-1.366991,-15.084251,-4.268405,-0.002928,-0.656059,0.002928,0.656059,0.656066,0.264971,0.047284,0.264971,0.419599,0.014511,-0.004301,0.015868,0.000224,0.001036,-0.000271,0.021928,0.001094,0.038960,983
19830,1,1,-3.953242,1.053755,-1.361220,-15.151882,-4.261837,-0.002777,-0.654353,0.002777,0.654353,0.654359,0.267290,0.047166,0.267290,0.417362,0.014398,-0.004329,0.015812,0.000228,0.001030,-0.000272,0.021819,0.001090,0.038758,984
19840,1,1,-3.947022,1.057011,-1.355493,-15.219619,-4.255309,-0.002627,-0.652653,0.002627,0.652653,0.652658,0.269600,0.047048,0.269600,0.415144,0.014285,-0.004357,0.015758,0.000232,0.001025,-0.000274,0.021710,0.001086,0.038556,985
19850,1,1,-3.940822,1.060270,-1.349808,-15.287458,-4.248822,-0.002477,-0.650960,0.002477,0.650960,0.650964,0.271906,0.046928,0.271906,0.412942,0.014172,-0.004384,0.015703,0.000235,0.001020,-0.000275,0.021602,0.001082,0.038353,986
19860,1,1,-3.934644,1.063532,-1.344165,-15.355402,-4.242375,-0.002328,-0.649273,0.002328,0.649273,0.649277,0.274231,0.046808,0.274231,0.410758,0.014058,-0.004411,0.015649,0.000239,0.001014,-0.000277,0.021494,0.001078,0.038150,987
19870,1,1,-3.928487,1.066799,-1.338565,-15.423452,-4.235970,-0.002179,-0.647591,0.002179,0.647591,0.647595,0.276541,0.046686,0.276541,0.408590,0.013943,-0.004437,0.015596,0.000243,0.001009,-0.000279,0.021385,0.001075,0.037947,988
19880,1,1,-3.922353,1.070070,-1.333006,-15.491606,-4.229610,-0.002031,-0.645916,0.002031,0.645916,0.645919,0.278842,0.046563,0.278842,0.406438,0.013829,-0.004462,0.015543,0.000246,0.001004,-0.000280,0.021277,0.001071,0.037744,989
19890,1,1,-3.916242,1.073346,-1.327489,-15.559855,-4.223292,-0.001884,-0.644246,0.001884,0.644246,0.644248,0.281747,0.046439,0.281747,0.404302,0.013713,-0.004487,0.015490,0.000250,0.000999,-0.000282,0.021169,0.001067,0.037540,990
19900,1,1,-3.910156,1.076626,-1.322013,-15.628206,-4.217020,-0.001736,-0.642581,0.001736,0.642581,0.642583,0.285576,0.046313,0.285576,0.402181,0.013598,-0.004512,0.015437,0.000254,0.000993,-0.000283,0.021061,0.001064,0.037336,991
19910,1,1,-3.904096,1.079911,-1.316578,-15.696655,-4.210793,-0.001589,-0.640921,0.001589,0.640921,0.640922,0.289393,0.046186,0.289393,0.400074,0.013482,-0.004536,0.015385,0.000257,0.000988,-0.000285,0.020953,0.001060,0.037131,992
19920,1,1,-3.898063,1.083201,-1.311184,-15.765201,-4.204611,-0.001443,-0.639265,0.001443,0.639265,0.639266,0.293214,0.046058,0.293214,0.397982,0.013365,-0.004559,0.015334,0.000261,0.000983,-0.000286,0.020845,0.001056,0.036926,993
19930,1,1,-3.892056,1.086496,-1.305830,-15.833839,-4.198479,-0.001297,-0.637614,0.001297,0.637614,0.637615,0.297003,0.045929,0.297003,0.395904,0.013248,-0.004582,0.015282,0.000265,0.000977,-0.000288,0.020738,0.001053,0.036721,994
19940,1,1,-3.886079,1.089797,-1.300517,-15.902576,-4.192393,-0.001151,-0.635966,0.001151,0.635966,0.635967,0.300819,0.045797,0.300819,0.393839,0.013130,-0.004604,0.015231,0.000268,0.000972,-0.000289,0.020630,0.001049,0.036514,995
19950,1,1,-3.880130,1.093104,-1.295244,-15.971399,-4.186357,-0.001006,-0.634323,0.001006,0.634323,0.634324,0.304640,0.045665,0.304640,0.391788,0.013012,-0.004626,0.015180,0.000272,0.000967,-0.000290,0.020522,0.001045,0.036307,996
19960,1,1,-3.874212,1.096418,-1.290011,-16.040319,-4.180370,-0.000861,-0.632684,0.000861,0.632684,0.632684,0.308433,0.045531,0.308433,0.389750,0.012894,-0.004647,0.015130,0.000275,0.000961,-0.000292,0.020415,0.001042,0.036099,997
19970,1,1,-3.868326,1.099737,-1.284817,-16.109322,-4.174434,-0.000716,-0.631048,0.000716,0.631048,0.631048,0.312253,0.045395,0.312253,0.387724,0.012775,-0.004668,0.015080,0.000279,0.000956,-0.000293,0.020307,0.001038,0.035891,998
19980,1,1,-3.862471,1.103063,-1.279663,-16.178410,-4.168550,-0.000572,-0.629415,0.000572,0.629415,0.629416,0.316022,0.045258,0.316022,0.385711,0.012655,-0.004688,0.015030,0.000283,0.000951,-0.000295,0.020200,0.001035,0.035681,999
19990,1,1,-3.856650,1.106396,-1.274549,-16.247589,-4.162719,-0.000428,-0.627786,0.000428,0.627786,0.627786,0.319805,0.045119,0.319805,0.383711,0.012535,-0.004707,0.014980,0.000286,0.000945,-0.000296,0.020092,0.001031,0.035471,1000
20000,1,1,-3.850863,1.109736,-1.269473,-16.316849,-4.156940,-0.000284,-0.626160,0.000284,0.626160,0.626160,0.323570,0.044979,0.323570,0.381722,0.012415,-0.004726,0.014931,0.000290,0.000940,-0.000297,0.019985,0.001028,0.035260,1001
20010,1,1,-3.845111,1.113084,-1.264437,-16.386190,-4.151216,-0.000140,-0.624538,0.000140,0.624538,0.624538,0.327311,0.044837,0.327311,0.379746,0.012294,-0.004744,0.014882,0.000293,0.000935,-0.000298,0.019877,0.001024,0.035049,1002
20020,1,1,-3.839395,1.116439,-1.259439,-16.455605,-4.145545,0.000003,-0.622918,-0.000003,0.622918,0.622918,0.331016,0.044694,0.331016,0.377781,0.012173,-0.004762,0.014833,0.000297,0.000930,-0.000300,0.019770,0.001021,0.034836,1003
20030,1,1,-3.833716,1.119803,-1.254480,-16.525106,-4.139933,0.000147,-0.621301,-0.000147,0.621301,0.621301,0.334728,0.044549,0.334728,0.375828,0.012051,-0.004780,0.014784,0.000300,0.000924,-0.000301,0.019663,0.001017,0.034623,1004
20040,1,1,-3.828075,1.123174,-1.249560,-16.594679,-4.134377,0.000290,-0.619686,-0.000290,0.619686,0.619686,0.338437,0.044402,0.338437,0.373887,0.011929,-0.004796,0.014735,0.000303,0.000919,-0.000302,0.019556,0.001014,0.034409,1005
20050,1,1,-3.822473,1.126554,-1.244678,-16.664324,-4.128878,0.000432,-0.618075,-0.000432,0.618075,0.618075,0.342113,0.044254,0.342113,0.371956,0.011806,-0.004812,0.014687,0.000307,0.000914,-0.000303,0.019449,0.001010,0.034194,1006
20060,1,1,-3.816911,1.129943,-1.239834,-16.734045,-4.123438,0.000575,-0.616466,-0.000575,0.616466,0.616466,0.345777,0.044105,0.345777,0.370037,0.011683,-0.004828,0.014639,0.000310,0.000908,-0.000304,0.019342,0.001007,0.033979,1007
20070,1,1,-3.811388,1.133340,-1.235028,-16.803831,-4.118056,0.000717,-0.614860,-0.000717,0.614860,0.614860,0.349431,0.043954,0.349431,0.368129,0.011560,-0.004843,0.014591,0.000314,0.000903,-0.000305,0.019235,0.001004,0.033762,1008
20080,1,1,-3.805908,1.136747,-1.230261,-16.873688,-4.112735,0.000860,-0.613256,-0.000860,0.613256,0.613257,0.353013,0.043801,0.353013,0.366233,0.011436,-0.004858,0.014544,0.000317,0.000898,-0.000306,0.019129,0.001000,0.033545,1009
20090,1,1,-3.800469,1.140163,-1.225531,-16.943609,-4.107474,0.001002,-0.611655,-0.001002,0.611655,0.611656,0.356594,0.043648,0.356594,0.364347,0.011312,-0.004872,0.014497,0.000321,0.000893,-0.000307,0.019022,0.000997,0.033327,1010
20100,1,1,-3.795074,1.143589,-1.220839,-17.013590,-4.102276,0.001144,-0.610056,-0.001144,0.610056,0.610057,0.360205,0.043492,0.360205,0.362472,0.011188,-0.004885,0.014449,0.000324,0.000888,-0.000308,0.018916,0.000994,0.033108,1011
20110,1,1,-3.789722,1.147025,-1.216185,-17.083633,-4.097138,0.001286,-0.608460,-0.001286,0.608460,0.608462,0.363770,0.043335,0.363770,0.360608,0.011064,-0.004898,0.014402,0.000327,0.000882,-0.000309,0.018810,0.000991,0.032889,1012
20120,1,1,-3.784416,1.150471,-1.211568,-17.153738,-4.092065,0.001428,-0.606867,-0.001428,0.606867,0.606869,0.367296,0.043177,0.367296,0.358756,0.010939,-0.004911,0.014356,0.000331,0.000877,-0.000310,0.018704,0.000987,0.032669,1013
20130,1,1,-3.779154,1.153927,-1.206988,-17.223898,-4.087054,0.001569,-0.605276,-0.001569,0.605276,0.605278,0.370792,0.043017,0.370792,0.356914,0.010814,-0.004923,0.014309,0.000334,0.000872,-0.000311,0.018599,0.000984,0.032448,1014
20140,1,1,-3.773939,1.157394,-1.202446,-17.294111,-4.082109,0.001711,-0.603688,-0.001711,0.603688,0.603690,0.374278,0.042856,0.374278,0.355082,0.010689,-0.004934,0.014263,0.000337,0.000867,-0.000312,0.018494,0.000981,0.032226,1015
20150,1,1,-3.768770,1.160872,-1.197941,-17.364376,-4.077227,0.001853,-0.602102,-0.001853,0.602102,0.602104,0.377719,0.042694,0.377719,0.353262,0.010563,-0.004945,0.014216,0.000341,0.000862,-0.000312,0.018388,0.000978,0.032004,1016
20160,1,1,-3.763649,1.164361,-1.193473,-17.434689,-4.072412,0.001994,-0.600519,-0.001994,0.600519,0.600522,0.381143,0.042530,0.381143,0.351453,0.010437,-0.004956,0.014170,0.000344,0.000857,-0.000313,0.018284,0.000975,0.031781,1017
20170,1,1,-3.758576,1.167861,-1.189042,-17.505053,-4.067663,0.002135,-0.598938,-0.002135,0.598938,0.598942,0.384570,0.042365,0.384570,0.349655,0.010311,-0.004965,0.014125,0.000347,0.000852,-0.000314,0.018179,0.000972,0.031558,1018
20180,1,1,-3.753552,1.171373,-1.184648,-17.575462,-4.062982,0.002277,-0.597361,-0.002277,0.597361,0.597365,0.387932,0.042199,0.387932,0.347867,0.010186,-0.004975,0.014079,0.000351,0.000847,-0.000314,0.018075,0.000969,0.031334,1019
20190,1,1,-3.748577,1.174897,-1.180290,-17.645908,-4.058365,0.002418,-0.595786,-0.002418,0.595786,0.595790,0.391250,0.042032,0.391250,0.346091,0.010059,-0.004984,0.014034,0.000354,0.000842,-0.000315,0.017971,0.000966,0.031109,1020
20200,1,1,-3.743652,1.178432,-1.175969,-17.716398,-4.053817,0.002559,-0.594213,-0.002559,0.594213,0.594219,0.394538,0.041864,0.394538,0.344326,0.009933,-0.004993,0.013988,0.000357,0.000837,-0.000316,0.017868,0.000963,0.030884,1021
20210,1,1,-3.738777,1.181980,-1.171685,-17.786930,-4.049339,0.002700,-0.592645,-0.002700,0.592645,0.592651,0.397823,0.041694,0.397823,0.342572,0.009807,-0.005001,0.013943,0.000361,0.000832,-0.000316,0.017765,0.000960,0.030659,1022
20220,1,1,-3.733954,1.185539,-1.167436,-17.857492,-4.044929,0.002841,-0.591078,-0.002841,0.591078,0.591085,0.401003,0.041524,0.401003,0.340829,0.009681,-0.005009,0.013898,0.000364,0.000827,-0.000317,0.017663,0.000957,0.030433,1023
20230,1,1,-3.729182,1.189111,-1.163224,-17.928085,-4.040586,0.002982,-0.589515,-0.002982,0.589515,0.589523,0.404203,0.041353,0.404203,0.339098,0.009555,-0.005016,0.013854,0.000367,0.000822,-0.000317,0.017561,0.000954,0.030207,1024
20240,1,1,-3.724462,1.192696,-1.159048,-17.998711,-4.036314,0.003122,-0.587956,-0.003122,0.587956,0.587964,0.407366,0.041180,0.407366,0.337377,0.009429,-0.005023,0.013809,0.000370,0.000817,-0.000318,0.017459,0.000951,0.029981,1025
20250,1,1,-3.719795,1.196294,-1.154908,-18.069363,-4.032112,0.003263,-0.586399,-0.003263,0.586399,0.586408,0.410497,0.041007,0.410497,0.335668,0.009303,-0.005029,0.013765,0.000374,0.000812,-0.000318,0.017358,0.000949,0.029754,1026
20260,1,1,-3.715180,1.199904,-1.150804,-18.140041,-4.027980,0.003404,-0.584846,-0.003404,0.584846,0.584856,0.413567,0.040833,0.413567,0.333971,0.009177,-0.005035,0.013721,0.000377,0.000807,-0.000318,0.017258,0.000946,0.029528,1027
20270,1,1,-3.710619,1.203528,-1.146735,-18.210749,-4.023919,0.003544,-0.583296,-0.003544,0.583296,0.583307,0.416641,0.040658,0.416641,0.332285,0.009051,-0.005041,0.013677,0.000380,0.000802,-0.000319,0.017158,0.000943,0.029301,1028
20280,1,1,-3.706111,1.207164,-1.142702,-18.281473,-4.019928,0.003685,-0.581750,-0.003685,0.581750,0.581762,0.419634,0.040483,0.419634,0.330610,0.008925,-0.005046,0.013633,0.000384,0.000798,-0.000319,0.017058,0.000941,0.029074,1029
20290,1,1,-3.701657,1.210814,-1.138704,-18.352219,-4.016009,0.003825,-0.580208,-0.003825,0.580208,0.580220,0.422615,0.040307,0.422615,0.328948,0.008800,-0.005051,0.013589,0.000387,0.000793,-0.000319,0.016959,0.000938,0.028847,1030
20300,1,1,-3.697257,1.214478,-1.134742,-18.422983,-4.012161,0.003964,-0.578669,-0.003964,0.578669,0.578683,0.425578,0.040130,0.425578,0.327297,0.008675,-0.005056,0.013546,0.000390,0.000788,-0.000319,0.016861,0.000936,0.028620,1031
20310,1,1,-3.692912,1.218155,-1.130815,-18.493765,-4.008384,0.004104,-0.577135,-0.004104,0.577135,0.577150,0.428472,0.039953,0.428472,0.325658,0.008550,-0.005060,0.013503,0.000393,0.000783,-0.000319,0.016764,0.000933,0.028394,1032
20320,1,1,-3.688620,1.221845,-1.126923,-18.564558,-4.004678,0.004243,-0.575605,-0.004243,0.575605,0.575620,0.431372,0.039776,0.431372,0.324031,0.008426,-0.005063,0.013460,0.000396,0.000779,-0.000320,0.016667,0.000931,0.028167,1033
20330,1,1,-3.684384,1.225550,-1.123066,-18.635357,-4.001043,0.004383,-0.574078,-0.004383,0.574078,0.574095,0.434211,0.039598,0.434211,0.322416,0.008301,-0.005067,0.013417,0.000400,0.000774,-0.000320,0.016571,0.000928,0.027941,1034
20340,1,1,-3.680202,1.229268,-1.119243,-18.706169,-3.997481,0.004522,-0.572557,-0.004522,0.572557,0.572575,0.436977,0.039420,0.436977,0.320814,0.008177,-0.005070,0.013374,0.000403,0.000770,-0.000320,0.016476,0.000926,0.027715,1035
20350,1,1,-3.676075,1.233000,-1.115455,-18.776983,-3.993989,0.004661,-0.571040,-0.004661,0.571040,0.571059,0.439750,0.039241,0.439750,0.319223,0.008054,-0.005073,0.013332,0.000406,0.000765,-0.000320,0.016381,0.000923,0.027489,1036
20360,1,1,-3.672003,1.236746,-1.111701,-18.847803,-3.990570,0.004800,-0.569527,-0.004800,0.569527,0.569547,0.442441,0.039062,0.442441,0.317646,0.007931,-0.005075,0.013290,0.000409,0.000761,-0.000320,0.016287,0.000921,0.027264,1037
20370,1,1,-3.667986,1.240506,-1.107982,-18.918625,-3.987221,0.004938,-0.568019,-0.004938,0.568019,0.568041,0.445122,0.038884,0.445122,0.316080,0.007808,-0.005078,0.013248,0.000413,0.000756,-0.000320,0.016194,0.000919,0.027040,1038
20380,1,1,-3.664025,1.244280,-1.104297,-18.989452,-3.983945,0.005076,-0.566517,-0.005076,0.566517,0.566539,0.447767,0.038705,0.447767,0.314527,0.007686,-0.005079,0.013206,0.000416,0.000752,-0.000320,0.016102,0.000917,0.026815,1039
20390,1,1,-3.660118,1.248069,-1.100645,-19.060276,-3.980739,0.005213,-0.565019,-0.005213,0.565019,0.565043,0.450390,0.038526,0.450390,0.312986,0.007564,-0.005081,0.013164,0.000419,0.000747,-0.000320,0.016010,0.000914,0.026592,1040
20400,1,1,-3.656266,1.251871,-1.097028,-19.131094,-3.977605,0.005351,-0.563526,-0.005351,0.563526,0.563552,0.452949,0.038347,0.452949,0.311458,0.007443,-0.005082,0.013123,0.000422,0.000743,-0.000319,0.015920,0.000912,0.026369,1041
20410,1,1,-3.652469,1.255688,-1.093444,-19.201902,-3.974542,0.005488,-0.562039,-0.005488,0.562039,0.562066,0.455473,0.038168,0.455473,0.309943,0.007322,-0.005083,0.013082,0.000425,0.000739,-0.000319,0.015830,0.000910,0.026147,1042
20420,1,1,-3.648727,1.259519,-1.089893,-19.272707,-3.971550,0.005624,-0.560557,-0.005624,0.560557,0.560585,0.457946,0.037989,0.457946,0.308440,0.007202,-0.005084,0.013041,0.000428,0.000735,-0.000319,0.015741,0.000908,0.025926,1043
