t_ms,gps_outage,constant_vel,vel_n,vel_e,vel_d,yaw_deg,vbx,vby,vbz,innov_y,innov_z,innov_norm,k_y,k_z,k_max,nis,dx_vel_n,dx_vel_e,dx_vel_d,dx_att_x,dx_att_y,dx_att_z,dx_vel_norm,dx_att_norm,dx_pos_norm,nhc_count
39200,1,1,0.040788,50.091011,-39.561634,-89.952286,-63.829651,-0.082580,0.059074,0.082580,-0.059074,0.101534,3.412240,7.375062,7.375062,0.014856,-0.006336,0.053324,0.051957,0.000803,0.000848,-0.000140,0.074721,0.001177,0.681752,3921
39210,1,1,0.034494,50.105465,-39.567661,-89.942017,-63.844742,-0.085242,0.045542,0.085242,-0.045542,0.096645,3.343027,7.639689,7.639689,0.011452,-0.043208,0.027562,0.027195,0.000573,0.000365,0.000429,0.058018,0.000804,0.497704,3922
39220,1,1,-0.008701,50.094143,-39.598461,-89.973320,-63.854935,-0.014613,0.098255,0.014613,-0.098255,0.099336,3.655309,6.719855,6.719855,0.025928,-0.059138,0.070185,0.069741,-0.000137,0.001026,0.000883,0.115269,0.001361,1.067660,3923
39230,1,1,-0.067872,50.125458,-39.586704,-90.037758,-63.872231,0.100933,0.048872,-0.100933,-0.048872,0.112143,3.356290,7.549005,7.549005,0.014659,0.023933,0.042882,0.043531,-0.000845,0.000696,-0.000082,0.065624,0.001098,0.577219,3924
39240,1,1,-0.043960,50.129467,-39.601158,-90.031815,-63.884350,0.071780,0.058102,-0.071780,-0.058102,0.092348,3.460845,7.545183,7.545183,0.013201,0.048509,0.036773,0.035211,-0.000469,0.000487,-0.000550,0.070322,0.000872,0.620866,3925
39250,1,1,0.004563,50.127357,-39.623940,-89.991661,-63.896797,-0.011962,0.090929,0.011962,-0.090929,0.091712,3.618429,6.816329,6.816329,0.022175,0.046338,0.069707,0.067747,0.000383,0.001035,-0.000759,0.107685,0.001339,1.007379,3926
39260,1,1,0.050952,50.158192,-39.614170,-89.936203,-63.914913,-0.106852,0.042780,0.106852,-0.042780,0.115097,3.305876,7.589193,7.589193,0.014173,-0.034294,0.033358,0.035120,0.000811,0.000532,0.000226,0.059348,0.000996,0.505862,3927
39270,1,1,0.016688,50.152672,-39.637035,-89.952698,-63.924767,-0.058111,0.075001,0.058111,-0.075001,0.094879,3.566231,7.250268,7.250268,0.017748,-0.055772,0.049535,0.047975,0.000344,0.000678,0.000703,0.088689,0.001036,0.799681,3928
39280,1,1,-0.039095,50.163326,-39.647049,-90.004005,-63.939362,0.042645,0.077646,-0.042645,-0.077646,0.088586,3.540811,7.043772,7.043772,0.017547,-0.025411,0.064806,0.061919,-0.000604,0.000983,0.000521,0.093164,0.001266,0.874319,3929
39290,1,1,-0.064538,50.189266,-39.643105,-90.042061,-63.957260,0.101398,0.040394,-0.101398,-0.040394,0.109148,3.286536,7.595062,7.595062,0.012717,0.039122,0.026941,0.028354,-0.000719,0.000399,-0.000317,0.055320,0.000882,0.465797,3930
39300,1,1,-0.025425,50.177322,-39.672737,-90.018929,-63.966255,0.041947,0.090347,-0.041947,-0.090347,0.099610,3.637820,6.896475,6.896475,0.023186,0.061110,0.061259,0.060590,-0.000170,0.000866,-0.000832,0.105633,0.001213,0.966062,3931
39310,1,1,0.035723,50.199707,-39.670128,-89.958153,-63.982204,-0.072471,0.063728,0.072471,-0.063728,0.096506,3.460772,7.305231,7.305231,0.015094,0.001803,0.056813,0.054769,0.000760,0.000890,-0.000238,0.078934,0.001194,0.730080,3932
39320,1,1,0.037569,50.217648,-39.673332,-89.940727,-63.998260,-0.089552,0.042999,0.089552,-0.042999,0.099340,3.331884,7.652431,7.652431,0.011457,-0.041873,0.026190,0.026342,0.000609,0.000353,0.000394,0.055975,0.000807,0.477426,3933
39330,1,1,-0.004288,50.204952,-39.704979,-89.969498,-64.007904,-0.022430,0.097902,0.022430,-0.097902,0.100439,3.674058,6.748293,6.748293,0.025958,-0.060899,0.068758,0.068550,-0.000051,0.000996,0.000886,0.114610,0.001334,1.060681,3934
39340,1,1,-0.065218,50.234837,-39.694405,-90.034149,-64.024826,0.095193,0.052040,-0.095193,-0.052040,0.108489,3.395428,7.531399,7.531399,0.014587,0.018425,0.046590,0.046556,-0.000835,0.000751,-0.000011,0.068393,0.001123,0.611671,3935
39350,1,1,-0.046815,50.242554,-39.705818,-90.033340,-64.037956,0.076046,0.052956,-0.076046,-0.052956,0.092668,3.437703,7.630185,7.630185,0.012182,0.046228,0.032978,0.031727,-0.000503,0.000433,-0.000501,0.065047,0.000831,0.570751,3936
39360,1,1,-0.000578,50.236649,-39.732075,-89.996819,-64.049606,-0.002312,0.094242,0.002312,-0.094242,0.094270,3.656211,6.779606,6.779606,0.023671,0.051667,0.070355,0.068998,0.000299,0.001036,-0.000812,0.111266,0.001350,1.040967,3937
39370,1,1,0.051139,50.268131,-39.721046,-89.937469,-64.067436,-0.106060,0.044466,0.106060,-0.044466,0.115004,3.340516,7.611599,7.611599,0.014417,-0.031567,0.036395,0.037953,0.000828,0.000585,0.000185,0.061331,0.001031,0.529188,3938
39380,1,1,0.019604,50.265648,-39.741070,-89.950958,-64.077927,-0.062652,0.069036,0.062652,-0.069036,0.093227,3.553775,7.390196,7.390196,0.015890,-0.053380,0.045089,0.043394,0.000388,0.000608,0.000651,0.082252,0.000971,0.739465,3939
39390,1,1,-0.033783,50.271854,-39.755657,-89.998451,-64.091858,0.032469,0.082417,-0.032469,-0.082417,0.088582,3.589794,6.977463,6.977463,0.018937,-0.032949,0.066887,0.064215,-0.000539,0.001003,0.000608,0.098403,0.001291,0.926467,3940
39400,1,1,-0.066766,50.299870,-39.749409,-90.042862,-64.109940,0.104414,0.040602,-0.104414,-0.040602,0.112030,3.306103,7.614902,7.614902,0.013258,0.038280,0.028356,0.030099,-0.000754,0.000431,-0.000294,0.056350,0.000917,0.476144,3941
39410,1,1,-0.028497,50.289341,-39.777287,-90.021400,-64.118965,0.047245,0.086132,-0.047245,-0.086132,0.098239,3.641955,7.028049,7.028049,0.021586,0.060331,0.058021,0.057082,-0.000228,0.000812,-0.000803,0.101314,0.001164,0.925981,3942
39420,1,1,0.031868,50.308483,-39.778175,-89.962814,-64.134552,-0.064621,0.067608,0.064621,-0.067608,0.093524,3.504334,7.262871,7.262871,0.015565,0.008654,0.059610,0.057208,0.000726,0.000924,-0.000322,0.083073,0.001219,0.775774,3943
39430,1,1,0.040567,50.329220,-39.778931,-89.939240,-64.151276,-0.093980,0.040850,0.093980,-0.040850,0.102474,3.328621,7.684557,7.684557,0.011630,-0.041407,0.025083,0.025786,0.000641,0.000345,0.000373,0.054850,0.000818,0.465561,3944
39440,1,1,-0.000821,50.315414,-39.811123,-89.966431,-64.160400,-0.028651,0.097294,0.028651,-0.097294,0.101425,3.696962,6.797157,6.797157,0.025884,-0.062523,0.067633,0.067598,0.000015,0.000974,0.000891,0.114250,0.001320,1.057293,3945
39450,1,1,-0.063374,50.344173,-39.801495,-90.031464,-64.177017,0.091056,0.054121,-0.091056,-0.054121,0.105926,3.434452,7.538931,7.538931,0.014536,0.014168,0.049184,0.048704,-0.000826,0.000789,0.000044,0.070654,0.001143,0.639659,3946
39460,1,1,-0.049230,50.354485,-39.810757,-90.034660,-64.190842,0.079691,0.049149,-0.079691,-0.049149,0.093628,3.432384,7.706742,7.706742,0.011598,0.044950,0.030244,0.029343,-0.000529,0.000396,-0.000469,0.061613,0.000810,0.537908,3947
39470,1,1,-0.004273,50.345840,-39.839390,-90.000465,-64.201797,0.004597,0.096312,-0.004597,-0.096312,0.096421,3.697078,6.779377,6.779377,0.024715,0.055300,0.070800,0.069919,0.000236,0.001037,-0.000847,0.113839,0.001360,1.065390,3948
39480,1,1,0.051077,50.377766,-39.827435,-89.938599,-64.219429,-0.105133,0.045229,0.105133,-0.045229,0.114449,3.376964,7.659229,7.659229,0.014431,-0.029524,0.038330,0.039735,0.000835,0.000620,0.000155,0.062607,0.001052,0.545324,3949
39490,1,1,0.021586,50.377216,-39.845665,-89.949867,-64.230309,-0.065690,0.064863,0.065690,-0.064863,0.092317,3.558663,7.508445,7.508445,0.014707,-0.051657,0.042150,0.040455,0.000415,0.000563,0.000613,0.077985,0.000930,0.699893,3950
39500,1,1,-0.030074,50.380482,-39.863182,-89.994621,-64.243759,0.025384,0.085108,-0.025384,-0.085108,0.088813,3.634046,6.967432,6.967432,0.019795,-0.037613,0.067947,0.065492,-0.000487,0.001012,0.000659,0.101592,0.001302,0.958483,3951
39510,1,1,-0.067722,50.409557,-39.855652,-90.042740,-64.261887,0.105352,0.040876,-0.105352,-0.040876,0.113004,3.333763,7.652101,7.652101,0.013469,0.037292,0.029663,0.031504,-0.000770,0.000458,-0.000274,0.057123,0.000937,0.485320,3952
39520,1,1,-0.030442,50.400337,-39.882114,-90.022705,-64.271057,0.050382,0.082676,-0.050382,-0.082676,0.096817,3.652163,7.131099,7.131099,0.020247,0.058941,0.055521,0.054390,-0.000264,0.000769,-0.000770,0.097544,0.001120,0.891485,3953
39530,1,1,0.028530,50.416981,-39.885689,-89.966484,-64.286339,-0.058114,0.070377,0.058114,-0.070377,0.091270,3.544140,7.230694,7.230694,0.015916,0.013486,0.061198,0.058615,0.000690,0.000939,-0.000378,0.085807,0.001225,0.806231,3954
39540,1,1,0.042062,50.439308,-39.885029,-89.938843,-64.303429,-0.095939,0.040386,0.095939,-0.040386,0.104093,3.340174,7.692740,7.692740,0.011823,-0.040836,0.025312,0.026262,0.000660,0.000354,0.000357,0.054754,0.000830,0.464982,3955
39550,1,1,0.001245,50.425732,-39.916737,-89.964874,-64.312439,-0.032151,0.095640,0.032151,-0.095640,0.100899,3.710537,6.824539,6.824539,0.025169,-0.062325,0.066085,0.065981,0.000056,0.000944,0.000875,0.112272,0.001288,1.039368,3956
39560,1,1,-0.061107,50.452938,-39.908714,-90.028763,-64.328827,0.086480,0.056440,-0.086480,-0.056440,0.103269,3.467241,7.510092,7.510092,0.014547,0.010398,0.051217,0.050348,-0.000811,0.000814,0.000089,0.072569,0.001152,0.663443,3957
39570,1,1,-0.050734,50.465279,-39.916325,-90.035316,-64.343239,0.081836,0.047163,-0.081836,-0.047163,0.094453,3.428656,7.725893,7.725893,0.011361,0.044111,0.028808,0.028169,-0.000545,0.000376,-0.000448,0.059742,0.000800,0.520195,3958
39580,1,1,-0.006618,50.455200,-39.946125,-90.002632,-64.353798,0.008849,0.097286,-0.008849,-0.097286,0.097688,3.720406,6.805092,6.805092,0.025229,0.057208,0.070675,0.070129,0.000194,0.001030,-0.000862,0.114829,0.001357,1.075430,3959
39590,1,1,0.050639,50.487000,-39.933952,-89.939636,-64.371170,-0.103895,0.046406,0.103895,-0.046406,0.113787,3.404456,7.671115,7.671115,0.014497,-0.027744,0.040041,0.041294,0.000840,0.000647,0.000130,0.063861,0.001068,0.560823,3960
39600,1,1,0.022929,50.488163,-39.950615,-89.949089,-64.382446,-0.067824,0.061850,0.067824,-0.061850,0.091790,3.558599,7.581039,7.581039,0.013907,-0.050592,0.039831,0.038232,0.000432,0.000527,0.000589,0.074885,0.000901,0.671510,3961
39610,1,1,-0.027665,50.489109,-39.970348,-89.992043,-64.395432,0.020698,0.087473,-0.020698,-0.087473,0.089888,3.670029,6.944994,6.944994,0.020678,-0.041085,0.068906,0.066761,-0.000455,0.001021,0.000698,0.104370,0.001318,0.986874,3962
39620,1,1,-0.068785,50.519142,-39.961540,-90.043045,-64.413513,0.106751,0.040886,-0.106751,-0.040886,0.114313,3.357739,7.691936,7.691936,0.013704,0.037031,0.030359,0.032384,-0.000785,0.000474,-0.000265,0.057807,0.000955,0.492891,3963
39630,1,1,-0.031767,50.510616,-39.987118,-90.023682,-64.422699,0.052609,0.080435,-0.052609,-0.080435,0.096112,3.667716,7.218728,7.218728,0.019450,0.058616,0.053950,0.052727,-0.000286,0.000743,-0.000756,0.095533,0.001098,0.873799,3964
39640,1,1,0.026879,50.525684,-39.992348,-89.968460,-64.437775,-0.054790,0.071943,0.054790,-0.071943,0.090431,3.578747,7.237677,7.237677,0.016193,0.016457,0.062308,0.059696,0.000674,0.000952,-0.000414,0.087845,0.001238,0.828909,3965
39650,1,1,0.043383,50.549122,-39.990601,-89.938187,-64.455048,-0.097962,0.039396,0.097962,-0.039396,0.105587,3.356029,7.739130,7.739130,0.011923,-0.040897,0.024902,0.026146,0.000673,0.000353,0.000350,0.054555,0.000837,0.463275,3966
39660,1,1,0.002507,50.535137,-40.022415,-89.963753,-64.463821,-0.034480,0.095009,0.034480,-0.095009,0.101072,3.736989,6.881594,6.881594,0.024951,-0.062852,0.065581,0.065554,0.000080,0.000934,0.000874,0.112020,0.001282,1.038724,3967
39670,1,1,-0.060372,50.561840,-40.014812,-90.027603,-64.480072,0.084770,0.056919,-0.084770,-0.056919,0.102106,3.498128,7.539953,7.539953,0.014439,0.008847,0.051965,0.050987,-0.000804,0.000824,0.000109,0.073337,0.001156,0.673942,3968
39680,1,1,-0.051550,50.574928,-40.021770,-90.035561,-64.494652,0.082941,0.045876,-0.082941,-0.045876,0.094783,3.446013,7.777312,7.777312,0.011184,0.043750,0.028045,0.027565,-0.000552,0.000367,-0.000437,0.058826,0.000794,0.512300,3969
39690,1,1,-0.007796,50.564087,-40.052166,-90.003624,-64.504997,0.010907,0.097458,-0.010907,-0.097458,0.098066,3.750313,6.857063,6.857063,0.025334,0.057951,0.070664,0.070263,0.000173,0.001027,-0.000866,0.115276,0.001354,1.081611,3970
39700,1,1,0.050204,50.595875,-40.039848,-89.940346,-64.522263,-0.102947,0.046448,0.102947,-0.046448,0.112940,3.433017,7.712808,7.712808,0.014337,-0.027008,0.040506,0.041660,0.000835,0.000654,0.000120,0.064076,0.001067,0.565458,3971
39710,1,1,0.023230,50.597500,-40.056137,-89.949097,-64.533669,-0.068214,0.060751,0.068214,-0.060751,0.091345,3.577760,7.634660,7.634660,0.013585,-0.049908,0.039244,0.037636,0.000436,0.000519,0.000575,0.073806,0.000889,0.662923,3972
39720,1,1,-0.026678,50.597855,-40.076458,-89.991074,-64.546570,0.018832,0.087660,-0.018832,-0.087660,0.089660,3.695858,6.969342,6.969342,0.020688,-0.041720,0.068847,0.066750,-0.000436,0.001016,0.000701,0.104576,0.001309,0.990921,3973
39730,1,1,-0.068432,50.627827,-40.067650,-90.042259,-64.564583,0.105800,0.041233,-0.105800,-0.041233,0.113551,3.381912,7.716777,7.716777,0.013607,0.036405,0.030987,0.032907,-0.000782,0.000483,-0.000257,0.058038,0.000954,0.497475,3974
39740,1,1,-0.032040,50.619930,-40.092693,-90.023506,-64.573944,0.052770,0.079290,-0.052770,-0.079290,0.095245,3.681621,7.256997,7.256997,0.018961,0.057746,0.053215,0.051934,-0.000290,0.000730,-0.000740,0.094147,0.001079,0.863100,3975
39750,1,1,0.025736,50.634262,-40.098709,-89.969437,-64.588913,-0.052840,0.072586,0.052840,-0.072586,0.089782,3.601324,7.241804,7.241804,0.016252,0.017443,0.062484,0.059873,0.000660,0.000950,-0.000423,0.088280,0.001231,0.835723,3976
39760,1,1,0.043225,50.657871,-40.096779,-89.938484,-64.606209,-0.097645,0.039778,0.097645,-0.039778,0.105436,3.374413,7.748343,7.748343,0.011947,-0.040606,0.025386,0.026605,0.000674,0.000360,0.000345,0.054783,0.000838,0.466908,3977
39770,1,1,0.002639,50.644371,-40.128128,-89.963707,-64.615089,-0.034718,0.094179,0.034718,-0.094179,0.100375,3.749199,6.909919,6.909919,0.024537,-0.062399,0.065009,0.064905,0.000086,0.000923,0.000864,0.111051,0.001267,1.032196,3978
39780,1,1,-0.059786,50.670502,-40.121170,-90.026833,-64.631279,0.083556,0.057529,-0.083556,-0.057529,0.101446,3.516448,7.547954,7.547954,0.014451,0.008022,0.052391,0.051356,-0.000798,0.000827,0.000118,0.073801,0.001155,0.681043,3979
39790,1,1,-0.051790,50.684017,-40.127750,-90.035477,-64.645958,0.083173,0.045576,-0.083173,-0.045576,0.094842,3.456898,7.796984,7.796984,0.011134,0.043672,0.027825,0.027403,-0.000553,0.000363,-0.000434,0.058587,0.000792,0.511213,3980
39800,1,1,-0.008114,50.672951,-40.158298,-90.003784,-64.656235,0.011368,0.097589,-0.011368,-0.097589,0.098249,3.766815,6.885480,6.885480,0.025386,0.058301,0.070648,0.070358,0.000169,0.001024,-0.000868,0.115501,0.001353,1.086525,3981
39810,1,1,0.050236,50.704723,-40.145878,-89.940346,-64.673409,-0.103087,0.046511,0.103087,-0.046511,0.113094,3.450594,7.741464,7.741464,0.014369,-0.026992,0.040654,0.041871,0.000837,0.000656,0.000119,0.064300,0.001070,0.569134,3982
39820,1,1,0.023278,50.706497,-40.161945,-89.948975,-64.684799,-0.068456,0.060305,0.068456,-0.060305,0.091230,3.594651,7.677005,7.677005,0.013462,-0.050059,0.038918,0.037357,0.000436,0.000513,0.000575,0.073594,0.000886,0.662667,3983
39830,1,1,-0.026782,50.706528,-40.182533,-89.990959,-64.697617,0.018824,0.087881,-0.018824,-0.087881,0.089875,3.718242,6.999352,6.999352,0.020786,-0.042195,0.069162,0.067162,-0.000438,0.001021,0.000706,0.105236,0.001317,1.000108,3984
39840,1,1,-0.069012,50.736813,-40.173306,-90.042587,-64.715622,0.106745,0.040462,-0.106745,-0.040462,0.114157,3.398901,7.772046,7.772046,0.013597,0.036968,0.030430,0.032523,-0.000783,0.000476,-0.000262,0.057882,0.000953,0.496537,3985
39850,1,1,-0.032057,50.728359,-40.198723,-90.023476,-64.724777,0.052801,0.079531,-0.052801,-0.079531,0.095462,3.709875,7.299715,7.299715,0.019050,0.058285,0.053589,0.052351,-0.000288,0.000735,-0.000746,0.094919,0.001086,0.872736,3986
39860,1,1,0.026258,50.743065,-40.204311,-89.968925,-64.739769,-0.053871,0.071795,0.053871,-0.071795,0.089758,3.622567,7.294242,7.294242,0.016025,0.016724,0.062245,0.059650,0.000665,0.000946,-0.000414,0.087819,0.001228,0.833341,3987
39870,1,1,0.043028,50.766434,-40.202591,-89.938622,-64.757011,-0.097444,0.039360,0.097444,-0.039360,0.105093,3.396316,7.791358,7.791358,0.011820,-0.040837,0.025038,0.026275,0.000669,0.000354,0.000348,0.054635,0.000833,0.466840,3988
39880,1,1,0.002212,50.752586,-40.234261,-89.964066,-64.765823,-0.034045,0.094568,0.034045,-0.094568,0.100510,3.778055,6.929790,6.929790,0.024669,-0.062611,0.065488,0.065469,0.000077,0.000929,0.000867,0.111781,0.001273,1.042403,3989
39890,1,1,-0.060426,50.779194,-40.226727,-90.027435,-64.782021,0.084781,0.056610,-0.084781,-0.056610,0.101943,3.536617,7.596841,7.596841,0.014329,0.009227,0.051735,0.050850,-0.000800,0.000817,0.000103,0.073126,0.001148,0.675278,3990
39900,1,1,-0.051224,50.792053,-40.233807,-90.035011,-64.796501,0.082257,0.045950,-0.082257,-0.045950,0.094221,3.486908,7.829700,7.829700,0.011094,0.043897,0.028159,0.027675,-0.000545,0.000366,-0.000439,0.059041,0.000790,0.517454,3991
39910,1,1,-0.007322,50.781322,-40.264072,-90.002975,-64.806870,0.009862,0.097237,-0.009862,-0.097237,0.097735,3.791141,6.919130,6.919130,0.025165,0.057703,0.070794,0.070487,0.000184,0.001026,-0.000861,0.115368,0.001352,1.088732,3992
39920,1,1,0.050430,50.813236,-40.251514,-89.940033,-64.824066,-0.103670,0.045654,0.103670,-0.045654,0.113278,3.468204,7.783211,7.783211,0.014247,-0.028032,0.039747,0.041114,0.000832,0.000641,0.000132,0.063687,0.001059,0.563428,3993
39930,1,1,0.022432,50.814106,-40.268330,-89.949661,-64.835220,-0.067106,0.061472,0.067106,-0.061472,0.091006,3.626678,7.684447,7.684447,0.013677,-0.050519,0.039960,0.038368,0.000425,0.000527,0.000584,0.074974,0.000894,0.678229,3994
39940,1,1,-0.028089,50.815178,-40.287899,-89.992332,-64.848213,0.021323,0.086575,-0.021323,-0.086575,0.089162,3.733539,7.040988,7.040988,0.020234,-0.040277,0.068683,0.066597,-0.000456,0.001012,0.000683,0.103802,0.001303,0.989299,3995
39950,1,1,-0.068400,50.844986,-40.279228,-90.042221,-64.866180,0.105887,0.040245,-0.105887,-0.040245,0.113277,3.416839,7.790392,7.790392,0.013393,0.037394,0.029845,0.031904,-0.000772,0.000462,-0.000269,0.057505,0.000939,0.494064,3996
39960,1,1,-0.031019,50.835945,-40.305260,-90.022537,-64.875259,0.050977,0.080940,-0.050977,-0.080940,0.095655,3.737512,7.281546,7.281546,0.019481,0.058746,0.054741,0.053631,-0.000269,0.000752,-0.000757,0.096560,0.001100,0.891588,3997
39970,1,1,0.027758,50.851803,-40.309559,-89.967224,-64.890366,-0.056939,0.070248,0.056939,-0.070248,0.090426,3.633182,7.342142,7.342142,0.015706,0.014133,0.061371,0.058915,0.000680,0.000934,-0.000382,0.086239,0.001217,0.819243,3998
39980,1,1,0.041936,50.874298,-40.308567,-89.939240,-64.907364,-0.095927,0.039549,0.095927,-0.039549,0.103760,3.420189,7.825744,7.825744,0.011615,-0.041136,0.024912,0.026020,0.000654,0.000347,0.000356,0.054679,0.000822,0.469192,3999
39990,1,1,0.000820,50.860317,-40.340481,-89.965233,-64.916237,-0.031692,0.095369,0.031692,-0.095369,0.100497,3.802284,6.947449,6.947449,0.024924,-0.062628,0.066380,0.066494,0.000051,0.000943,0.000872,0.112916,0.001285,1.057182,4000
40000,1,1,-0.061835,50.887817,-40.331913,-90.028961,-64.932480,0.087600,0.054972,-0.087600,-0.054972,0.103419,3.547735,7.658016,7.658016,0.014228,0.011882,0.050352,0.049779,-0.000807,0.000797,0.000071,0.071794,0.001137,0.661626,4001
40010,1,1,-0.049977,50.899292,-40.340057,-90.034164,-64.946533,0.080328,0.047153,-0.080328,-0.047153,0.093145,3.521456,7.860860,7.860860,0.011130,0.044481,0.029082,0.028432,-0.000530,0.000377,-0.000452,0.060272,0.000792,0.531726,4002
40020,1,1,-0.005490,50.889484,-40.369560,-90.001160,-64.957161,0.006435,0.096493,-0.006435,-0.096493,0.096707,3.808972,6.940508,6.940508,0.024706,0.056278,0.070925,0.070507,0.000217,0.001028,-0.000847,0.114756,0.001349,1.087427,4003
40030,1,1,0.050837,50.921532,-40.356972,-89.939240,-64.974434,-0.104900,0.044502,0.104900,-0.044502,0.113950,3.480757,7.822328,7.822328,0.014172,-0.029888,0.038215,0.039834,0.000828,0.000615,0.000156,0.062773,0.001043,0.553819,4004
40040,1,1,0.020982,50.920864,-40.375061,-89.950645,-64.985176,-0.064876,0.063847,0.064876,-0.063847,0.091024,3.665945,7.671751,7.671751,0.014217,-0.051666,0.041892,0.040285,0.000404,0.000555,0.000607,0.077764,0.000916,0.707641,4005
40050,1,1,-0.030688,50.923870,-40.392704,-89.994949,-64.998505,0.026240,0.084354,-0.026240,-0.084354,0.088341,3.742813,7.104714,7.104714,0.019406,-0.036950,0.067947,0.065727,-0.000492,0.001004,0.000644,0.101499,0.001290,0.970341,4006
40060,1,1,-0.067672,50.952942,-40.384892,-90.042068,-65.016426,0.105088,0.039560,-0.105088,-0.039560,0.112287,3.432113,7.828105,7.828105,0.013106,0.038357,0.028561,0.030624,-0.000756,0.000437,-0.000285,0.056787,0.000918,0.487859,4007
40070,1,1,-0.029326,50.942616,-40.412193,-90.021194,-65.025284,0.048124,0.083590,-0.048124,-0.083590,0.096453,3.773278,7.250934,7.250934,0.020394,0.059859,0.056912,0.056025,-0.000238,0.000786,-0.000780,0.099804,0.001132,0.926153,4008
40080,1,1,0.030567,50.960644,-40.414093,-89.964165,-65.040596,-0.062528,0.067341,0.062528,-0.067341,0.091894,3.639836,7.432369,7.432369,0.015176,0.009540,0.059761,0.057504,0.000707,0.000914,-0.000327,0.083481,0.001201,0.792453,4009
40090,1,1,0.040151,50.981529,-40.414505,-89.940178,-65.057198,-0.093410,0.039881,0.093410,-0.039881,0.101567,3.450521,7.869915,7.869915,0.011291,-0.041595,0.024767,0.025622,0.000631,0.000338,0.000369,0.054772,0.000805,0.472550,4010
