t_ms,gps_outage,constant_vel,vel_n,vel_e,vel_d,yaw_deg,vbx,vby,vbz,innov_y,innov_z,innov_norm,k_y,k_z,k_max,nis,dx_vel_n,dx_vel_e,dx_vel_d,dx_att_x,dx_att_y,dx_att_z,dx_vel_norm,dx_att_norm,dx_pos_norm,nhc_count
51020,1,1,6.533389,-4.472771,-5.523160,148.065750,-9.593623,0.645343,-0.861447,-0.645343,0.861447,1.076364,0.996452,0.143706,0.996452,1.114570,-0.077775,0.051165,0.063885,-0.000537,0.002283,0.002108,0.112908,0.003154,0.728521,4103
51030,1,1,6.461994,-4.420900,-5.495923,148.150787,-9.500048,0.665648,-0.901605,-0.665648,0.901605,1.120704,0.983975,0.146176,0.983975,1.208308,-0.081913,0.060831,0.074377,-0.000940,0.002158,0.001383,0.126262,0.002730,0.858653,4104
51040,1,1,6.386335,-4.359288,-5.458156,148.193237,-9.394190,0.671819,-0.937029,-0.671819,0.937029,1.152980,0.933228,0.215320,0.933228,1.278954,-0.069209,0.059716,0.079126,-0.001313,0.001560,0.000445,0.120900,0.002087,0.900689,4105
51050,1,1,6.323303,-4.298743,-5.415605,148.189896,-9.297083,0.660871,-0.958970,-0.660871,0.958970,1.164635,0.923342,0.262767,0.923342,1.304979,-0.039374,0.045556,0.075658,-0.001545,0.000536,-0.000478,0.096694,0.001704,0.827003,4106
51060,1,1,6.290096,-4.252347,-5.376491,148.150711,-9.232017,0.634035,-0.960353,-0.634035,0.960353,1.150773,0.835511,0.274045,0.835511,1.274108,0.001423,0.020810,0.063915,-0.001562,-0.000669,-0.001136,0.067233,0.002044,0.649598,4107
51070,1,1,6.297752,-4.230724,-5.349095,148.096054,-9.216058,0.596671,-0.939027,-0.596671,0.939027,1.112559,0.684825,0.243262,0.684825,1.190876,0.042597,-0.007760,0.046753,-0.001370,-0.001715,-0.001386,0.063723,0.002596,0.429507,4108
51080,1,1,6.346710,-4.237725,-5.338840,148.047928,-9.253362,0.556209,-0.898989,-0.556209,0.898989,1.057142,0.501326,0.276233,0.501326,1.075160,0.074307,-0.032640,0.028600,-0.001044,-0.002346,-0.001237,0.086052,0.002851,0.275747,4109
51090,1,1,6.427538,-4.269673,-5.346721,148.022263,-9.334926,0.519580,-0.848529,-0.519580,0.848529,0.994970,0.318432,0.328113,0.328113,0.952381,0.091611,-0.049215,0.013260,-0.000676,-0.002499,-0.000803,0.104835,0.002711,0.280931,4110
51100,1,1,6.525835,-4.318256,-5.369928,148.026749,-9.444225,0.491697,-0.796768,-0.491697,0.796768,0.936273,0.163310,0.394842,0.394842,0.843289,0.094792,-0.056703,0.002657,-0.000328,-0.002268,-0.000210,0.110489,0.002301,0.342805,4111
51110,1,1,6.627456,-4.374374,-5.403725,148.063232,-9.563929,0.475308,-0.750968,-0.475308,0.750968,0.888747,0.145989,0.443604,0.443604,0.759804,0.086866,-0.056666,-0.002975,-0.000026,-0.001794,0.000457,0.103758,0.001852,0.369689,4112
51120,1,1,6.721260,-4.430477,-5.443139,148.131088,-9.679750,0.471619,-0.715705,-0.471619,0.715705,0.857122,0.244531,0.464251,0.464251,0.706629,0.070976,-0.051083,-0.004180,0.000223,-0.001189,0.001152,0.087547,0.001671,0.347824,4113
51130,1,1,6.799239,-4.480995,-5.483738,148.229294,-9.781010,0.480997,-0.693438,-0.480997,0.693438,0.843928,0.384498,0.458876,0.458876,0.684950,0.049084,-0.041243,-0.001497,0.000421,-0.000508,0.001857,0.064128,0.001970,0.283128,4114
51140,1,1,6.855341,-4.521645,-5.521635,148.356781,-9.859319,0.503367,-0.685490,-0.503367,0.685490,0.850456,0.555775,0.431281,0.555775,0.695464,0.021862,-0.027466,0.004907,0.000555,0.000237,0.002551,0.035446,0.002621,0.192464,4115
51150,1,1,6.884184,-4.548463,-5.553102,148.511383,-9.906958,0.538155,-0.692870,-0.538155,0.692870,0.877314,0.747694,0.385126,0.747694,0.739926,-0.010751,-0.009274,0.015297,0.000599,0.001055,0.003187,0.020871,0.003410,0.168351,4116
51160,1,1,6.880319,-4.557010,-5.574149,148.687729,-9.915745,0.583760,-0.716590,-0.583760,0.716590,0.924272,0.945790,0.323241,0.945790,0.821079,-0.048493,0.014051,0.030141,0.000504,0.001947,0.003667,0.058800,0.004182,0.335689,4117
51170,1,1,6.838556,-4.542128,-5.580316,148.874359,-9.877140,0.636576,-0.757350,-0.636576,0.757350,0.989347,1.127467,0.247795,1.127467,0.940611,-0.089059,0.042389,0.049540,0.000210,0.002854,0.003821,0.110374,0.004773,0.607291,4118
51180,1,1,6.756019,-4.498783,-5.567042,149.050476,-9.784479,0.689795,-0.814235,-0.689795,0.814235,1.067144,1.258506,0.161670,1.258506,1.094265,-0.125885,0.072965,0.072198,-0.000327,0.003593,0.003429,0.162430,0.004977,0.921442,4119
51190,1,1,6.636412,-4.424730,-5.531065,149.185867,-9.638319,0.732872,-0.882380,-0.732872,0.882380,1.147038,1.294422,0.124766,1.294422,1.264257,-0.146796,0.098332,0.094129,-0.001072,0.003826,0.002327,0.200196,0.004604,1.207891,4120
51200,1,1,6.495655,-4.325191,-5.473111,149.247879,-9.454367,0.753226,-0.950455,-0.753226,0.950455,1.212730,1.193995,0.253565,1.193995,1.413301,-0.137018,0.106720,0.108311,-0.001856,0.003150,0.000606,0.204681,0.003706,1.363175,4121
51210,1,1,6.364505,-4.217183,-5.400930,149.218491,-9.268785,0.741364,-1.000792,-0.741364,1.000792,1.245474,1.218012,0.357493,1.218012,1.490705,-0.088947,0.088119,0.107243,-0.002391,0.001427,-0.001257,0.164856,0.003055,1.291074,4122
51220,1,1,6.281381,-4.127761,-5.329781,149.112167,-9.131468,0.697168,-1.015392,-0.697168,1.015392,1.231692,1.088759,0.400377,1.088759,1.457834,-0.012809,0.044196,0.088359,-0.002450,-0.000894,-0.002601,0.099622,0.003683,0.984211,4123
51230,1,1,6.274499,-4.082321,-5.277486,148.973938,-9.083794,0.631487,-0.986145,-0.631487,0.986145,1.171008,0.832770,0.362027,0.832770,1.317578,0.065608,-0.009181,0.057494,-0.002042,-0.002935,-0.003044,0.087717,0.004696,0.581751,4124
51240,1,1,6.346256,-4.090368,-5.256038,148.852921,-9.136224,0.560339,-0.920556,-0.560339,0.920556,1.077684,0.515505,0.321464,0.515505,1.115805,0.121907,-0.053044,0.025413,-0.001397,-0.004036,-0.002693,0.135354,0.005049,0.389864,4125
51250,1,1,6.474590,-4.142405,-5.266658,148.777512,-9.266613,0.497176,-0.836800,-0.497176,0.836800,0.973355,0.209073,0.409725,0.409725,0.910136,0.147337,-0.078084,0.000519,-0.000755,-0.004147,-0.001903,0.166750,0.004625,0.516255,4126
51260,1,1,6.628629,-4.219594,-5.302165,148.752975,-9.438608,0.449420,-0.753245,-0.449420,0.753245,0.877130,0.249233,0.531502,0.531502,0.739031,0.147548,-0.086078,-0.014694,-0.000232,-0.003624,-0.000980,0.171452,0.003761,0.635571,4127
51270,1,1,6.783114,-4.304861,-5.352878,148.773804,-9.620557,0.419457,-0.681714,-0.419457,0.681714,0.800423,0.232190,0.610745,0.610745,0.615382,0.132723,-0.083297,-0.021813,0.000167,-0.002841,-0.000068,0.158207,0.002847,0.668946,4128
51280,1,1,6.922952,-4.387395,-5.410702,148.833649,-9.792505,0.407128,-0.627146,-0.407128,0.627146,0.747706,0.334950,0.645606,0.645606,0.536937,0.110497,-0.075042,-0.023371,0.000481,-0.002015,0.000807,0.135599,0.002223,0.637544,4129
51290,1,1,7.040683,-4.461690,-5.470073,148.929337,-9.943920,0.411705,-0.590401,-0.411705,0.590401,0.719774,0.360995,0.644647,0.644647,0.497485,0.084339,-0.064033,-0.021142,0.000745,-0.001211,0.001674,0.107982,0.002197,0.563850,4130
51300,1,1,7.132314,-4.524960,-5.527200,149.060944,-10.068850,0.432874,-0.570995,-0.432874,0.570995,0.716530,0.325139,0.616806,0.616806,0.492879,0.054448,-0.050744,-0.015756,0.000972,-0.000408,0.002575,0.076077,0.002783,0.458305,4131
51310,1,1,7.194052,-4.574895,-5.578921,149.230423,-10.161844,0.470934,-0.568812,-0.470934,0.568812,0.738462,0.578656,0.568905,0.578656,0.523319,0.018920,-0.033986,-0.006794,0.001150,0.000465,0.003529,0.039486,0.003740,0.329261,4132
51320,1,1,7.220190,-4.607996,-5.621655,149.439285,-10.215108,0.526366,-0.585042,-0.526366,0.585042,0.786978,0.862093,0.504738,0.862093,0.594081,-0.025309,-0.011263,0.007081,0.001226,0.001501,0.004499,0.028592,0.004899,0.249736,4133
51330,1,1,7.201949,-4.618266,-5.650482,149.684677,-10.216579,0.598679,-0.622508,-0.598679,0.622508,0.863674,1.163014,0.424777,1.163014,0.715212,-0.081051,0.020763,0.027889,0.001101,0.002785,0.005342,0.088193,0.006124,0.434356,4134
51340,1,1,7.127725,-4.596367,-5.658460,149.952744,-10.149466,0.684182,-0.685163,-0.684182,0.685163,0.968274,1.452738,0.326164,1.452738,0.898667,-0.147662,0.064667,0.057500,0.000626,0.004306,0.005732,0.171150,0.007197,0.845017,4135
51350,1,1,6.986554,-4.530390,-5.636776,150.209808,-9.995555,0.772598,-0.775632,-0.772598,0.775632,1.094766,1.674198,0.204444,1.674198,1.148681,-0.214827,0.117999,0.095384,-0.000338,0.005776,0.005148,0.263007,0.007745,1.378238,4136
51360,1,1,6.777810,-4.410891,-5.577152,150.396851,-9.746579,0.844165,-0.889309,-0.844165,0.889309,1.226167,1.737052,0.146019,1.737052,1.441075,-0.255821,0.166207,0.134624,-0.001761,0.006418,0.003091,0.333456,0.007338,1.897586,4137
51370,1,1,6.527669,-4.243011,-5.478228,150.442825,-9.426116,0.872351,-1.005949,-0.872351,1.005949,1.331514,1.621762,0.364973,1.621762,1.699527,-0.232735,0.180298,0.159339,-0.003223,0.005122,-0.000279,0.334756,0.006058,2.159604,4138
51380,1,1,6.300347,-4.060944,-5.354534,150.312561,-9.108885,0.837901,-1.087582,-0.837901,1.087582,1.372921,1.608164,0.537457,1.608164,1.806796,-0.127842,0.135237,0.151547,-0.003984,0.001508,-0.003659,0.239998,0.005616,1.932147,4139
51390,1,1,6.177911,-3.923966,-5.238590,150.058640,-8.902118,0.746803,-1.096139,-0.746803,1.096139,1.326361,1.314363,0.583672,1.314363,1.685853,0.022829,0.043071,0.108548,-0.003611,-0.002962,-0.005456,0.118991,0.007182,1.261837,4140
51400,1,1,6.206414,-3.879309,-5.165617,149.796616,-8.877426,0.629285,-1.023489,-0.629285,1.023489,1.201470,0.837509,0.475552,0.837509,1.382808,0.150381,-0.048721,0.050381,-0.002461,-0.005995,-0.005319,0.165911,0.008384,0.642390,4141
51410,1,1,6.362899,-3.926660,-5.150802,149.611328,-9.019961,0.517467,-0.899134,-0.517467,0.899134,1.037407,0.534342,0.463097,0.534342,1.030668,0.213343,-0.103227,0.002220,-0.001254,-0.006714,-0.004087,0.237015,0.007960,0.720733,4142
51420,1,1,6.582802,-4.028720,-5.184145,149.516983,-9.255810,0.429071,-0.764925,-0.429071,0.764925,0.877047,0.696520,0.642163,0.696520,0.736573,0.219135,-0.119126,-0.025631,-0.000388,-0.005892,-0.002647,0.250735,0.006471,0.931687,4143
51430,1,1,6.808887,-4.146835,-5.245345,149.491531,-9.513916,0.367911,-0.648782,-0.367911,0.648782,0.745840,0.699148,0.798849,0.798849,0.532662,0.195859,-0.113338,-0.037121,0.000139,-0.004592,-0.001407,0.229312,0.004805,0.980351,4144
51440,1,1,7.011999,-4.259264,-5.318037,149.512085,-9.755412,0.330900,-0.559853,-0.330900,0.559853,0.650330,0.631518,0.878992,0.878992,0.404980,0.164672,-0.100246,-0.039613,0.000463,-0.003381,-0.000417,0.196813,0.003438,0.930967,4145
51450,1,1,7.184144,-4.358658,-5.393220,149.565552,-9.967529,0.313641,-0.496626,-0.313641,0.496626,0.587374,0.745198,0.903073,0.903073,0.330360,0.134655,-0.086707,-0.038127,0.000697,-0.002406,0.000406,0.164632,0.002538,0.846657,4146
51460,1,1,7.326424,-4.444536,-5.466914,149.647186,-10.149535,0.312915,-0.454526,-0.312915,0.454526,0.551824,0.781711,0.890296,0.890296,0.291552,0.107599,-0.074710,-0.035010,0.000905,-0.001634,0.001163,0.135591,0.002200,0.755294,4147
51470,1,1,7.441741,-4.518410,-5.537484,149.757645,-10.303774,0.327239,-0.429450,-0.327239,0.429450,0.539919,0.751772,0.854294,0.854294,0.279043,0.082146,-0.064016,-0.030947,0.001115,-0.000981,0.001939,0.108645,0.002443,0.662759,4148
51480,1,1,7.531647,-4.581559,-5.603981,149.900970,-10.431601,0.356735,-0.418879,-0.356735,0.418879,0.550199,0.659663,0.803721,0.803721,0.289656,0.055533,-0.053337,-0.025660,0.001335,-0.000354,0.002807,0.081162,0.003129,0.564141,4149
51490,1,1,7.594928,-4.633975,-5.665175,150.083313,-10.531398,0.402843,-0.422213,-0.402843,0.422213,0.583563,0.503771,0.743480,0.743480,0.325669,0.023949,-0.040528,-0.018115,0.001549,0.000355,0.003818,0.050440,0.004135,0.451986,4150
51500,1,1,7.626548,-4.673498,-5.718802,150.311432,-10.597033,0.467890,-0.441066,-0.467890,0.441066,0.643008,0.804751,0.675213,0.804751,0.395144,-0.017634,-0.022276,-0.006427,0.001705,0.001281,0.004985,0.029129,0.005422,0.342996,4151
51510,1,1,7.616430,-4.694657,-5.760714,150.589630,-10.615951,0.554196,-0.479723,-0.554196,0.479723,0.732985,1.161016,0.596912,1.161016,0.513161,-0.075295,0.006306,0.012355,0.001698,0.002589,0.006230,0.076562,0.006957,0.389835,4152
51520,1,1,7.548394,-4.687085,-5.783803,150.913361,-10.567105,0.661958,-0.545448,-0.661958,0.545448,0.857731,1.538873,0.501557,1.538873,0.702414,-0.154173,0.051365,0.042151,0.001337,0.004427,0.007278,0.167882,0.008623,0.760560,4153
51530,1,1,7.401093,-4.634264,-5.777042,151.257309,-10.420729,0.784975,-0.647315,-0.784975,0.647315,1.017449,1.892288,0.376075,1.892288,0.988275,-0.251711,0.117032,0.086309,0.000364,0.006734,0.007503,0.290696,0.010088,1.396523,4154
51540,1,1,7.155731,-4.515547,-5.726057,151.559341,-10.145938,0.904109,-0.790523,-0.904109,0.790523,1.200974,2.122718,0.205326,2.122718,1.377243,-0.343771,0.195557,0.142665,-0.001398,0.008804,0.005944,0.420446,0.010714,2.189584,4155
51550,1,1,6.817703,-4.318065,-5.618642,151.716171,-9.736626,0.983368,-0.962819,-0.983368,0.962819,1.376239,2.077089,0.279482,2.077089,1.809185,-0.373572,0.252765,0.195253,-0.003661,0.008899,0.001971,0.491498,0.009823,2.857008,4156
51560,1,1,6.449347,-4.063191,-5.458564,151.629135,-9.256548,0.981839,-1.118853,-0.981839,1.118853,1.488570,1.995298,0.576452,1.995298,2.116898,-0.279141,0.234088,0.213004,-0.005358,0.005170,-0.003312,0.422004,0.008149,2.940268,4157
51570,1,1,6.175207,-3.826962,-5.280673,151.311295,-8.857903,0.887077,-1.189521,-0.887077,1.189521,1.483868,1.763533,0.746438,1.763533,2.102825,-0.071466,0.121768,0.173027,-0.005336,-0.001543,-0.007084,0.223323,0.009002,2.199786,4158
51580,1,1,6.108964,-3.703216,-5.142718,150.924667,-8.698000,0.734364,-1.134151,-0.734364,1.134151,1.351143,1.211662,0.691158,1.211662,1.742311,0.142336,-0.020839,0.092477,-0.003726,-0.007215,-0.007733,0.171014,0.011214,1.108010,4159
51590,1,1,6.257069,-3.722365,-5.085297,150.632309,-8.807470,0.576517,-0.981459,-0.576517,0.981459,1.138259,0.653490,0.470111,0.653490,1.235902,0.261708,-0.114332,0.016608,-0.001809,-0.009086,-0.006238,0.286074,0.011169,0.840901,4160
51600,1,1,6.525172,-3.835296,-5.103749,150.473679,-9.082729,0.447070,-0.799854,-0.447070,0.799854,0.916317,0.962773,0.692832,0.962773,0.800799,0.278989,-0.141872,-0.027403,-0.000500,-0.008032,-0.004228,0.314187,0.009091,1.121130,4161
51610,1,1,6.811099,-3.975987,-5.166224,150.410782,-9.399596,0.354971,-0.641117,-0.354971,0.641117,0.732827,1.043650,0.927617,1.043650,0.512245,0.244524,-0.132170,-0.043585,0.000160,-0.006097,-0.002572,0.281355,0.006619,1.172434,4162
51620,1,1,7.062974,-4.107121,-5.244894,150.401749,-9.690380,0.295113,-0.521930,-0.295113,0.521930,0.599585,0.997430,1.051111,1.051111,0.342984,0.199766,-0.112107,-0.045702,0.000454,-0.004391,-0.001409,0.233587,0.004634,1.078407,4163
51630,1,1,7.270390,-4.218277,-5.325690,150.422409,-9.937609,0.258966,-0.438483,-0.258966,0.438483,0.509245,0.889256,1.097719,1.097719,0.247478,0.161008,-0.093328,-0.042881,0.000594,-0.003145,-0.000608,0.190978,0.003258,0.951595,4164
51640,1,1,7.439262,-4.310702,-5.403670,150.461960,-10.145004,0.239657,-0.381931,-0.239657,0.381931,0.450896,0.961639,1.097598,1.097598,0.194058,0.130884,-0.078581,-0.039029,0.000683,-0.002275,-0.000018,0.157572,0.002375,0.836554,4165
51650,1,1,7.578166,-4.388400,-5.477799,150.516586,-10.320851,0.232843,-0.344626,-0.232843,0.344626,0.415912,0.995850,1.070186,1.070186,0.165140,0.107759,-0.067564,-0.035416,0.000765,-0.001657,0.000467,0.132027,0.001884,0.742914,4166
51660,1,1,7.694053,-4.455082,-5.548315,150.586090,-10.472394,0.236197,-0.321239,-0.236197,0.321239,0.398728,0.987153,1.026859,1.026859,0.151785,0.089299,-0.059299,-0.032269,0.000857,-0.001192,0.000920,0.111946,0.001732,0.668082,4167
51670,1,1,7.791555,-4.513485,-5.615680,150.672211,-10.604655,0.248819,-0.308409,-0.248819,0.308409,0.396266,0.942648,0.974110,0.974110,0.149909,0.073338,-0.052786,-0.029423,0.000966,-0.000808,0.001392,0.095030,0.001877,0.606000,4168
51680,1,1,7.873137,-4.565348,-5.680192,150.778183,-10.720418,0.270866,-0.304277,-0.270866,0.304277,0.407373,0.865041,0.915629,0.915629,0.158404,0.057862,-0.047062,-0.026524,0.001092,-0.000449,0.001926,0.079161,0.002260,0.549636,4169
51690,1,1,7.939250,-4.611443,-5.741796,150.908325,-10.820273,0.303341,-0.308217,-0.303341,0.308217,0.432450,0.753627,0.853318,0.853318,0.178456,0.040752,-0.041061,-0.023033,0.001232,-0.000061,0.002559,0.062268,0.002840,0.491393,4170
51700,1,1,7.988225,-4.651480,-5.799895,151.067978,-10.902424,0.347981,-0.320787,-0.347981,0.320787,0.473281,0.604669,0.787788,0.787788,0.213669,0.019445,-0.033390,-0.018138,0.001369,0.000422,0.003322,0.042685,0.003618,0.424147,4171
51710,1,1,8.015819,-4.683769,-5.853080,151.262772,-10.962007,0.407113,-0.343918,-0.407113,0.343918,0.532936,0.643833,0.718199,0.718199,0.270829,-0.009410,-0.022011,-0.010582,0.001471,0.001083,0.004235,0.026173,0.004612,0.349682,4172
51720,1,1,8.014424,-4.704580,-5.898682,151.497421,-10.989977,0.483288,-0.381295,-0.483288,0.381295,0.615592,0.938000,0.641773,0.938000,0.361247,-0.050147,-0.003883,0.001559,0.001474,0.002035,0.005279,0.050321,0.005847,0.322302,4173
51730,1,1,7.972082,-4.707139,-5.932107,151.772568,-10.971515,0.578339,-0.438767,-0.578339,0.438767,0.725943,1.259726,0.552821,1.259726,0.502306,-0.107602,0.025202,0.021045,0.001267,0.003406,0.006347,0.112499,0.007313,0.489962,4174
51740,1,1,7.871968,-4.680453,-5.945997,152.078949,-10.884701,0.691312,-0.524258,-0.691312,0.524258,0.867617,1.590652,0.441723,1.590652,0.717564,-0.184715,0.069833,0.051224,0.000683,0.005267,0.007154,0.204010,0.008910,0.903165,4175
51750,1,1,7.694301,-4.608944,-5.929645,152.387848,-10.701618,0.814680,-0.645750,-0.814680,0.645750,1.039566,1.884820,0.295503,1.884820,1.030513,-0.276149,0.131450,0.094431,-0.000466,0.007440,0.007152,0.320085,0.010331,1.528368,4176
51760,1,1,7.424634,-4.475596,-5.870008,152.641647,-10.397172,0.929586,-0.804873,-0.929586,0.804873,1.229614,2.055254,0.104610,2.055254,1.442462,-0.357525,0.200140,0.147786,-0.002240,0.009145,0.005607,0.435570,0.010958,2.275021,4177
51770,1,1,7.072962,-4.273339,-5.756928,152.758209,-9.972522,1.004720,-0.984782,-1.004720,0.984782,1.406861,1.980692,0.319651,1.980692,1.889239,-0.379822,0.245423,0.196996,-0.004281,0.008839,0.002152,0.493260,0.010055,2.894341,4178
51780,1,1,6.698454,-4.025643,-5.594553,152.673065,-9.489940,1.007812,-1.139944,-1.007812,1.139944,1.521564,1.851227,0.597846,1.851227,2.210339,-0.293232,0.224925,0.215946,-0.005682,0.005142,-0.002320,0.428029,0.008007,2.999404,4179
51790,1,1,6.410294,-3.798433,-5.413153,152.410553,-9.082743,0.929646,-1.209023,-0.929646,1.209023,1.525116,1.667333,0.758705,1.667333,2.220066,-0.103905,0.126474,0.183978,-0.005551,-0.001096,-0.005814,0.246252,0.008113,2.360936,4180
51800,1,1,6.311627,-3.669838,-5.263668,152.093353,-8.890259,0.795426,-1.158092,-0.795426,1.158092,1.404949,1.219254,0.722598,1.219254,1.882957,0.104117,-0.001723,0.111465,-0.003989,-0.006578,-0.006999,0.152538,0.010400,1.295884,4181
51810,1,1,6.421481,-3.669719,-5.186669,151.841324,-8.953408,0.645761,-1.011562,-0.645761,1.011562,1.200111,0.662566,0.514900,0.662566,1.373351,0.237069,-0.093927,0.036192,-0.002052,-0.008791,-0.006196,0.257554,0.010949,0.760944,4182
51820,1,1,6.664904,-3.762089,-5.184943,151.692047,-9.192693,0.512771,-0.830286,-0.512771,0.830286,0.975863,0.827142,0.592494,0.827142,0.907969,0.272068,-0.128293,-0.012967,-0.000628,-0.008143,-0.004554,0.301078,0.009351,0.997722,4183
51830,1,1,6.943889,-3.889046,-5.232387,151.624420,-9.492542,0.411129,-0.665412,-0.411129,0.665412,0.782177,0.965365,0.815298,0.965365,0.583391,0.248015,-0.124745,-0.034590,0.000141,-0.006393,-0.002977,0.279767,0.007054,1.105468,4184
51840,1,1,7.199264,-4.012602,-5.301467,151.607178,-9.779109,0.340761,-0.537429,-0.340761,0.537429,0.636355,0.972336,0.956866,0.972336,0.386240,0.206647,-0.107840,-0.040176,0.000493,-0.004709,-0.001785,0.236530,0.005060,1.047313,4185
51850,1,1,7.413599,-4.119343,-5.376144,151.619125,-10.027355,0.295147,-0.445416,-0.295147,0.445416,0.534329,0.908345,1.021590,1.021590,0.272394,0.167942,-0.090228,-0.039143,0.000649,-0.003428,-0.000946,0.194622,0.003615,0.934608,4186
51860,1,1,7.589471,-4.208521,-5.449796,151.649353,-10.236938,0.267551,-0.381502,-0.267551,0.381502,0.465969,0.807850,1.037943,1.037943,0.207208,0.136944,-0.075737,-0.036130,0.000727,-0.002519,-0.000345,0.160609,0.002644,0.822681,4187
51870,1,1,7.734522,-4.283232,-5.520439,151.692932,-10.414696,0.253077,-0.338021,-0.253077,0.338021,0.422263,0.842362,1.025374,1.025374,0.170196,0.113079,-0.064641,-0.032905,0.000781,-0.001874,0.000116,0.134343,0.002033,0.728119,4188
51880,1,1,7.855839,-4.346851,-5.587858,151.748215,-10.567686,0.248668,-0.309303,-0.248668,0.309303,0.396868,0.854926,0.995595,0.995595,0.150361,0.094473,-0.056242,-0.029982,0.000831,-0.001399,0.000507,0.113961,0.001704,0.651942,4189
51890,1,1,7.958643,-4.402061,-5.652354,151.815277,-10.701328,0.252634,-0.291563,-0.252634,0.291563,0.385789,0.837952,0.955372,0.955372,0.142093,0.079279,-0.049729,-0.027395,0.000887,-0.001025,0.000874,0.097512,0.001613,0.590309,4190
51900,1,1,8.046317,-4.450737,-5.714259,151.895233,-10.819216,0.264244,-0.282460,-0.264244,0.282460,0.386792,0.795931,0.908510,0.908510,0.142833,0.065904,-0.044367,-0.024985,0.000949,-0.000703,0.001249,0.083283,0.001719,0.538193,4191
51910,1,1,8.120653,-4.494018,-5.773748,151.989960,-10.923288,0.283477,-0.280731,-0.283477,0.280731,0.398960,0.730718,0.857069,0.857069,0.151949,0.052924,-0.039477,-0.022490,0.001017,-0.000394,0.001661,0.069751,0.001987,0.490363,4192
51920,1,1,8.182019,-4.532365,-5.830734,152.101959,-11.013935,0.310856,-0.285988,-0.310856,0.285988,0.422399,0.642184,0.801883,0.801883,0.170307,0.038908,-0.034347,-0.019553,0.001086,-0.000059,0.002129,0.055461,0.002391,0.441473,4193
51930,1,1,8.229348,-4.565527,-5.884769,152.234055,-11.089946,0.347358,-0.298662,-0.347358,0.298662,0.458101,0.528529,0.742908,0.742908,0.200286,0.022256,-0.028121,-0.015670,0.001142,0.000341,0.002673,0.039136,0.002927,0.386544,4194
51940,1,1,8.259968,-4.592394,-5.934904,152.389160,-11.148201,0.394295,-0.320053,-0.394295,0.320053,0.507841,0.463996,0.679152,0.679152,0.246110,0.001028,-0.019661,-0.010122,0.001167,0.000856,0.003304,0.022138,0.003607,0.324313,4195
51950,1,1,8.269258,-4.610716,-5.979467,152.569504,-11.183192,0.453118,-0.352477,-0.453118,0.352477,0.574070,0.689455,0.608498,0.689455,0.314463,-0.027133,-0.007416,-0.001877,0.001124,0.001544,0.004014,0.028191,0.004445,0.273871,4196
51960,1,1,8.250227,-4.616690,-6.015753,152.775391,-11.186343,0.524998,-0.399397,-0.524998,0.399397,0.659652,0.932301,0.527353,0.932301,0.415220,-0.064858,0.010648,0.010495,0.000959,0.002469,0.004764,0.066559,0.005451,0.315060,4197
51970,1,1,8.193241,-4.604476,-6.039626,153.002838,-11.145350,0.609999,-0.465363,-0.609999,0.465363,0.767243,1.184731,0.430449,1.184731,0.561787,-0.114299,0.036822,0.028787,0.000592,0.003678,0.005447,0.123486,0.006599,0.524484,4198
51980,1,1,8.086499,-4.565940,-6.045152,153.240189,-11.044317,0.705642,-0.555270,-0.705642,0.555270,0.897917,1.428100,0.311159,1.428100,0.769650,-0.175208,0.072707,0.054777,-0.000073,0.005135,0.005859,0.197445,0.007791,0.889065,4199
51990,1,1,7.918438,-4.491350,-6.024621,153.464050,-10.866018,0.804890,-0.672152,-0.804890,0.672152,1.048635,1.626860,0.163778,1.626860,1.050108,-0.241257,0.116873,0.089067,-0.001111,0.006608,0.005679,0.282484,0.008783,1.379533,4200
52000,1,1,7.683836,-4.372415,-5.969722,153.637894,-10.598896,0.894379,-0.812665,-0.894379,0.812665,1.208445,1.725439,0.084102,1.725439,1.395174,-0.295480,0.161062,0.128803,-0.002487,0.007532,0.004558,0.360333,0.009148,1.927123,4201
52010,1,1,7.394490,-4.209127,-5.874999,153.719147,-10.250611,0.955204,-0.960931,-0.955204,0.960931,1.354918,1.657530,0.306863,1.657530,1.754565,-0.309648,0.187648,0.164953,-0.003936,0.007047,0.002369,0.397873,0.008412,2.377584,4202
52020,1,1,7.090525,-4.019145,-5.744038,153.680771,-9.864357,0.969025,-1.085572,-0.969025,1.085572,1.455155,1.495226,0.515139,1.495226,2.024175,-0.256105,0.175294,0.182518,-0.004941,0.004498,-0.000487,0.360043,0.006699,2.507062,4203
52030,1,1,6.839851,-3.841510,-5.595431,153.537506,-9.522049,0.928179,-1.148351,-0.928179,1.148351,1.476558,1.408784,0.647593,1.408784,2.083993,-0.132641,0.116366,0.168205,-0.004992,0.000292,-0.003116,0.243778,0.005892,2.154474,4204
52040,1,1,6.712677,-3.722919,-5.461072,153.347153,-9.314963,0.841467,-1.125559,-0.841467,1.125559,1.405329,1.142128,0.654630,1.142128,1.887306,0.021722,0.031025,0.123103,-0.004026,-0.003914,-0.004678,0.128797,0.007308,1.414591,4205
52050,1,1,6.740174,-3.689873,-5.371773,153.174164,-9.290698,0.729692,-1.025453,-0.729692,1.025453,1.258572,0.764396,0.536422,0.764396,1.513381,0.147957,-0.044753,0.065840,-0.002548,-0.006435,-0.004915,0.168015,0.008489,0.715943,4206
