t_ms,gps_outage,constant_vel,vel_n,vel_e,vel_d,yaw_deg,vbx,vby,vbz,innov_y,innov_z,innov_norm,k_y,k_z,k_max,nis,dx_vel_n,dx_vel_e,dx_vel_d,dx_att_x,dx_att_y,dx_att_z,dx_vel_norm,dx_att_norm,dx_pos_norm,nhc_count
47820,1,1,2.304698,4.945168,-3.003076,-114.895691,-6.227577,0.018258,-0.041742,-0.018258,0.041742,0.045560,0.286070,0.398801,0.398801,0.412059,0.002893,0.003781,0.013750,-0.000447,0.000702,0.000410,0.014551,0.000927,0.024511,3783
47830,1,1,2.307737,4.959028,-3.006727,-114.862740,-6.241470,0.018353,-0.041820,-0.018353,0.041820,0.045669,0.286889,0.400076,0.400076,0.413545,0.002888,0.003785,0.013787,-0.000447,0.000702,0.000411,0.014586,0.000928,0.024679,3784
47840,1,1,2.310740,4.972857,-3.010328,-114.829735,-6.255302,0.018449,-0.041896,-0.018449,0.041896,0.045778,0.287702,0.401090,0.401090,0.414987,0.002883,0.003794,0.013823,-0.000447,0.000703,0.000412,0.014621,0.000930,0.024835,3785
47850,1,1,2.313706,4.986660,-3.013880,-114.796707,-6.269081,0.018542,-0.041970,-0.018542,0.041970,0.045883,0.288501,0.402146,0.402146,0.416414,0.002878,0.003801,0.013858,-0.000447,0.000704,0.000414,0.014655,0.000931,0.024992,3786
47860,1,1,2.316636,5.000433,-3.017383,-114.763618,-6.282804,0.018634,-0.042042,-0.018634,0.042042,0.045987,0.289302,0.402982,0.402982,0.417779,0.002874,0.003809,0.013892,-0.000447,0.000704,0.000415,0.014689,0.000932,0.025140,3787
47870,1,1,2.319530,5.014179,-3.020839,-114.730476,-6.296472,0.018727,-0.042114,-0.018727,0.042114,0.046090,0.290102,0.403859,0.403859,0.419158,0.002869,0.003816,0.013926,-0.000447,0.000705,0.000416,0.014722,0.000933,0.025288,3788
47880,1,1,2.322386,5.027897,-3.024248,-114.697296,-6.310086,0.018816,-0.042186,-0.018816,0.042186,0.046192,0.290886,0.404924,0.404924,0.420543,0.002865,0.003822,0.013960,-0.000448,0.000706,0.000417,0.014755,0.000934,0.025444,3789
47890,1,1,2.325206,5.041585,-3.027609,-114.664062,-6.323641,0.018905,-0.042259,-0.018905,0.042259,0.046295,0.291677,0.405916,0.405916,0.421916,0.002861,0.003831,0.013995,-0.000448,0.000706,0.000418,0.014789,0.000935,0.025598,3790
47900,1,1,2.327991,5.055246,-3.030923,-114.630798,-6.337144,0.018994,-0.042330,-0.018994,0.042330,0.046396,0.292456,0.406888,0.406888,0.423265,0.002857,0.003838,0.014028,-0.000448,0.000707,0.000419,0.014821,0.000936,0.025749,3791
47910,1,1,2.330739,5.068879,-3.034189,-114.597481,-6.350592,0.019081,-0.042399,-0.019081,0.042399,0.046495,0.293235,0.407700,0.407700,0.424600,0.002854,0.003847,0.014060,-0.000448,0.000707,0.000421,0.014854,0.000937,0.025893,3792
47920,1,1,2.333452,5.082484,-3.037410,-114.564102,-6.363986,0.019168,-0.042467,-0.019168,0.042467,0.046592,0.294009,0.408505,0.408505,0.425896,0.002852,0.003855,0.014093,-0.000448,0.000708,0.000422,0.014886,0.000938,0.026036,3793
47930,1,1,2.336131,5.096062,-3.040585,-114.530693,-6.377330,0.019255,-0.042534,-0.019255,0.042534,0.046689,0.294787,0.409184,0.409184,0.427163,0.002848,0.003866,0.014124,-0.000448,0.000708,0.000423,0.014918,0.000939,0.026174,3794
47940,1,1,2.338774,5.109614,-3.043715,-114.497238,-6.390620,0.019340,-0.042599,-0.019340,0.042599,0.046784,0.295544,0.410072,0.410072,0.428427,0.002846,0.003874,0.014155,-0.000449,0.000709,0.000424,0.014949,0.000940,0.026321,3795
47950,1,1,2.341382,5.123138,-3.046801,-114.463730,-6.403859,0.019426,-0.042665,-0.019426,0.042665,0.046879,0.296311,0.410742,0.410742,0.429669,0.002843,0.003885,0.014185,-0.000449,0.000709,0.000425,0.014980,0.000941,0.026458,3796
47960,1,1,2.343956,5.136636,-3.049843,-114.430191,-6.417048,0.019509,-0.042730,-0.019509,0.042730,0.046973,0.297063,0.411498,0.411498,0.430925,0.002840,0.003892,0.014216,-0.000449,0.000710,0.000426,0.015011,0.000942,0.026599,3797
47970,1,1,2.346494,5.150105,-3.052841,-114.396599,-6.430182,0.019594,-0.042795,-0.019594,0.042795,0.047067,0.297835,0.412118,0.412118,0.432163,0.002837,0.003903,0.014247,-0.000449,0.000710,0.000427,0.015042,0.000943,0.026735,3798
47980,1,1,2.348998,5.163548,-3.055794,-114.362961,-6.443266,0.019676,-0.042859,-0.019676,0.042859,0.047160,0.298586,0.412792,0.412792,0.433380,0.002834,0.003910,0.014278,-0.000449,0.000711,0.000428,0.015072,0.000944,0.026875,3799
47990,1,1,2.351466,5.176962,-3.058703,-114.329292,-6.456296,0.019759,-0.042923,-0.019759,0.042923,0.047253,0.299341,0.413408,0.413408,0.434624,0.002833,0.003922,0.014308,-0.000450,0.000711,0.000429,0.015104,0.000944,0.027010,3800
48000,1,1,2.353901,5.190350,-3.061569,-114.295570,-6.469278,0.019841,-0.042984,-0.019841,0.042984,0.047342,0.300086,0.413923,0.413923,0.435792,0.002832,0.003935,0.014337,-0.000450,0.000711,0.000430,0.015134,0.000945,0.027138,3801
48010,1,1,2.356303,5.203715,-3.064392,-114.261818,-6.482212,0.019920,-0.043043,-0.019920,0.043043,0.047429,0.300814,0.414364,0.414364,0.436915,0.002832,0.003948,0.014363,-0.000450,0.000711,0.000431,0.015163,0.000946,0.027259,3802
48020,1,1,2.358672,5.217055,-3.067175,-114.228020,-6.495100,0.019999,-0.043100,-0.019999,0.043100,0.047514,0.301537,0.414814,0.414814,0.438008,0.002830,0.003961,0.014389,-0.000450,0.000712,0.000432,0.015190,0.000946,0.027381,3803
48030,1,1,2.361007,5.230372,-3.069919,-114.194176,-6.507939,0.020078,-0.043158,-0.020078,0.043158,0.047600,0.302267,0.415263,0.415263,0.439112,0.002828,0.003971,0.014417,-0.000450,0.000712,0.000433,0.015219,0.000947,0.027507,3804
48040,1,1,2.363308,5.243662,-3.072622,-114.160316,-6.520733,0.020154,-0.043217,-0.020154,0.043217,0.047685,0.302989,0.415867,0.415867,0.440243,0.002826,0.003978,0.014446,-0.000451,0.000712,0.000434,0.015248,0.000948,0.027639,3805
48050,1,1,2.365575,5.256921,-3.075282,-114.126404,-6.533470,0.020231,-0.043277,-0.020231,0.043277,0.047772,0.303700,0.416259,0.416259,0.441384,0.002828,0.003993,0.014474,-0.000451,0.000712,0.000435,0.015278,0.000949,0.027760,3806
48060,1,1,2.367811,5.270158,-3.077901,-114.092461,-6.546165,0.020308,-0.043331,-0.020308,0.043331,0.047854,0.304417,0.416479,0.416479,0.442409,0.002828,0.004009,0.014498,-0.000451,0.000712,0.000436,0.015306,0.000949,0.027871,3807
48070,1,1,2.370015,5.283374,-3.080483,-114.058456,-6.558817,0.020384,-0.043384,-0.020384,0.043384,0.047934,0.305120,0.416746,0.416746,0.443427,0.002827,0.004022,0.014523,-0.000451,0.000712,0.000437,0.015332,0.000950,0.027987,3808
48080,1,1,2.372186,5.296565,-3.083026,-114.024445,-6.571424,0.020459,-0.043437,-0.020459,0.043437,0.048014,0.305823,0.417087,0.417087,0.444443,0.002826,0.004033,0.014548,-0.000451,0.000712,0.000438,0.015359,0.000950,0.028103,3809
48090,1,1,2.374324,5.309730,-3.085530,-113.990395,-6.583982,0.020532,-0.043492,-0.020532,0.043492,0.048095,0.306517,0.417380,0.417380,0.445483,0.002826,0.004047,0.014574,-0.000451,0.000713,0.000439,0.015387,0.000951,0.028219,3810
48100,1,1,2.376429,5.322870,-3.087995,-113.956291,-6.596496,0.020606,-0.043545,-0.020606,0.043545,0.048174,0.307217,0.417722,0.417722,0.446497,0.002826,0.004058,0.014600,-0.000452,0.000713,0.000440,0.015414,0.000951,0.028336,3811
48110,1,1,2.378502,5.335984,-3.090421,-113.922142,-6.608961,0.020679,-0.043597,-0.020679,0.043597,0.048253,0.307925,0.417917,0.417917,0.447489,0.002826,0.004076,0.014623,-0.000452,0.000712,0.000441,0.015442,0.000952,0.028446,3812
48120,1,1,2.380543,5.349078,-3.092810,-113.887978,-6.621387,0.020750,-0.043647,-0.020750,0.043647,0.048328,0.308609,0.418036,0.418036,0.448427,0.002828,0.004090,0.014646,-0.000452,0.000712,0.000442,0.015467,0.000952,0.028551,3813
48130,1,1,2.382555,5.362149,-3.095162,-113.853775,-6.633770,0.020821,-0.043697,-0.020821,0.043697,0.048404,0.309281,0.418266,0.418266,0.449377,0.002828,0.004103,0.014670,-0.000452,0.000712,0.000442,0.015493,0.000953,0.028661,3814
48140,1,1,2.384533,5.375194,-3.097477,-113.819534,-6.646107,0.020891,-0.043746,-0.020891,0.043746,0.048478,0.309964,0.418328,0.418328,0.450311,0.002829,0.004119,0.014693,-0.000452,0.000712,0.000443,0.015519,0.000953,0.028764,3815
48150,1,1,2.386481,5.388217,-3.099756,-113.785263,-6.658401,0.020961,-0.043793,-0.020961,0.043793,0.048551,0.310635,0.418256,0.418256,0.451191,0.002831,0.004138,0.014714,-0.000452,0.000712,0.000444,0.015545,0.000953,0.028859,3816
48160,1,1,2.388398,5.401221,-3.102000,-113.750954,-6.670659,0.021028,-0.043839,-0.021028,0.043839,0.048621,0.311295,0.418350,0.418350,0.452060,0.002832,0.004151,0.014735,-0.000453,0.000712,0.000445,0.015569,0.000954,0.028959,3817
48170,1,1,2.390284,5.414201,-3.104210,-113.716629,-6.682872,0.021096,-0.043885,-0.021096,0.043885,0.048693,0.311954,0.418410,0.418410,0.452949,0.002834,0.004165,0.014757,-0.000453,0.000712,0.000446,0.015594,0.000954,0.029061,3818
48180,1,1,2.392140,5.427156,-3.106384,-113.682251,-6.695042,0.021163,-0.043932,-0.021163,0.043932,0.048764,0.312610,0.418439,0.418439,0.453839,0.002835,0.004181,0.014779,-0.000453,0.000712,0.000447,0.015618,0.000955,0.029162,3819
48190,1,1,2.393965,5.440088,-3.108523,-113.647850,-6.707171,0.021230,-0.043978,-0.021230,0.043978,0.048834,0.313249,0.418484,0.418484,0.454702,0.002838,0.004197,0.014800,-0.000453,0.000712,0.000447,0.015643,0.000955,0.029259,3820
48200,1,1,2.395761,5.452998,-3.110628,-113.613426,-6.719262,0.021298,-0.044021,-0.021298,0.044021,0.048903,0.313912,0.418267,0.418267,0.455522,0.002839,0.004216,0.014821,-0.000453,0.000711,0.000448,0.015668,0.000955,0.029349,3821
48210,1,1,2.397526,5.465889,-3.112699,-113.578941,-6.731312,0.021364,-0.044064,-0.021364,0.044064,0.048970,0.314554,0.418133,0.418133,0.456314,0.002841,0.004234,0.014840,-0.000453,0.000711,0.000449,0.015691,0.000955,0.029439,3822
48220,1,1,2.399261,5.478758,-3.114737,-113.544456,-6.743325,0.021427,-0.044106,-0.021427,0.044106,0.049036,0.315188,0.418035,0.418035,0.457107,0.002843,0.004250,0.014860,-0.000454,0.000711,0.000450,0.015715,0.000956,0.029531,3823
48230,1,1,2.400965,5.491606,-3.116742,-113.509941,-6.755298,0.021490,-0.044149,-0.021490,0.044149,0.049101,0.315834,0.417964,0.417964,0.457911,0.002845,0.004264,0.014880,-0.000454,0.000711,0.000450,0.015738,0.000956,0.029623,3824
48240,1,1,2.402639,5.504429,-3.118714,-113.475372,-6.767229,0.021554,-0.044191,-0.021554,0.044191,0.049167,0.316470,0.417681,0.417681,0.458702,0.002848,0.004282,0.014899,-0.000454,0.000710,0.000451,0.015762,0.000956,0.029707,3825
48250,1,1,2.404285,5.517232,-3.120653,-113.440773,-6.779122,0.021619,-0.044231,-0.021619,0.044231,0.049231,0.317113,0.417440,0.417440,0.459458,0.002850,0.004301,0.014917,-0.000454,0.000710,0.000452,0.015784,0.000956,0.029793,3826
48260,1,1,2.405901,5.530015,-3.122560,-113.406158,-6.790978,0.021680,-0.044270,-0.021680,0.044270,0.049294,0.317735,0.417169,0.417169,0.460167,0.002854,0.004323,0.014935,-0.000454,0.000710,0.000452,0.015808,0.000956,0.029875,3827
48270,1,1,2.407488,5.542781,-3.124436,-113.371513,-6.802801,0.021738,-0.044308,-0.021738,0.044308,0.049353,0.318332,0.416957,0.416957,0.460880,0.002856,0.004337,0.014953,-0.000455,0.000709,0.000453,0.015829,0.000957,0.029957,3828
48280,1,1,2.409046,5.555523,-3.126282,-113.336838,-6.814583,0.021800,-0.044346,-0.021800,0.044346,0.049415,0.318957,0.416616,0.416616,0.461581,0.002861,0.004360,0.014970,-0.000455,0.000709,0.000454,0.015852,0.000957,0.030035,3829
48290,1,1,2.410576,5.568248,-3.128097,-113.302139,-6.826333,0.021858,-0.044383,-0.021858,0.044383,0.049473,0.319564,0.416355,0.416355,0.462264,0.002863,0.004375,0.014987,-0.000455,0.000709,0.000455,0.015873,0.000957,0.030118,3830
48300,1,1,2.412077,5.580950,-3.129881,-113.267410,-6.838043,0.021918,-0.044420,-0.021918,0.044420,0.049533,0.320167,0.415961,0.415961,0.462945,0.002868,0.004396,0.015004,-0.000455,0.000708,0.000455,0.015896,0.000957,0.030191,3831
48310,1,1,2.413551,5.593634,-3.131635,-113.232643,-6.849720,0.021978,-0.044455,-0.021978,0.044455,0.049591,0.320778,0.415576,0.415576,0.463601,0.002871,0.004413,0.015020,-0.000455,0.000708,0.000456,0.015916,0.000957,0.030268,3832
48320,1,1,2.414996,5.606296,-3.133359,-113.197861,-6.861358,0.022036,-0.044491,-0.022036,0.044491,0.049649,0.321374,0.415216,0.415216,0.464247,0.002874,0.004435,0.015036,-0.000455,0.000708,0.000457,0.015938,0.000957,0.030344,3833
48330,1,1,2.416412,5.618940,-3.135055,-113.163025,-6.872963,0.022095,-0.044526,-0.022095,0.044526,0.049706,0.321978,0.414836,0.414836,0.464901,0.002876,0.004450,0.015053,-0.000455,0.000707,0.000457,0.015958,0.000957,0.030421,3834
48340,1,1,2.417799,5.631562,-3.136720,-113.128181,-6.884531,0.022151,-0.044562,-0.022151,0.044562,0.049764,0.322566,0.414474,0.414474,0.465564,0.002882,0.004471,0.015069,-0.000456,0.000707,0.000458,0.015981,0.000957,0.030498,3835
48350,1,1,2.419159,5.644165,-3.138356,-113.093315,-6.896066,0.022208,-0.044595,-0.022208,0.044595,0.049819,0.323152,0.413993,0.413993,0.466182,0.002886,0.004490,0.015085,-0.000456,0.000706,0.000459,0.016001,0.000957,0.030566,3836
48360,1,1,2.420492,5.656748,-3.139963,-113.058411,-6.907565,0.022266,-0.044626,-0.022266,0.044626,0.049872,0.323739,0.413266,0.413266,0.466753,0.002891,0.004515,0.015099,-0.000456,0.000705,0.000459,0.016022,0.000957,0.030623,3837
48370,1,1,2.421799,5.669316,-3.141543,-113.023506,-6.919037,0.022321,-0.044655,-0.022321,0.044655,0.049923,0.324501,0.412607,0.412607,0.467264,0.002895,0.004537,0.015111,-0.000456,0.000705,0.000460,0.016041,0.000957,0.030683,3838
48380,1,1,2.423078,5.681868,-3.143097,-112.988525,-6.930474,0.022376,-0.044684,-0.022376,0.044684,0.049973,0.326286,0.411832,0.411832,0.467768,0.002899,0.004561,0.015124,-0.000456,0.000704,0.000460,0.016060,0.000957,0.030736,3839
48390,1,1,2.424329,5.694404,-3.144625,-112.953568,-6.941885,0.022426,-0.044713,-0.022426,0.044713,0.050022,0.328076,0.411340,0.411340,0.468291,0.002903,0.004578,0.015138,-0.000456,0.000704,0.000461,0.016079,0.000957,0.030802,3840
48400,1,1,2.425552,5.706917,-3.146127,-112.918610,-6.953260,0.022477,-0.044745,-0.022477,0.044745,0.050073,0.329882,0.410858,0.410858,0.468843,0.002909,0.004601,0.015152,-0.000456,0.000703,0.000461,0.016100,0.000957,0.030869,3841
48410,1,1,2.426750,5.719415,-3.147601,-112.883583,-6.964603,0.022529,-0.044774,-0.022529,0.044774,0.050123,0.331683,0.410392,0.410392,0.469355,0.002914,0.004618,0.015166,-0.000457,0.000703,0.000462,0.016119,0.000957,0.030936,3842
48420,1,1,2.427921,5.731891,-3.149048,-112.848541,-6.975913,0.022581,-0.044804,-0.022581,0.044804,0.050173,0.333491,0.409673,0.409673,0.469902,0.002918,0.004640,0.015179,-0.000457,0.000702,0.000463,0.016139,0.000957,0.030994,3843
48430,1,1,2.429065,5.744349,-3.150469,-112.813484,-6.987191,0.022633,-0.044833,-0.022633,0.044833,0.050222,0.335375,0.409024,0.409024,0.470411,0.002924,0.004662,0.015192,-0.000457,0.000702,0.000463,0.016158,0.000957,0.031054,3844
48440,1,1,2.430183,5.756790,-3.151863,-112.778397,-6.998439,0.022685,-0.044861,-0.022685,0.044861,0.050271,0.337220,0.408333,0.408333,0.470908,0.002928,0.004683,0.015205,-0.000457,0.000701,0.000464,0.016177,0.000957,0.031112,3845
48450,1,1,2.431275,5.769212,-3.153232,-112.743256,-7.009653,0.022738,-0.044888,-0.022738,0.044888,0.050319,0.339222,0.407633,0.407633,0.471395,0.002933,0.004704,0.015218,-0.000457,0.000701,0.000464,0.016197,0.000957,0.031174,3846
48460,1,1,2.432339,5.781616,-3.154574,-112.708122,-7.020837,0.022789,-0.044916,-0.022789,0.044916,0.050366,0.341082,0.406901,0.406901,0.471872,0.002938,0.004729,0.015230,-0.000457,0.000700,0.000465,0.016216,0.000957,0.031230,3847
48470,1,1,2.433378,5.794005,-3.155891,-112.672958,-7.031993,0.022838,-0.044940,-0.022838,0.044940,0.050410,0.342970,0.406080,0.406080,0.472303,0.002944,0.004749,0.015242,-0.000457,0.000699,0.000465,0.016234,0.000956,0.031278,3848
48480,1,1,2.434391,5.806375,-3.157183,-112.637794,-7.043117,0.022887,-0.044965,-0.022887,0.044965,0.050455,0.344822,0.405266,0.405266,0.472731,0.002951,0.004775,0.015252,-0.000457,0.000698,0.000466,0.016253,0.000956,0.031327,3849
48490,1,1,2.435380,5.818732,-3.158453,-112.602585,-7.054218,0.022937,-0.044986,-0.022937,0.044986,0.050496,0.346724,0.404293,0.404293,0.473095,0.002956,0.004800,0.015262,-0.000457,0.000698,0.000466,0.016269,0.000956,0.031368,3850
48500,1,1,2.436343,5.831074,-3.159699,-112.567345,-7.065290,0.022985,-0.045007,-0.022985,0.045007,0.050537,0.348601,0.403220,0.403220,0.473440,0.002962,0.004825,0.015271,-0.000457,0.000697,0.000467,0.016287,0.000955,0.031405,3851
48510,1,1,2.437280,5.843401,-3.160923,-112.532112,-7.076339,0.023030,-0.045028,-0.023030,0.045028,0.050576,0.350434,0.402380,0.402380,0.473806,0.002967,0.004845,0.015280,-0.000458,0.000696,0.000467,0.016302,0.000955,0.031449,3852
48520,1,1,2.438191,5.855710,-3.162126,-112.496857,-7.087355,0.023075,-0.045053,-0.023075,0.045053,0.050618,0.352225,0.401534,0.401534,0.474190,0.002974,0.004873,0.015291,-0.000458,0.000696,0.000468,0.016322,0.000955,0.031494,3853
48530,1,1,2.439079,5.868006,-3.163305,-112.461594,-7.098347,0.023117,-0.045074,-0.023117,0.045074,0.050656,0.354009,0.400589,0.400589,0.474537,0.002981,0.004896,0.015300,-0.000458,0.000695,0.000468,0.016338,0.000955,0.031533,3854
48540,1,1,2.439942,5.880286,-3.164461,-112.426277,-7.109313,0.023163,-0.045094,-0.023163,0.045094,0.050695,0.355975,0.399634,0.399634,0.474868,0.002987,0.004917,0.015308,-0.000458,0.000694,0.000469,0.016354,0.000955,0.031575,3855
48550,1,1,2.440781,5.892547,-3.165597,-112.390945,-7.120249,0.023211,-0.045116,-0.023211,0.045116,0.050737,0.357950,0.398658,0.398658,0.475232,0.002993,0.004945,0.015318,-0.000458,0.000693,0.000469,0.016372,0.000954,0.031619,3856
48560,1,1,2.441595,5.904797,-3.166710,-112.355598,-7.131163,0.023255,-0.045137,-0.023255,0.045137,0.050775,0.359873,0.397772,0.397772,0.475581,0.002998,0.004962,0.015328,-0.000458,0.000693,0.000470,0.016388,0.000954,0.031666,3857
48570,1,1,2.442382,5.917024,-3.167800,-112.320236,-7.142043,0.023301,-0.045161,-0.023301,0.045161,0.050818,0.361839,0.397011,0.397011,0.475975,0.003003,0.004986,0.015339,-0.000458,0.000692,0.000470,0.016407,0.000954,0.031720,3858
48580,1,1,2.443144,5.929235,-3.168866,-112.284843,-7.152894,0.023346,-0.045182,-0.023346,0.045182,0.050857,0.363834,0.396011,0.396011,0.476338,0.003009,0.005010,0.015350,-0.000459,0.000691,0.000471,0.016425,0.000954,0.031763,3859
48590,1,1,2.443881,5.941431,-3.169908,-112.249435,-7.163720,0.023390,-0.045202,-0.023390,0.045202,0.050895,0.365752,0.394887,0.394887,0.476654,0.003017,0.005037,0.015358,-0.000459,0.000690,0.000471,0.016443,0.000953,0.031797,3860
48600,1,1,2.444596,5.953614,-3.170929,-112.213997,-7.174521,0.023434,-0.045217,-0.023434,0.045217,0.050929,0.367689,0.393526,0.393526,0.476882,0.003026,0.005068,0.015364,-0.000459,0.000689,0.000471,0.016459,0.000953,0.031817,3861
48610,1,1,2.445288,5.965789,-3.171932,-112.178551,-7.185307,0.023476,-0.045231,-0.023476,0.045231,0.050960,0.369627,0.392418,0.392418,0.477089,0.003031,0.005090,0.015370,-0.000459,0.000689,0.000472,0.016472,0.000953,0.031848,3862
48620,1,1,2.445955,5.977946,-3.172916,-112.143082,-7.196063,0.023518,-0.045249,-0.023518,0.045249,0.050996,0.371640,0.391282,0.391282,0.477359,0.003038,0.005118,0.015378,-0.000459,0.000688,0.000472,0.016489,0.000952,0.031881,3863
48630,1,1,2.446598,5.990091,-3.173879,-112.107605,-7.206798,0.023557,-0.045265,-0.023557,0.045265,0.051028,0.373532,0.390320,0.390320,0.477597,0.003043,0.005139,0.015386,-0.000459,0.000687,0.000472,0.016504,0.000952,0.031920,3864
48640,1,1,2.447216,6.002217,-3.174822,-112.072113,-7.217505,0.023596,-0.045284,-0.023596,0.045284,0.051063,0.375475,0.389335,0.389335,0.477866,0.003051,0.005164,0.015394,-0.000459,0.000686,0.000473,0.016521,0.000952,0.031958,3865
48650,1,1,2.447810,6.014329,-3.175744,-112.036613,-7.228186,0.023636,-0.045300,-0.023636,0.045300,0.051096,0.377397,0.388007,0.388007,0.478131,0.003060,0.005188,0.015401,-0.000459,0.000685,0.000473,0.016537,0.000951,0.031980,3866
48660,1,1,2.448384,6.026426,-3.176645,-112.001060,-7.238842,0.023679,-0.045314,-0.023679,0.045314,0.051128,0.379420,0.386593,0.386593,0.478324,0.003068,0.005220,0.015407,-0.000459,0.000684,0.000474,0.016554,0.000951,0.032000,3867
48670,1,1,2.448935,6.038515,-3.177529,-111.965508,-7.249484,0.023719,-0.045325,-0.023719,0.045325,0.051156,0.381378,0.385115,0.385115,0.478464,0.003074,0.005249,0.015411,-0.000459,0.000684,0.000474,0.016568,0.000950,0.032013,3868
48680,1,1,2.449461,6.050592,-3.178396,-111.929947,-7.260104,0.023755,-0.045337,-0.023755,0.045337,0.051183,0.383295,0.383810,0.383810,0.478604,0.003081,0.005277,0.015415,-0.000459,0.000683,0.000474,0.016582,0.000950,0.032031,3869
48690,1,1,2.449965,6.062658,-3.179245,-111.894363,-7.270703,0.023791,-0.045351,-0.023791,0.045351,0.051212,0.385221,0.382688,0.385221,0.478776,0.003087,0.005296,0.015422,-0.000460,0.000682,0.000475,0.016595,0.000950,0.032062,3870
48700,1,1,2.450444,6.074704,-3.180076,-111.858757,-7.281276,0.023831,-0.045368,-0.023831,0.045368,0.051246,0.387270,0.381848,0.387270,0.479054,0.003093,0.005318,0.015431,-0.000460,0.000682,0.000475,0.016612,0.000950,0.032110,3871
48710,1,1,2.450899,6.086731,-3.180885,-111.823151,-7.291819,0.023870,-0.045386,-0.023870,0.045386,0.051280,0.389314,0.380717,0.389314,0.479319,0.003101,0.005343,0.015440,-0.000460,0.000681,0.000476,0.016630,0.000949,0.032147,3872
48720,1,1,2.451332,6.098744,-3.181673,-111.787498,-7.302338,0.023910,-0.045399,-0.023910,0.045399,0.051311,0.391337,0.379262,0.391337,0.479498,0.003110,0.005375,0.015446,-0.000460,0.000679,0.000476,0.016647,0.000949,0.032164,3873
