t_ms,gps_outage,constant_vel,vel_n,vel_e,vel_d,yaw_deg,vbx,vby,vbz,innov_y,innov_z,innov_norm,k_y,k_z,k_max,nis,dx_vel_n,dx_vel_e,dx_vel_d,dx_att_x,dx_att_y,dx_att_z,dx_vel_norm,dx_att_norm,dx_pos_norm,nhc_count
49900,1,1,3.221265,-0.856020,1.308791,-14.870236,3.580817,-0.000513,0.001417,0.000513,-0.001417,0.001507,0.551567,3.837212,3.837212,0.000507,0.001551,-0.000351,0.000329,0.000015,0.000078,0.000026,0.001624,0.000084,0.007618,4991
49910,1,1,3.221304,-0.861625,1.309293,-14.961646,3.582380,-0.000591,0.001508,0.000591,-0.001508,0.001619,0.553512,3.520103,3.520103,0.000578,0.001598,-0.000358,0.000330,0.000014,0.000083,0.000030,0.001670,0.000089,0.007524,4992
49920,1,1,3.221386,-0.867239,1.309797,-15.052794,3.583992,-0.000676,0.001598,0.000676,-0.001598,0.001735,0.594791,3.203763,3.203763,0.000654,0.001637,-0.000364,0.000327,0.000014,0.000088,0.000034,0.001708,0.000095,0.007357,4993
49930,1,1,3.221502,-0.872858,1.310298,-15.143664,3.585643,-0.000768,0.001688,0.000768,-0.001688,0.001855,0.713123,2.889781,2.889781,0.000736,0.001668,-0.000367,0.000322,0.000012,0.000093,0.000038,0.001738,0.000102,0.007123,4994
49940,1,1,3.221647,-0.878480,1.310794,-15.234234,3.587326,-0.000869,0.001777,0.000869,-0.001777,0.001978,0.838932,2.572770,2.572770,0.000823,0.001690,-0.000366,0.000313,0.000011,0.000098,0.000042,0.001757,0.000108,0.006816,4995
49950,1,1,3.221811,-0.884101,1.311280,-15.324487,3.589032,-0.000978,0.001866,0.000978,-0.001866,0.002106,0.972395,2.301037,2.301037,0.000917,0.001702,-0.000362,0.000300,0.000009,0.000103,0.000047,0.001766,0.000114,0.006456,4996
49960,1,1,3.221985,-0.889719,1.311754,-15.414408,3.590750,-0.001095,0.001952,0.001095,-0.001952,0.002238,1.112800,2.228540,2.228540,0.001015,0.001705,-0.000355,0.000283,0.000007,0.000108,0.000052,0.001764,0.000120,0.006063,4997
49970,1,1,3.222160,-0.895329,1.312211,-15.503974,3.592467,-0.001219,0.002037,0.001219,-0.002037,0.002374,1.259980,2.155821,2.155821,0.001119,0.001697,-0.000344,0.000262,0.000005,0.000113,0.000058,0.001751,0.000127,0.005665,4998
49980,1,1,3.222326,-0.900926,1.312647,-15.593180,3.594174,-0.001351,0.002120,0.001351,-0.002120,0.002514,1.412253,2.085312,2.085312,0.001229,0.001678,-0.000328,0.000238,0.000002,0.000118,0.000063,0.001726,0.000134,0.005317,4999
49990,1,1,3.222472,-0.906507,1.313060,-15.682021,3.595859,-0.001488,0.002201,0.001488,-0.002201,0.002657,1.569221,2.017296,2.017296,0.001344,0.001649,-0.000308,0.000210,-0.000001,0.000122,0.000068,0.001691,0.000140,0.005091,5000
50000,1,1,3.222589,-0.912066,1.313444,-15.770496,3.597509,-0.001628,0.002280,0.001628,-0.002280,0.002802,1.727428,1.949836,1.949836,0.001463,0.001609,-0.000283,0.000177,-0.000004,0.000127,0.000074,0.001643,0.000147,0.005066,5001
50010,1,1,3.222666,-0.917599,1.313796,-15.858619,3.599113,-0.001770,0.002357,0.001770,-0.002357,0.002948,1.884960,1.882914,1.884960,0.001586,0.001559,-0.000254,0.000141,-0.000008,0.000131,0.000078,0.001585,0.000153,0.005307,5002
50020,1,1,3.222693,-0.923100,1.314112,-15.946409,3.600659,-0.001910,0.002429,0.001910,-0.002429,0.003090,2.037529,1.817765,2.037529,0.001710,0.001499,-0.000220,0.000101,-0.000012,0.000135,0.000083,0.001518,0.000159,0.005828,5003
50030,1,1,3.222662,-0.928564,1.314387,-16.033913,3.602137,-0.002044,0.002498,0.002044,-0.002498,0.003227,2.180291,1.756031,2.180291,0.001832,0.001431,-0.000182,0.000059,-0.000017,0.000138,0.000086,0.001444,0.000164,0.006583,5004
50040,1,1,3.222566,-0.933987,1.314621,-16.121164,3.603538,-0.002167,0.002562,0.002167,-0.002562,0.003355,2.308358,1.696586,2.308358,0.001951,0.001360,-0.000143,0.000017,-0.000021,0.000142,0.000089,0.001368,0.000168,0.007481,5005
50050,1,1,3.222401,-0.939368,1.314813,-16.208229,3.604858,-0.002276,0.002621,0.002276,-0.002621,0.003471,2.416798,1.638677,2.416798,0.002062,0.001290,-0.000103,-0.000026,-0.000026,0.000145,0.000090,0.001295,0.000172,0.008442,5006
50060,1,1,3.222168,-0.944706,1.314963,-16.295179,3.606100,-0.002364,0.002674,0.002364,-0.002674,0.003569,2.500151,1.584839,2.500151,0.002161,0.001223,-0.000065,-0.000065,-0.000030,0.000147,0.000091,0.001227,0.000175,0.009366,5007
50070,1,1,3.221871,-0.949999,1.315073,-16.382078,3.607265,-0.002429,0.002720,0.002429,-0.002720,0.003647,2.555390,1.533080,2.555390,0.002246,0.001164,-0.000030,-0.000100,-0.000033,0.000149,0.000090,0.001169,0.000177,0.010183,5008
50080,1,1,3.221518,-0.955254,1.315149,-16.469002,3.608364,-0.002468,0.002760,0.002468,-0.002760,0.003702,2.578762,1.486048,2.578762,0.002312,0.001117,-0.000000,-0.000130,-0.000037,0.000151,0.000088,0.001125,0.000179,0.010825,5009
50090,1,1,3.221123,-0.960474,1.315195,-16.556023,3.609414,-0.002478,0.002791,0.002478,-0.002791,0.003732,2.570016,1.443442,2.570016,0.002358,0.001084,0.000020,-0.000152,-0.000039,0.000152,0.000086,0.001095,0.000179,0.011270,5010
50100,1,1,3.220697,-0.965669,1.315220,-16.643185,3.610429,-0.002461,0.002815,0.002461,-0.002815,0.003739,2.530137,1.440673,2.530137,0.002384,0.001065,0.000032,-0.000166,-0.000040,0.000153,0.000083,0.001078,0.000178,0.011493,5011
50110,1,1,3.220255,-0.970847,1.315231,-16.730518,3.611427,-0.002420,0.002832,0.002420,-0.002832,0.003725,2.464117,1.535679,2.464117,0.002392,0.001062,0.000035,-0.000172,-0.000040,0.000154,0.000079,0.001076,0.000177,0.011492,5012
50120,1,1,3.219815,-0.976018,1.315235,-16.818054,3.612430,-0.002357,0.002841,0.002357,-0.002841,0.003692,2.375574,1.597518,2.375574,0.002381,0.001073,0.000028,-0.000172,-0.000040,0.000154,0.000076,0.001087,0.000176,0.011290,5013
50130,1,1,3.219390,-0.981192,1.315241,-16.905787,3.613455,-0.002279,0.002843,0.002279,-0.002843,0.003644,2.271280,1.628906,2.271280,0.002356,0.001094,0.000013,-0.000165,-0.000038,0.000154,0.000073,0.001106,0.000174,0.010930,5014
50140,1,1,3.218989,-0.986376,1.315253,-16.993717,3.614514,-0.002188,0.002838,0.002188,-0.002838,0.003584,2.156171,1.625421,2.156171,0.002319,0.001124,-0.000009,-0.000152,-0.000036,0.000153,0.000070,0.001134,0.000172,0.010434,5015
50150,1,1,3.218623,-0.991578,1.315279,-17.081829,3.615620,-0.002091,0.002829,0.002091,-0.002829,0.003518,2.036282,1.597204,2.036282,0.002273,0.001161,-0.000035,-0.000136,-0.000033,0.000152,0.000067,0.001169,0.000170,0.009863,5016
50160,1,1,3.218296,-0.996802,1.315321,-17.170109,3.616781,-0.001992,0.002813,0.001992,-0.002813,0.003447,1.915578,1.541798,1.915578,0.002222,0.001200,-0.000064,-0.000117,-0.000030,0.000151,0.000065,0.001207,0.000167,0.009242,5017
50170,1,1,3.218012,-1.002053,1.315382,-17.258537,3.618001,-0.001892,0.002794,0.001892,-0.002794,0.003374,1.798011,1.464735,1.798011,0.002166,0.001240,-0.000095,-0.000096,-0.000027,0.000150,0.000062,0.001248,0.000165,0.008605,5018
50180,1,1,3.217772,-1.007332,1.315464,-17.347103,3.619284,-0.001795,0.002771,0.001795,-0.002771,0.003301,1.684385,1.369894,1.684385,0.002106,0.001282,-0.000126,-0.000074,-0.000024,0.000149,0.000060,0.001291,0.000163,0.007970,5019
50190,1,1,3.217577,-1.012640,1.315568,-17.435789,3.620628,-0.001700,0.002742,0.001700,-0.002742,0.003227,1.576280,1.391133,1.576280,0.002042,0.001324,-0.000158,-0.000051,-0.000021,0.000148,0.000059,0.001335,0.000160,0.007338,5020
50200,1,1,3.217427,-1.017977,1.315695,-17.524599,3.622038,-0.001610,0.002710,0.001610,-0.002710,0.003152,1.474633,1.421490,1.474633,0.001977,0.001366,-0.000189,-0.000027,-0.000017,0.000146,0.000057,0.001379,0.000158,0.006745,5021
50210,1,1,3.217320,-1.023343,1.315846,-17.613520,3.623510,-0.001523,0.002675,0.001523,-0.002675,0.003078,1.377361,1.455141,1.455141,0.001910,0.001405,-0.000219,-0.000003,-0.000014,0.000144,0.000055,0.001422,0.000155,0.006195,5022
50220,1,1,3.217255,-1.028738,1.316022,-17.702551,3.625043,-0.001440,0.002636,0.001440,-0.002636,0.003004,1.286163,1.493863,1.493863,0.001842,0.001442,-0.000249,0.000022,-0.000011,0.000142,0.000053,0.001464,0.000152,0.005699,5023
50230,1,1,3.217229,-1.034161,1.316222,-17.791697,3.626636,-0.001361,0.002596,0.001361,-0.002596,0.002931,1.198754,1.535931,1.535931,0.001774,0.001478,-0.000277,0.000046,-0.000009,0.000140,0.000052,0.001505,0.000150,0.005287,5024
50240,1,1,3.217242,-1.039611,1.316446,-17.880953,3.628286,-0.001284,0.002554,0.001284,-0.002554,0.002859,1.115397,1.579919,1.579919,0.001706,0.001511,-0.000304,0.000069,-0.000006,0.000138,0.000050,0.001543,0.000147,0.004959,5025
50250,1,1,3.217288,-1.045087,1.316694,-17.970312,3.629990,-0.001210,0.002509,0.001210,-0.002509,0.002786,1.034558,1.626494,1.626494,0.001637,0.001542,-0.000329,0.000092,-0.000004,0.000136,0.000049,0.001579,0.000144,0.004729,5026
50260,1,1,3.217366,-1.050587,1.316965,-18.059792,3.631745,-0.001137,0.002462,0.001137,-0.002462,0.002712,0.954931,1.675493,1.675493,0.001566,0.001570,-0.000353,0.000114,-0.000001,0.000133,0.000047,0.001613,0.000141,0.004602,5027
50270,1,1,3.217474,-1.056111,1.317257,-18.149393,3.633548,-0.001065,0.002413,0.001065,-0.002413,0.002637,0.875909,1.728065,1.728065,0.001495,0.001596,-0.000375,0.000135,0.000001,0.000131,0.000045,0.001645,0.000138,0.004579,5028
50280,1,1,3.217608,-1.061657,1.317571,-18.239132,3.635396,-0.000992,0.002361,0.000992,-0.002361,0.002561,0.796365,1.783539,1.783539,0.001424,0.001617,-0.000396,0.000156,0.000003,0.000128,0.000043,0.001672,0.000135,0.004656,5029
50290,1,1,3.217763,-1.067224,1.317906,-18.329002,3.637285,-0.000919,0.002307,0.000919,-0.002307,0.002483,0.715392,1.841278,1.841278,0.001352,0.001636,-0.000416,0.000176,0.000005,0.000125,0.000041,0.001698,0.000132,0.004817,5030
50300,1,1,3.217938,-1.072810,1.318262,-18.419024,3.639211,-0.000843,0.002250,0.000843,-0.002250,0.002403,0.632315,1.902039,1.902039,0.001280,0.001651,-0.000435,0.000195,0.000007,0.000122,0.000038,0.001718,0.000128,0.005047,5031
50310,1,1,3.218127,-1.078416,1.318635,-18.509205,3.641170,-0.000767,0.002192,0.000767,-0.002192,0.002322,0.545867,1.965384,1.965384,0.001208,0.001661,-0.000452,0.000212,0.000009,0.000119,0.000036,0.001735,0.000125,0.005326,5032
50320,1,1,3.218326,-1.084040,1.319026,-18.599556,3.643157,-0.000688,0.002132,0.000688,-0.002132,0.002240,0.456371,2.031387,2.031387,0.001136,0.001667,-0.000468,0.000228,0.000011,0.000116,0.000033,0.001747,0.000121,0.005637,5033
50330,1,1,3.218529,-1.089680,1.319434,-18.690079,3.645166,-0.000607,0.002069,0.000607,-0.002069,0.002156,0.476966,2.100902,2.100902,0.001064,0.001669,-0.000483,0.000243,0.000013,0.000113,0.000031,0.001755,0.000117,0.005966,5034
50340,1,1,3.218733,-1.095336,1.319855,-18.780787,3.647193,-0.000523,0.002004,0.000523,-0.002004,0.002071,0.512279,2.171894,2.171894,0.000993,0.001666,-0.000495,0.000256,0.000015,0.000109,0.000028,0.001757,0.000113,0.006288,5035
50350,1,1,3.218932,-1.101005,1.320290,-18.871696,3.649232,-0.000436,0.001937,0.000436,-0.001937,0.001985,0.546755,2.246374,2.246374,0.000922,0.001655,-0.000506,0.000266,0.000017,0.000105,0.000025,0.001751,0.000109,0.006599,5036
50360,1,1,3.219118,-1.106686,1.320734,-18.962814,3.651275,-0.000346,0.001866,0.000346,-0.001866,0.001898,0.579973,2.323780,2.323780,0.000852,0.001638,-0.000515,0.000274,0.000018,0.000101,0.000022,0.001739,0.000105,0.006886,5037
50370,1,1,3.219285,-1.112378,1.321187,-19.054140,3.653314,-0.000252,0.001793,0.000252,-0.001793,0.001811,0.612497,2.499238,2.499238,0.000782,0.001614,-0.000522,0.000279,0.000020,0.000097,0.000018,0.001719,0.000101,0.007136,5038
50380,1,1,3.219423,-1.118077,1.321645,-19.145695,3.655342,-0.000157,0.001716,0.000157,-0.001716,0.001724,0.642770,2.785478,2.785478,0.000715,0.001581,-0.000526,0.000282,0.000022,0.000093,0.000015,0.001690,0.000096,0.007339,5039
50390,1,1,3.219526,-1.123782,1.322105,-19.237476,3.657348,-0.000059,0.001637,0.000059,-0.001637,0.001638,0.671532,3.085415,3.085415,0.000648,0.001540,-0.000528,0.000281,0.000023,0.000088,0.000012,0.001652,0.000092,0.007489,5040
50400,1,1,3.219583,-1.129491,1.322565,-19.329477,3.659323,0.000040,0.001554,-0.000040,-0.001554,0.001554,0.697443,3.394866,3.394866,0.000584,0.001490,-0.000527,0.000278,0.000024,0.000083,0.000009,0.001605,0.000087,0.007572,5041
50410,1,1,3.219585,-1.135201,1.323021,-19.421701,3.661255,0.000138,0.001467,-0.000138,-0.001467,0.001474,0.720332,3.718528,3.718528,0.000522,0.001429,-0.000523,0.000271,0.000026,0.000078,0.000006,0.001546,0.000083,0.007580,5042
50420,1,1,3.219522,-1.140908,1.323470,-19.514147,3.663136,0.000236,0.001377,-0.000236,-0.001377,0.001397,0.739374,4.055262,4.055262,0.000463,0.001359,-0.000515,0.000260,0.000027,0.000073,0.000003,0.001476,0.000078,0.007508,5043
50430,1,1,3.219382,-1.146610,1.323908,-19.606792,3.664951,0.000331,0.001282,-0.000331,-0.001282,0.001324,0.789770,4.403033,4.403033,0.000406,0.001277,-0.000505,0.000245,0.000028,0.000068,0.000001,0.001395,0.000073,0.007342,5044
50440,1,1,3.219155,-1.152304,1.324332,-19.699631,3.666690,0.000420,0.001184,-0.000420,-0.001184,0.001256,0.910285,4.764233,4.764233,0.000353,0.001186,-0.000491,0.000228,0.000029,0.000062,-0.000001,0.001303,0.000068,0.007083,5045
50450,1,1,3.218829,-1.157985,1.324738,-19.792637,3.668341,0.000504,0.001082,-0.000504,-0.001082,0.001194,1.026227,5.142087,5.142087,0.000303,0.001084,-0.000473,0.000207,0.000030,0.000056,-0.000003,0.001200,0.000064,0.006734,5046
50460,1,1,3.218395,-1.163650,1.325123,-19.885784,3.669891,0.000578,0.000978,-0.000578,-0.000978,0.001136,1.134244,5.526670,5.526670,0.000257,0.000973,-0.000451,0.000183,0.000030,0.000050,-0.000004,0.001088,0.000059,0.006286,5047
50470,1,1,3.217842,-1.169295,1.325483,-19.979040,3.671330,0.000642,0.000870,-0.000642,-0.000870,0.001081,1.231827,5.924107,5.924107,0.000215,0.000854,-0.000425,0.000156,0.000030,0.000044,-0.000005,0.000966,0.000054,0.005742,5048
50480,1,1,3.217160,-1.174916,1.325817,-20.072382,3.672648,0.000694,0.000760,-0.000694,-0.000760,0.001029,1.316968,6.331014,6.331014,0.000177,0.000727,-0.000396,0.000126,0.000030,0.000038,-0.000005,0.000837,0.000049,0.005107,5049
50490,1,1,3.216343,-1.180508,1.326121,-20.165770,3.673834,0.000732,0.000647,-0.000732,-0.000647,0.000977,1.388713,6.740613,6.740613,0.000143,0.000593,-0.000361,0.000095,0.000030,0.000031,-0.000005,0.000701,0.000044,0.004382,5050
50500,1,1,3.215383,-1.186068,1.326393,-20.259182,3.674882,0.000757,0.000534,-0.000757,-0.000534,0.000926,1.445357,7.153121,7.153121,0.000113,0.000454,-0.000323,0.000061,0.000029,0.000025,-0.000004,0.000561,0.000039,0.003574,5051
50510,1,1,3.214273,-1.191590,1.326632,-20.352594,3.675783,0.000767,0.000419,-0.000767,-0.000419,0.000874,1.488083,7.571544,7.571544,0.000088,0.000309,-0.000280,0.000026,0.000028,0.000019,-0.000003,0.000418,0.000034,0.002685,5052
50520,1,1,3.213007,-1.197070,1.326835,-20.445993,3.676532,0.000766,0.000304,-0.000766,-0.000304,0.000824,1.517419,7.989309,7.989309,0.000067,0.000160,-0.000232,-0.000011,0.000026,0.000013,-0.000002,0.000283,0.000029,0.001722,5053
50530,1,1,3.211582,-1.202502,1.327001,-20.539354,3.677118,0.000752,0.000189,-0.000752,-0.000189,0.000776,1.534797,8.402335,8.402335,0.000052,0.000007,-0.000180,-0.000049,0.000024,0.000006,-0.000000,0.000187,0.000025,0.000699,5054
50540,1,1,3.209991,-1.207881,1.327128,-20.632685,3.677538,0.000730,0.000076,-0.000730,-0.000076,0.000734,1.541718,8.803089,8.803089,0.000042,-0.000149,-0.000124,-0.000089,0.000022,0.000000,0.000001,0.000213,0.000022,0.000504,5055
50550,1,1,3.208232,-1.213204,1.327215,-20.725988,3.677787,0.000701,-0.000036,-0.000701,0.000036,0.000702,1.542462,9.203374,9.203374,0.000038,-0.000310,-0.000063,-0.000132,0.000019,-0.000006,0.000002,0.000342,0.000020,0.001653,5056
50560,1,1,3.206299,-1.218464,1.327260,-20.819260,3.677856,0.000668,-0.000146,-0.000668,0.000146,0.000684,1.539178,9.588352,9.588352,0.000039,-0.000475,0.000002,-0.000176,0.000016,-0.000012,0.000003,0.000506,0.000020,0.002905,5057
50570,1,1,3.204189,-1.223658,1.327260,-20.912523,3.677742,0.000633,-0.000254,-0.000633,0.000254,0.000682,1.534449,9.958621,9.958621,0.000046,-0.000642,0.000069,-0.000222,0.000012,-0.000017,0.000004,0.000683,0.000021,0.004217,5058
50580,1,1,3.201897,-1.228782,1.327214,-21.005779,3.677438,0.000599,-0.000359,-0.000599,0.000359,0.000698,1.530484,10.315609,10.315609,0.000059,-0.000813,0.000140,-0.000270,0.000009,-0.000023,0.000004,0.000868,0.000025,0.005588,5059
50590,1,1,3.199420,-1.233832,1.327119,-21.099049,3.676939,0.000566,-0.000460,-0.000566,0.000460,0.000729,1.529591,10.657745,10.657745,0.000076,-0.000986,0.000212,-0.000320,0.000005,-0.000028,0.000005,0.001058,0.000029,0.007002,5060
50600,1,1,3.196756,-1.238807,1.326975,-21.192341,3.676243,0.000536,-0.000559,-0.000536,0.000559,0.000774,1.533231,10.982527,10.982527,0.000097,-0.001161,0.000286,-0.000371,0.000001,-0.000033,0.000005,0.001252,0.000034,0.008455,5061
50610,1,1,3.193903,-1.243705,1.326779,-21.285654,3.675344,0.000510,-0.000654,-0.000510,0.000654,0.000829,1.542268,11.298282,11.298282,0.000123,-0.001336,0.000360,-0.000424,-0.000002,-0.000038,0.000005,0.001448,0.000039,0.009936,5062
50620,1,1,3.190859,-1.248523,1.326530,-21.379019,3.674244,0.000487,-0.000746,-0.000487,0.000746,0.000891,1.555694,11.599360,11.599360,0.000152,-0.001512,0.000435,-0.000477,-0.000006,-0.000043,0.000005,0.001644,0.000044,0.011435,5063
50630,1,1,3.187623,-1.253262,1.326228,-21.472418,3.672940,0.000467,-0.000834,-0.000467,0.000834,0.000956,1.572515,11.885715,11.885715,0.000185,-0.001686,0.000510,-0.000531,-0.000010,-0.000048,0.000004,0.001840,0.000049,0.012938,5064
50640,1,1,3.184198,-1.257922,1.325871,-21.565861,3.671433,0.000452,-0.000918,-0.000452,0.000918,0.001023,1.593943,12.159702,12.159702,0.000219,-0.001858,0.000583,-0.000585,-0.000013,-0.000052,0.000004,0.002034,0.000054,0.014436,5065
50650,1,1,3.180585,-1.262502,1.325461,-21.659357,3.669724,0.000438,-0.000998,-0.000438,0.000998,0.001090,1.617582,12.417078,12.417078,0.000255,-0.002026,0.000655,-0.000638,-0.000016,-0.000056,0.000004,0.002223,0.000059,0.015911,5066
50660,1,1,3.176787,-1.267004,1.324998,-21.752895,3.667818,0.000428,-0.001074,-0.000428,0.001074,0.001156,1.646415,12.660222,12.660222,0.000293,-0.002190,0.000726,-0.000690,-0.000019,-0.000060,0.000004,0.002408,0.000064,0.017360,5067
50670,1,1,3.172810,-1.271428,1.324482,-21.846485,3.665720,0.000418,-0.001145,-0.000418,0.001145,0.001219,1.673460,12.886491,12.886491,0.000330,-0.002345,0.000793,-0.000740,-0.000022,-0.000064,0.000004,0.002584,0.000068,0.018752,5068
50680,1,1,3.168660,-1.275778,1.323917,-21.940115,3.663437,0.000411,-0.001211,-0.000411,0.001211,0.001279,1.702283,13.095750,13.095750,0.000367,-0.002493,0.000858,-0.000788,-0.000025,-0.000067,0.000003,0.002752,0.000072,0.020085,5069
50690,1,1,3.164345,-1.280056,1.323303,-22.033789,3.660977,0.000404,-0.001272,-0.000404,0.001272,0.001335,1.730889,13.290344,13.290344,0.000404,-0.002632,0.000920,-0.000833,-0.000028,-0.000071,0.000003,0.002910,0.000076,0.021348,5070
50700,1,1,3.159874,-1.284264,1.322644,-22.127502,3.658350,0.000399,-0.001328,-0.000399,0.001328,0.001386,1.759085,13.461354,13.461354,0.000438,-0.002759,0.000978,-0.000874,-0.000030,-0.000073,0.000003,0.003055,0.000080,0.022509,5071
50710,1,1,3.155258,-1.288407,1.321944,-22.221264,3.655569,0.000394,-0.001378,-0.000394,0.001378,0.001433,1.786755,13.622991,13.622991,0.000471,-0.002875,0.001031,-0.000913,-0.000033,-0.000076,0.000003,0.003188,0.000083,0.023586,5072
50720,1,1,3.150509,-1.292488,1.321205,-22.315054,3.652646,0.000389,-0.001422,-0.000389,0.001422,0.001475,1.811935,13.761477,13.761477,0.000501,-0.002979,0.001080,-0.000947,-0.000035,-0.000078,0.000002,0.003307,0.000086,0.024553,5073
50730,1,1,3.145639,-1.296511,1.320431,-22.408880,3.649592,0.000385,-0.001461,-0.000385,0.001461,0.001511,1.834858,13.885242,13.885242,0.000528,-0.003070,0.001124,-0.000978,-0.000036,-0.000080,0.000002,0.003413,0.000088,0.025412,5074
50740,1,1,3.140659,-1.300481,1.319627,-22.502741,3.646424,0.000381,-0.001495,-0.000381,0.001495,0.001542,1.853722,13.981148,13.981148,0.000551,-0.003148,0.001163,-0.001003,-0.000038,-0.000082,0.000002,0.003503,0.000090,0.026141,5075
50750,1,1,3.135584,-1.304403,1.318797,-22.596628,3.643156,0.000377,-0.001521,-0.000377,0.001521,0.001567,1.870359,14.064859,14.064859,0.000570,-0.003209,0.001196,-0.001023,-0.000039,-0.000083,0.000002,0.003574,0.000092,0.026736,5076
50760,1,1,3.130430,-1.308284,1.317947,-22.690542,3.639805,0.000373,-0.001542,-0.000373,0.001542,0.001586,1.883014,14.125252,14.125252,0.000586,-0.003256,0.001223,-0.001039,-0.000040,-0.000084,0.000001,0.003630,0.000093,0.027193,5077
50770,1,1,3.125211,-1.312128,1.317081,-22.784481,3.636388,0.000369,-0.001556,-0.000369,0.001556,0.001599,1.893092,14.168364,14.168364,0.000596,-0.003287,0.001244,-0.001050,-0.000041,-0.000085,0.000001,0.003668,0.000094,0.027516,5078
50780,1,1,3.119942,-1.315942,1.316204,-22.878454,3.632924,0.000364,-0.001565,-0.000364,0.001565,0.001607,1.897859,14.186677,14.186677,0.000602,-0.003303,0.001258,-0.001055,-0.000042,-0.000085,0.000001,0.003688,0.000095,0.027684,5079
50790,1,1,3.114640,-1.319732,1.315321,-22.972435,3.629427,0.000360,-0.001567,-0.000360,0.001567,0.001608,1.899413,14.186445,14.186445,0.000604,-0.003302,0.001266,-0.001055,-0.000042,-0.000085,0.000001,0.003690,0.000095,0.027713,5080
50800,1,1,3.109321,-1.323504,1.314439,-23.066439,3.625919,0.000355,-0.001564,-0.000355,0.001564,0.001604,1.897325,14.172750,14.172750,0.000601,-0.003288,0.001268,-0.001050,-0.000042,-0.000084,0.000000,0.003677,0.000094,0.027619,5081
50810,1,1,3.103998,-1.327265,1.313561,-23.160454,3.622413,0.000351,-0.001554,-0.000351,0.001554,0.001593,1.890285,14.139438,14.139438,0.000594,-0.003259,0.001265,-0.001042,-0.000042,-0.000084,0.000000,0.003648,0.000094,0.027388,5082
