t_ms,gps_outage,constant_vel,vel_n,vel_e,vel_d,yaw_deg,vbx,vby,vbz,innov_y,innov_z,innov_norm,k_y,k_z,k_max,nis,dx_vel_n,dx_vel_e,dx_vel_d,dx_att_x,dx_att_y,dx_att_z,dx_vel_norm,dx_att_norm,dx_pos_norm,nhc_count
29270,1,1,-0.025301,-1.523398,-4.690826,88.678970,-4.896334,-0.001613,0.592566,0.001613,-0.592566,0.592568,0.107055,0.921245,0.921245,1.327930,-0.000394,0.001769,-0.098944,-0.000046,-0.002364,-0.000010,0.098960,0.002364,0.560026,1928
29280,1,1,-0.026166,-1.576398,-4.858790,88.663612,-5.069620,-0.001788,0.626501,0.001788,-0.626501,0.626504,0.079069,0.869800,0.869800,1.483667,-0.000444,-0.004769,-0.109056,-0.000050,-0.003647,-0.000022,0.109162,0.003647,0.562122,1929
29290,1,1,-0.027086,-1.636046,-5.037111,88.638489,-5.253311,-0.002073,0.672755,0.002073,-0.672755,0.672758,0.053004,0.717717,0.717717,1.709621,-0.000427,-0.007768,-0.107075,-0.000052,-0.004805,-0.000037,0.107357,0.004806,0.501486,1930
29300,1,1,-0.027994,-1.698833,-5.213753,88.601929,-5.434779,-0.002494,0.730219,0.002494,-0.730219,0.730224,0.078628,0.461255,0.461255,2.012388,-0.000312,-0.005481,-0.087661,-0.000051,-0.005680,-0.000056,0.087833,0.005681,0.354513,1931
29310,1,1,-0.028790,-1.759496,-5.371323,88.552567,-5.595937,-0.003078,0.795769,0.003078,-0.795769,0.795775,0.111089,0.103325,0.111089,2.387529,-0.000061,0.004590,-0.044170,-0.000047,-0.005993,-0.000078,0.044408,0.005994,0.098859,1932
29320,1,1,-0.029339,-1.810255,-5.485749,88.490471,-5.712023,-0.003839,0.862622,0.003839,-0.862622,0.862630,0.131775,0.337614,0.337614,2.802646,0.000345,0.024970,0.028372,-0.000040,-0.005360,-0.000100,0.037797,0.005361,0.293824,1933
29330,1,1,-0.029486,-1.840782,-5.527932,88.420013,-5.753489,-0.004734,0.919085,0.004734,-0.919085,0.919097,0.134505,0.815800,0.815800,3.178438,0.000863,0.056175,0.126754,-0.000030,-0.003440,-0.000111,0.138647,0.003442,0.767847,1934
29340,1,1,-0.029117,-1.840197,-5.471909,88.353714,-5.694458,-0.005612,0.949780,0.005612,-0.949780,0.949797,0.113594,1.250473,1.250473,3.391599,0.001348,0.093608,0.231801,-0.000021,-0.000269,-0.000100,0.249992,0.000288,1.225302,1935
29350,1,1,-0.028262,-1.802186,-5.310829,88.311729,-5.528708,-0.006190,0.941774,0.006190,-0.941774,0.941795,0.146315,1.537682,1.537682,3.333220,0.001598,0.126410,0.309335,-0.000014,0.003411,-0.000057,0.334171,0.003412,1.502875,1936
29360,1,1,-0.027156,-1.731280,-5.072000,88.311432,-5.284348,-0.006176,0.893806,0.006176,-0.893806,0.893827,0.158567,1.593407,1.593407,3.002594,0.001513,0.142683,0.329802,-0.000010,0.006365,0.000004,0.359346,0.006365,1.487273,1937
29370,1,1,-0.026134,-1.643925,-4.812336,88.352249,-5.018956,-0.005508,0.819642,0.005508,-0.819642,0.819660,0.183944,1.405650,1.405650,2.526603,0.001212,0.138509,0.292195,-0.000007,0.007715,0.000053,0.323363,0.007715,1.213092,1938
29380,1,1,-0.025412,-1.560529,-4.589856,88.414581,-4.791195,-0.004461,0.739663,0.004461,-0.739663,0.739677,0.214808,1.042263,1.042263,2.059734,0.000885,0.119934,0.221718,-0.000006,0.007507,0.000070,0.252079,0.007507,0.823065,1939
29390,1,1,-0.025015,-1.495497,-4.437458,88.476387,-4.634662,-0.003426,0.669380,0.003426,-0.669380,0.669389,0.227411,0.602834,0.602834,1.688955,0.000609,0.096023,0.145640,-0.000009,0.006354,0.000063,0.174447,0.006355,0.445949,1940
29400,1,1,-0.024895,-1.454196,-4.360822,88.525803,-4.555546,-0.002631,0.615684,0.002631,-0.615684,0.615689,0.224252,0.168562,0.224252,1.430536,0.000374,0.072840,0.078620,-0.000015,0.004836,0.000048,0.107177,0.004836,0.146443,1941
29410,1,1,-0.025010,-1.435941,-4.350983,88.560738,-4.545068,-0.002108,0.579614,0.002108,-0.579614,0.579618,0.210015,0.213104,0.213104,1.269079,0.000165,0.052749,0.024316,-0.000022,0.003271,0.000033,0.058084,0.003271,0.127968,1942
29420,1,1,-0.025334,-1.437687,-4.395315,88.582825,-4.590525,-0.001805,0.559878,0.001805,-0.559878,0.559881,0.188819,0.520105,0.520105,1.184964,-0.000021,0.036023,-0.018546,-0.000030,0.001773,0.000021,0.040517,0.001773,0.292075,1943
29430,1,1,-0.025845,-1.456112,-4.482461,88.594124,-4.680335,-0.001663,0.554849,0.001663,-0.554849,0.554851,0.163493,0.743518,0.743518,1.164231,-0.000183,0.022216,-0.052220,-0.000037,0.000355,0.000010,0.056749,0.000357,0.417764,1944
29440,1,1,-0.026521,-1.488340,-4.603312,88.596153,-4.805103,-0.001643,0.563319,0.001643,-0.563319,0.563321,0.135863,0.879254,0.879254,1.200146,-0.000317,0.010858,-0.078282,-0.000044,-0.001005,0.000000,0.079032,0.001006,0.505203,1945
29450,1,1,-0.027335,-1.531960,-4.750329,88.589226,-4.956963,-0.001727,0.584630,0.001727,-0.584630,0.584632,0.107252,0.923796,0.923796,1.292391,-0.000418,0.001768,-0.097019,-0.000049,-0.002322,-0.000011,0.097036,0.002323,0.554093,1946
29460,1,1,-0.028252,-1.584742,-4.916258,88.573143,-5.128280,-0.001915,0.618506,0.001915,-0.618506,0.618509,0.078959,0.872427,0.872427,1.445808,-0.000470,-0.004754,-0.107087,-0.000053,-0.003587,-0.000024,0.107194,0.003587,0.556710,1947
29470,1,1,-0.029227,-1.644155,-5.092495,88.546661,-5.309978,-0.002222,0.664630,0.002222,-0.664630,0.664634,0.052624,0.719704,0.719704,1.668316,-0.000452,-0.007764,-0.105218,-0.000055,-0.004731,-0.000040,0.105505,0.004731,0.496927,1948
29480,1,1,-0.030188,-1.706716,-5.267160,88.508179,-5.489592,-0.002676,0.721899,0.002676,-0.721899,0.721904,0.080921,0.461699,0.461699,1.966493,-0.000328,-0.005506,-0.086083,-0.000055,-0.005596,-0.000060,0.086260,0.005597,0.350969,1949
29490,1,1,-0.031030,-1.767180,-5.423025,88.456276,-5.649194,-0.003307,0.787198,0.003307,-0.787198,0.787205,0.113599,0.101167,0.113599,2.336041,-0.000059,0.004536,-0.043029,-0.000051,-0.005906,-0.000084,0.043267,0.005907,0.096349,1950
29500,1,1,-0.031607,-1.817768,-5.536177,88.390839,-5.764165,-0.004132,0.853762,0.004132,-0.853762,0.853772,0.134139,0.343381,0.343381,2.745005,0.000374,0.024913,0.028939,-0.000043,-0.005277,-0.000107,0.038187,0.005279,0.295885,1951
29510,1,1,-0.031754,-1.848125,-5.577653,88.316612,-5.805069,-0.005105,0.909911,0.005105,-0.909911,0.909925,0.136258,0.825700,0.825700,3.114924,0.000927,0.056156,0.126640,-0.000033,-0.003371,-0.000120,0.138536,0.003373,0.769716,1952
29520,1,1,-0.031351,-1.847332,-5.521600,88.246529,-5.746089,-0.006061,0.940267,0.006061,-0.940267,0.940287,0.124106,1.263870,1.263870,3.323642,0.001441,0.093631,0.230902,-0.000023,-0.000224,-0.000107,0.249168,0.000250,1.226612,1953
29530,1,1,-0.030433,-1.809069,-5.361274,88.202095,-5.581077,-0.006692,0.931907,0.006692,-0.931907,0.931931,0.161631,1.552349,1.552349,3.263448,0.001697,0.126379,0.307528,-0.000016,0.003420,-0.000061,0.332488,0.003421,1.502189,1954
29540,1,1,-0.029258,-1.737964,-5.124108,88.201759,-5.338259,-0.006677,0.883635,0.006677,-0.883635,0.883660,0.174956,1.606081,1.606081,2.934414,0.001593,0.142431,0.327088,-0.000012,0.006328,0.000005,0.356757,0.006329,1.483106,1955
29550,1,1,-0.028185,-1.650631,-4.867018,88.244713,-5.075253,-0.005947,0.809334,0.005947,-0.809334,0.809356,0.185958,1.413678,1.413678,2.463260,0.001263,0.137938,0.288919,-0.000009,0.007635,0.000057,0.320160,0.007635,1.205778,1956
29560,1,1,-0.027441,-1.567578,-4.647680,88.310303,-4.850448,-0.004805,0.729465,0.004805,-0.729465,0.729481,0.216921,1.044865,1.044865,2.003150,0.000914,0.119111,0.218488,-0.000007,0.007398,0.000076,0.248848,0.007398,0.814805,1957
29570,1,1,-0.027045,-1.503143,-4.498387,88.375359,-4.696881,-0.003680,0.659516,0.003680,-0.659516,0.659526,0.229308,0.600977,0.600977,1.639371,0.000625,0.095111,0.143006,-0.000010,0.006238,0.000068,0.171748,0.006239,0.439159,1958
29580,1,1,-0.026939,-1.462531,-4.424267,88.427200,-4.620202,-0.002819,0.606289,0.002819,-0.606289,0.606296,0.225764,0.169235,0.225764,1.387041,0.000381,0.071983,0.076866,-0.000016,0.004730,0.000051,0.105309,0.004731,0.142884,1959
29590,1,1,-0.027076,-1.444913,-4.416070,88.463730,-4.611339,-0.002255,0.570734,0.002255,-0.570734,0.570739,0.211084,0.219059,0.219059,1.230320,0.000164,0.052023,0.023471,-0.000024,0.003185,0.000035,0.057073,0.003186,0.129345,1960
29600,1,1,-0.027431,-1.447167,-4.461140,88.486595,-4.657538,-0.001930,0.551497,0.001930,-0.551497,0.551501,0.189441,0.526276,0.526276,1.149580,-0.000030,0.035450,-0.018585,-0.000032,0.001711,0.000022,0.040026,0.001712,0.291129,1961
29610,1,1,-0.027981,-1.465949,-4.548221,88.498283,-4.747313,-0.001780,0.546922,0.001780,-0.546922,0.546925,0.163694,0.749133,0.749133,1.131020,-0.000199,0.021787,-0.051604,-0.000040,0.000318,0.000011,0.056015,0.000321,0.414936,1962
29620,1,1,-0.028704,-1.498391,-4.668354,88.500092,-4.871408,-0.001760,0.555784,0.001760,-0.555784,0.555787,0.135673,0.883744,0.883744,1.168054,-0.000340,0.010550,-0.077162,-0.000046,-0.001018,-0.000000,0.077881,0.001019,0.501063,1963
29630,1,1,-0.029571,-1.542104,-4.814148,88.492653,-5.022108,-0.001854,0.577422,0.001854,-0.577422,0.577425,0.106715,0.926534,0.926534,1.260496,-0.000445,0.001561,-0.095518,-0.000052,-0.002314,-0.000012,0.095532,0.002315,0.549005,1964
29640,1,1,-0.030546,-1.594880,-4.978470,88.475380,-5.191892,-0.002059,0.611553,0.002059,-0.611553,0.611556,0.078135,0.872711,0.872711,1.413232,-0.000499,-0.004875,-0.105296,-0.000057,-0.003559,-0.000026,0.105410,0.003560,0.550808,1965
29650,1,1,-0.031580,-1.654198,-5.152808,88.447227,-5.371781,-0.002395,0.657851,0.002395,-0.657851,0.657855,0.051601,0.716676,0.716676,1.634161,-0.000477,-0.007790,-0.103184,-0.000059,-0.004684,-0.000043,0.103479,0.004685,0.490029,1966
29660,1,1,-0.032597,-1.716570,-5.325325,88.406334,-5.549349,-0.002890,0.715185,0.002890,-0.715185,0.715191,0.084217,0.454356,0.454356,1.929738,-0.000340,-0.005398,-0.083808,-0.000058,-0.005530,-0.000065,0.083983,0.005531,0.342542,1967
29670,1,1,-0.033483,-1.776710,-5.478797,88.351265,-5.706666,-0.003579,0.780380,0.003579,-0.780380,0.780388,0.116883,0.088623,0.116883,2.295356,-0.000048,0.004850,-0.040498,-0.000054,-0.005818,-0.000091,0.040787,0.005819,0.086360,1968
29680,1,1,-0.034080,-1.826766,-5.589293,88.281883,-5.819084,-0.004479,0.846573,0.004479,-0.846573,0.846585,0.136885,0.361394,0.361394,2.698535,0.000420,0.025513,0.031657,-0.000046,-0.005166,-0.000116,0.040661,0.005167,0.309095,1969
29690,1,1,-0.034213,-1.856303,-5.627919,88.203300,-5.857212,-0.005541,0.901966,0.005541,-0.901966,0.901983,0.137819,0.848073,0.848073,3.060328,0.001011,0.057045,0.129193,-0.000035,-0.003238,-0.000130,0.141231,0.003241,0.784190,1970
29700,1,1,-0.033757,-1.854397,-5.569173,88.129684,-5.795563,-0.006580,0.931142,0.006580,-0.931142,0.931166,0.138898,1.287417,1.287417,3.259059,0.001552,0.094613,0.232472,-0.000025,-0.000090,-0.000115,0.250993,0.000148,1.238173,1971
29710,1,1,-0.032759,-1.814925,-5.407129,88.083611,-5.628776,-0.007257,0.921364,0.007257,-0.921364,0.921393,0.179871,1.572075,1.572075,3.189740,0.001805,0.127025,0.307061,-0.000018,0.003517,-0.000064,0.332303,0.003517,1.505233,1972
29720,1,1,-0.031508,-1.742945,-5.170279,88.084373,-5.386130,-0.007219,0.871889,0.007219,-0.871889,0.871919,0.193428,1.617206,1.617206,2.856745,0.001669,0.142328,0.324130,-0.000014,0.006347,0.000007,0.354006,0.006347,1.474919,1973
29730,1,1,-0.030391,-1.655485,-4.915997,88.130577,-5.125744,-0.006401,0.797045,0.006401,-0.797045,0.797071,0.189020,1.414329,1.414329,2.388911,0.001305,0.137035,0.284200,-0.000010,0.007567,0.000063,0.315516,0.007567,1.189478,1974
29740,1,1,-0.029637,-1.573104,-4.701234,88.200134,-4.905352,-0.005148,0.717379,0.005148,-0.717379,0.717398,0.219613,1.036725,1.036725,1.937219,0.000934,0.117713,0.213388,-0.000009,0.007270,0.000082,0.243704,0.007271,0.796568,1975
29750,1,1,-0.029253,-1.509839,-4.556907,88.268295,-4.756655,-0.003926,0.648141,0.003926,-0.648141,0.648153,0.231317,0.587569,0.587569,1.583196,0.000634,0.093590,0.138616,-0.000011,0.006089,0.000072,0.167254,0.006089,0.423829,1976
29760,1,1,-0.029169,-1.470524,-4.487052,88.322372,-4.684218,-0.003001,0.595842,0.003001,-0.595842,0.595849,0.227031,0.167781,0.227031,1.339527,0.000382,0.070581,0.073654,-0.000017,0.004588,0.000054,0.102013,0.004588,0.133568,1977
29770,1,1,-0.029338,-1.454090,-4.481951,88.360085,-4.678475,-0.002401,0.561241,0.002401,-0.561241,0.561246,0.211673,0.234028,0.234028,1.189596,0.000157,0.050840,0.021465,-0.000026,0.003064,0.000037,0.055186,0.003064,0.135023,1978
29780,1,1,-0.029732,-1.457310,-4.528918,88.383621,-4.726626,-0.002059,0.542899,0.002059,-0.542899,0.542903,0.189444,0.539409,0.539409,1.113859,-0.000045,0.034500,-0.019552,-0.000034,0.001616,0.000022,0.039656,0.001617,0.293831,1979
29790,1,1,-0.030330,-1.476829,-4.616861,88.395370,-4.817333,-0.001902,0.539128,0.001902,-0.539128,0.539132,0.163189,0.759554,0.759554,1.098842,-0.000221,0.021045,-0.051736,-0.000042,0.000248,0.000011,0.055853,0.000252,0.414839,1980
29800,1,1,-0.031107,-1.509801,-4.737024,88.396812,-4.941535,-0.001887,0.548711,0.001887,-0.548711,0.548714,0.134734,0.890723,0.890723,1.138313,-0.000368,0.009984,-0.076628,-0.000050,-0.001064,-0.000001,0.077277,0.001065,0.498753,1981
29810,1,1,-0.032034,-1.553871,-4.882184,88.388458,-5.091682,-0.001993,0.570991,0.001993,-0.570991,0.570995,0.105419,0.929345,0.929345,1.232344,-0.000477,0.001150,-0.094426,-0.000056,-0.002338,-0.000013,0.094435,0.002339,0.544746,1982
29820,1,1,-0.033074,-1.606849,-5.045314,88.369728,-5.260360,-0.002222,0.605691,0.002222,-0.605691,0.605695,0.076580,0.870474,0.870474,1.385995,-0.000530,-0.005126,-0.103671,-0.000061,-0.003562,-0.000029,0.103799,0.003563,0.544399,1983
29830,1,1,-0.034172,-1.666211,-5.217924,88.339378,-5.438607,-0.002593,0.652464,0.002593,-0.652464,0.652469,0.049925,0.708320,0.708320,1.607180,-0.000501,-0.007837,-0.100954,-0.000063,-0.004665,-0.000048,0.101259,0.004665,0.480706,1984
29840,1,1,-0.035246,-1.728421,-5.388106,88.295631,-5.613920,-0.003138,0.710116,0.003138,-0.710116,0.710123,0.088542,0.438799,0.438799,1.902089,-0.000347,-0.005142,-0.080806,-0.000062,-0.005482,-0.000072,0.080970,0.005482,0.329060,1985
29850,1,1,-0.036172,-1.788097,-5.538466,88.236740,-5.768193,-0.003896,0.775339,0.003896,-0.775339,0.775349,0.120926,0.065194,0.120926,2.265340,-0.000024,0.005556,-0.036535,-0.000057,-0.005729,-0.000100,0.036955,0.005730,0.069188,1986
29860,1,1,-0.036780,-1.837236,-5.644882,88.162857,-5.876572,-0.004884,0.841052,0.004884,-0.841052,0.841067,0.139945,0.392161,0.392161,2.662950,0.000486,0.026806,0.036573,-0.000048,-0.005023,-0.000127,0.045347,0.005025,0.333756,1987
29870,1,1,-0.036881,-1.865267,-5.678465,88.079666,-5.909662,-0.006046,0.895211,0.006046,-0.895211,0.895231,0.139060,0.883313,0.883313,3.014155,0.001121,0.058885,0.134433,-0.000037,-0.003040,-0.000140,0.146768,0.003044,0.811413,1988
29880,1,1,-0.036349,-1.861303,-5.614341,88.002556,-5.842592,-0.007170,0.922317,0.007170,-0.922317,0.922345,0.156576,1.321141,1.321141,3.197149,0.001684,0.096571,0.236443,-0.000027,0.000134,-0.000123,0.255409,0.000183,1.259676,1989
29890,1,1,-0.035254,-1.819649,-5.448176,87.955849,-5.671577,-0.007879,0.910028,0.007879,-0.910028,0.910062,0.200840,1.596371,1.596371,3.111457,0.001920,0.128317,0.307769,-0.000020,0.003698,-0.000065,0.333453,0.003698,1.511186,1990
29900,1,1,-0.033922,-1.746147,-5.210459,87.959236,-5.427895,-0.007791,0.858468,0.007791,-0.858468,0.858504,0.213510,1.625867,1.625867,2.769349,0.001740,0.142316,0.320734,-0.000016,0.006416,0.000013,0.350894,0.006416,1.461747,1991
29910,1,1,-0.032768,-1.658466,-4.959415,88.010033,-5.170558,-0.006858,0.782724,0.006858,-0.782724,0.782754,0.193135,1.406580,1.406580,2.303782,0.001336,0.135746,0.277917,-0.000012,0.007505,0.000071,0.309301,0.007506,1.163562,1992
29920,1,1,-0.032017,-1.577142,-4.750782,88.084038,-4.956161,-0.005476,0.703404,0.005476,-0.703404,0.703426,0.222843,1.017027,1.017027,1.862433,0.000945,0.115709,0.206393,-0.000010,0.007120,0.000088,0.236617,0.007121,0.768195,1993
29930,1,1,-0.031656,-1.515654,-4.613307,88.155289,-4.814271,-0.004158,0.635288,0.004158,-0.635288,0.635301,0.233371,0.562080,0.562080,1.520959,0.000635,0.091451,0.132507,-0.000013,0.005905,0.000077,0.161003,0.005906,0.400110,1994
29940,1,1,-0.031605,-1.478255,-4.549430,88.211090,-4.747845,-0.003174,0.584390,0.003174,-0.584390,0.584399,0.227982,0.163216,0.227982,1.288442,0.000376,0.068641,0.069048,-0.000019,0.004409,0.000056,0.097362,0.004409,0.119213,1995
29950,1,1,-0.031814,-1.463540,-4.548815,88.249687,-4.746669,-0.002544,0.551187,0.002544,-0.551187,0.551193,0.211716,0.258057,0.258057,1.147240,0.000143,0.049214,0.018359,-0.000028,0.002908,0.000038,0.052527,0.002908,0.144956,1996
29960,1,1,-0.032256,-1.468173,-4.598775,88.273422,-4.797918,-0.002189,0.534130,0.002189,-0.534130,0.534134,0.188763,0.559417,0.559417,1.078025,-0.000066,0.033187,-0.021389,-0.000037,0.001488,0.000023,0.039482,0.001489,0.299983,1997
29970,1,1,-0.032910,-1.488794,-4.688451,88.284866,-4.890465,-0.002033,0.531516,0.002033,-0.531516,0.531520,0.161926,0.774508,0.774508,1.067863,-0.000250,0.020003,-0.052559,-0.000046,0.000147,0.000010,0.056238,0.000155,0.417258,1998
29980,1,1,-0.033750,-1.522601,-4.809336,88.285622,-5.015501,-0.002027,0.542144,0.002027,-0.542144,0.542148,0.133002,0.899835,0.899835,1.111029,-0.000402,0.009173,-0.076627,-0.000053,-0.001141,-0.000002,0.077175,0.001142,0.498078,1999
29990,1,1,-0.034746,-1.567277,-4.954397,88.275925,-5.165651,-0.002151,0.565382,0.002151,-0.565382,0.565387,0.103330,0.931754,0.931754,1.208007,-0.000513,0.000551,-0.093685,-0.000060,-0.002393,-0.000016,0.093688,0.002394,0.541093,2000
30000,1,1,-0.035858,-1.620651,-5.116690,88.255424,-5.333588,-0.002408,0.600959,0.002408,-0.600959,0.600964,0.074272,0.865106,0.865106,1.364122,-0.000564,-0.005489,-0.102145,-0.000065,-0.003595,-0.000032,0.102294,0.003596,0.537182,2001
30010,1,1,-0.037025,-1.680174,-5.287678,88.222458,-5.510295,-0.002821,0.648496,0.002821,-0.648496,0.648502,0.053748,0.693945,0.693945,1.587323,-0.000523,-0.007878,-0.098449,-0.000067,-0.004669,-0.000053,0.098765,0.004670,0.468573,2002
30020,1,1,-0.038158,-1.742224,-5.455257,88.175156,-5.683063,-0.003427,0.706696,0.003427,-0.706696,0.706704,0.093884,0.414277,0.414277,1.883374,-0.000346,-0.004700,-0.076984,-0.000066,-0.005446,-0.000079,0.077128,0.005447,0.310032,2003
30030,1,1,-0.039119,-1.801255,-5.601692,88.111748,-5.833433,-0.004268,0.772040,0.004268,-0.772040,0.772052,0.125663,0.052688,0.125663,2.245593,0.000016,0.006708,-0.031035,-0.000061,-0.005633,-0.000110,0.031752,0.005635,0.046809,2004
30040,1,1,-0.039723,-1.849040,-5.702499,88.032669,-5.936181,-0.005361,0.837102,0.005361,-0.837102,0.837119,0.143184,0.436237,0.436237,2.637431,0.000577,0.028846,0.043755,-0.000051,-0.004844,-0.000139,0.052411,0.004846,0.370298,2005
30050,1,1,-0.039770,-1.874822,-5.728778,87.944565,-5.961900,-0.006634,0.889466,0.006634,-0.889466,0.889490,0.139775,0.931481,0.931481,2.975040,0.001258,0.061699,0.142304,-0.000039,-0.002772,-0.000152,0.155109,0.002777,0.851179,2006
30060,1,1,-0.039137,-1.867829,-5.656645,87.864403,-5.886706,-0.007844,0.913555,0.007844,-0.913555,0.913588,0.177934,1.364460,1.364460,3.136250,0.001836,0.099470,0.242588,-0.000029,0.000446,-0.000129,0.262196,0.000466,1.290034,2007
30070,1,1,-0.037926,-1.823053,-5.484180,87.818306,-5.709231,-0.008565,0.897667,0.008565,-0.897667,0.897708,0.225000,1.623984,1.623984,3.027264,0.002039,0.130151,0.309279,-0.000023,0.003955,-0.000064,0.335555,0.003956,1.518291,2008
30080,1,1,-0.036511,-1.747486,-5.244787,87.826057,-5.463674,-0.008392,0.843229,0.008392,-0.843229,0.843271,0.235298,1.630536,1.630536,2.671836,0.001801,0.142260,0.316553,-0.000018,0.006521,0.000021,0.347055,0.006521,1.442052,2009
30090,1,1,-0.035333,-1.659626,-4.997754,87.882751,-5.210163,-0.007310,0.766354,0.007310,-0.766354,0.766389,0.199102,1.389209,1.389209,2.208440,0.001353,0.133974,0.269904,-0.000014,0.007440,0.000080,0.301329,0.007440,1.127415,2010
30100,1,1,-0.034600,-1.579841,-4.796971,87.961510,-5.003516,-0.005785,0.687623,0.005785,-0.687623,0.687647,0.226491,0.985162,0.985162,1.779808,0.000945,0.113063,0.197521,-0.000012,0.006941,0.000095,0.227593,0.006942,0.729919,2011
30110,1,1,-0.034276,-1.520768,-4.668219,88.035637,-4.870360,-0.004371,0.621083,0.004371,-0.621083,0.621099,0.235352,0.524466,0.524466,1.453679,0.000628,0.088703,0.124792,-0.000014,0.005685,0.000080,0.153107,0.005686,0.368652,2012
30120,1,1,-0.034269,-1.485894,-4.611921,88.092758,-4.811611,-0.003337,0.572071,0.003337,-0.572071,0.572080,0.228519,0.155477,0.228519,1.234629,0.000362,0.066190,0.063183,-0.000022,0.004194,0.000058,0.091506,0.004195,0.101493,2013
30130,1,1,-0.034528,-1.473413,-4.617046,88.131760,-4.816315,-0.002685,0.540701,0.002685,-0.540701,0.540708,0.211139,0.290581,0.290581,1.103910,0.000122,0.047175,0.014284,-0.000031,0.002719,0.000039,0.049291,0.002719,0.158828,2014
30140,1,1,-0.035029,-1.479872,-4.670969,88.155334,-4.871678,-0.002324,0.525310,0.002324,-0.525310,0.525315,0.187345,0.585598,0.585598,1.042588,-0.000095,0.031540,-0.023983,-0.000040,0.001329,0.000023,0.039623,0.001330,0.309105,2015
30150,1,1,-0.035749,-1.501933,-4.763134,88.166191,-4.966865,-0.002172,0.524190,0.002172,-0.524190,0.524195,0.159866,0.793262,0.793262,1.038461,-0.000285,0.018689,-0.053980,-0.000049,0.000017,0.000009,0.057124,0.000053,0.421792,2016
30160,1,1,-0.036662,-1.536850,-4.885341,88.165863,-5.093360,-0.002180,0.536176,0.002180,-0.536176,0.536181,0.130452,0.910296,0.910296,1.086495,-0.000442,0.008142,-0.077074,-0.000057,-0.001246,-0.000004,0.077504,0.001247,0.498666,2017
30170,1,1,-0.037735,-1.582357,-5.030754,88.154549,-5.243988,-0.002328,0.560673,0.002328,-0.560673,0.560678,0.100436,0.932928,0.932928,1.187706,-0.000553,-0.000210,-0.093213,-0.000064,-0.002476,-0.000018,0.093215,0.002477,0.537652,2018
