t_ms,gps_outage,constant_vel,vel_n,vel_e,vel_d,yaw_deg,vbx,vby,vbz,innov_y,innov_z,innov_norm,k_y,k_z,k_max,nis,dx_vel_n,dx_vel_e,dx_vel_d,dx_att_x,dx_att_y,dx_att_z,dx_vel_norm,dx_att_norm,dx_pos_norm,nhc_count
11050,1,1,-0.000001,3.149686,2.203094,90.000008,3.841039,0.000000,0.143391,-0.000000,-0.143391,0.143391,0.061296,0.087628,0.087628,0.076761,0.000000,0.004182,-0.012565,0.000000,-0.000850,0.000000,0.013243,0.000850,0.010872,106
11060,1,1,-0.000001,3.045715,2.147257,90.000008,3.723698,0.000000,0.145493,-0.000000,-0.145493,0.145493,0.061118,0.087598,0.087598,0.079026,0.000000,0.004202,-0.012745,0.000000,-0.000880,0.000000,0.013420,0.000880,0.011009,107
11070,1,1,-0.000001,2.941684,2.091033,90.000015,3.606123,0.000000,0.147655,-0.000000,-0.147655,0.147655,0.060930,0.087526,0.087526,0.081390,0.000000,0.004223,-0.012924,0.000000,-0.000911,0.000000,0.013596,0.000911,0.011145,108
11080,1,1,-0.000001,2.837591,2.034418,90.000008,3.488311,0.000000,0.149887,-0.000000,-0.149887,0.149887,0.060730,0.087412,0.087412,0.083867,0.000000,0.004244,-0.013102,0.000000,-0.000942,0.000000,0.013772,0.000942,0.011280,109
11090,1,1,-0.000001,2.733438,1.977410,90.000015,3.370263,0.000000,0.152198,-0.000000,-0.152198,0.152198,0.060518,0.087255,0.087255,0.086471,0.000000,0.004267,-0.013280,0.000000,-0.000973,0.000000,0.013949,0.000973,0.011413,110
11100,1,1,-0.000001,2.629224,1.920005,90.000008,3.251975,0.000000,0.154595,-0.000000,-0.154595,0.154595,0.060294,0.087055,0.087055,0.089213,0.000000,0.004292,-0.013458,0.000000,-0.001005,0.000000,0.014126,0.001005,0.011546,111
11110,1,1,-0.000001,2.524950,1.862200,90.000015,3.133446,0.000000,0.157087,-0.000000,-0.157087,0.157087,0.060058,0.086813,0.086813,0.092108,0.000000,0.004319,-0.013637,0.000000,-0.001038,0.000000,0.014305,0.001038,0.011679,112
11120,1,1,-0.000001,2.420616,1.803991,90.000008,3.014676,0.000000,0.159679,-0.000000,-0.159679,0.159679,0.059810,0.086526,0.086526,0.095169,0.000000,0.004348,-0.013816,0.000000,-0.001072,0.000000,0.014485,0.001072,0.011811,113
11130,1,1,-0.000001,2.316225,1.745373,90.000008,2.895662,0.000000,0.162380,-0.000000,-0.162380,0.162380,0.059549,0.086196,0.086196,0.098412,0.000000,0.004381,-0.013997,0.000000,-0.001106,0.000000,0.014666,0.001106,0.011944,114
11140,1,1,-0.000001,2.211778,1.686341,90.000008,2.776404,0.000000,0.165197,-0.000000,-0.165197,0.165197,0.059275,0.085822,0.085822,0.101852,0.000000,0.004416,-0.014178,0.000000,-0.001141,0.000000,0.014849,0.001141,0.012077,115
11150,1,1,-0.000001,2.107277,1.626892,90.000008,2.656901,0.000000,0.168137,-0.000000,-0.168137,0.168137,0.058989,0.085404,0.085404,0.105504,0.000000,0.004454,-0.014360,0.000000,-0.001177,0.000000,0.015035,0.001177,0.012211,116
11160,1,1,-0.000001,2.002724,1.567021,90.000015,2.537153,0.000000,0.171207,-0.000000,-0.171207,0.171207,0.058690,0.084942,0.084942,0.109387,0.000000,0.004497,-0.014543,0.000000,-0.001214,0.000000,0.015222,0.001214,0.012346,117
11170,1,1,-0.000001,1.898122,1.506721,90.000008,2.417159,0.000000,0.174414,-0.000000,-0.174414,0.174414,0.058379,0.084435,0.084435,0.113518,0.000000,0.004544,-0.014727,0.000000,-0.001251,0.000000,0.015412,0.001251,0.012482,118
11180,1,1,-0.000001,1.793475,1.445988,90.000008,2.296918,0.000000,0.177765,-0.000000,-0.177765,0.177765,0.058055,0.083884,0.083884,0.117917,0.000000,0.004596,-0.014912,0.000000,-0.001290,0.000000,0.015604,0.001290,0.012619,119
11190,1,1,-0.000001,1.688786,1.384817,90.000015,2.176433,0.000000,0.181268,-0.000000,-0.181268,0.181268,0.057719,0.083288,0.083288,0.122604,0.000000,0.004654,-0.015097,0.000000,-0.001330,0.000000,0.015798,0.001330,0.012757,120
11200,1,1,-0.000001,1.584060,1.323204,90.000015,2.055703,0.000000,0.184930,-0.000000,-0.184930,0.184930,0.057371,0.082647,0.082647,0.127601,0.000000,0.004717,-0.015284,0.000000,-0.001371,0.000000,0.015995,0.001371,0.012898,121
11210,1,1,-0.000001,1.479301,1.261141,90.000008,1.934730,0.000000,0.188758,-0.000000,-0.188758,0.188758,0.057011,0.081961,0.081961,0.132932,0.000000,0.004787,-0.015471,0.000000,-0.001412,0.000000,0.016195,0.001412,0.013040,122
11220,1,1,-0.000001,1.374515,1.198626,90.000008,1.813515,0.000000,0.192761,-0.000000,-0.192761,0.192761,0.056639,0.081230,0.081230,0.138623,0.000000,0.004865,-0.015658,0.000000,-0.001455,0.000000,0.016396,0.001455,0.013185,123
11230,1,1,-0.000001,1.269708,1.135652,90.000031,1.692063,0.000000,0.196947,-0.000000,-0.196947,0.196947,0.056255,0.080454,0.080454,0.144701,0.000000,0.004950,-0.015845,0.000000,-0.001500,0.000000,0.016600,0.001500,0.013333,124
11240,1,1,-0.000001,1.164887,1.072215,90.000008,1.570374,0.000000,0.201323,-0.000000,-0.201323,0.201323,0.055860,0.079632,0.079632,0.151194,0.000000,0.005045,-0.016032,0.000000,-0.001545,0.000000,0.016807,0.001545,0.013484,125
11250,1,1,-0.000001,1.060059,1.008311,90.000008,1.448455,0.000000,0.205898,-0.000000,-0.205898,0.205898,0.055454,0.078765,0.078765,0.158137,0.000000,0.005149,-0.016218,0.000000,-0.001592,0.000000,0.017015,0.001592,0.013639,126
11260,1,1,-0.000001,0.955234,0.943935,90.000015,1.326311,0.000000,0.210682,-0.000000,-0.210682,0.210682,0.055037,0.077852,0.077852,0.165562,0.000000,0.005264,-0.016402,0.000000,-0.001640,0.000000,0.017226,0.001640,0.013798,127
11270,1,1,-0.000001,0.850421,0.879084,90.000008,1.203945,0.000000,0.215684,-0.000000,-0.215684,0.215684,0.054609,0.076892,0.076892,0.173508,0.000000,0.005390,-0.016584,0.000000,-0.001690,0.000000,0.017438,0.001690,0.013963,128
11280,1,1,-0.000001,0.745630,0.813754,90.000008,1.081367,0.000000,0.220914,-0.000000,-0.220914,0.220914,0.054170,0.075886,0.075886,0.182014,0.000000,0.005529,-0.016764,0.000000,-0.001741,0.000000,0.017653,0.001741,0.014133,129
11290,1,1,-0.000001,0.640872,0.747942,90.000015,0.958585,0.000000,0.226381,-0.000000,-0.226381,0.226381,0.053722,0.074834,0.074834,0.191125,0.000000,0.005682,-0.016941,0.000000,-0.001793,0.000000,0.017869,0.001793,0.014310,130
11300,1,1,-0.000001,0.536161,0.681646,90.000015,0.835609,0.000000,0.232097,-0.000000,-0.232097,0.232097,0.053264,0.073734,0.073734,0.200888,0.000000,0.005851,-0.017113,0.000000,-0.001847,0.000000,0.018086,0.001847,0.014495,131
11310,1,1,-0.000001,0.431511,0.614865,90.000008,0.712448,0.000000,0.238072,-0.000000,-0.238072,0.238072,0.052797,0.072586,0.072586,0.211353,0.000000,0.006036,-0.017281,0.000000,-0.001903,0.000000,0.018305,0.001903,0.014690,132
11320,1,1,-0.000001,0.326938,0.547597,90.000015,0.589117,0.000000,0.244318,-0.000000,-0.244318,0.244318,0.052320,0.071391,0.071391,0.222577,0.000000,0.006240,-0.017442,0.000000,-0.001960,0.000000,0.018525,0.001960,0.014897,133
11330,1,1,-0.000001,0.222458,0.479843,90.000008,0.465631,0.000000,0.250847,-0.000000,-0.250847,0.250847,0.051835,0.070146,0.070146,0.234619,0.000000,0.006464,-0.017596,0.000000,-0.002019,0.000000,0.018746,0.002019,0.015116,134
11340,1,1,-0.000000,0.118091,0.411603,90.000008,0.342006,0.000000,0.257671,-0.000000,-0.257671,0.257671,0.051342,0.068853,0.068853,0.247544,0.000000,0.006710,-0.017741,0.000000,-0.002080,0.000000,0.018968,0.002080,0.015351,135
11350,1,1,-0.000000,0.013858,0.342880,90.000008,0.218262,0.000000,0.264803,-0.000000,-0.264803,0.264803,0.050841,0.067509,0.067509,0.261424,0.000000,0.006981,-0.017877,0.000000,-0.002143,0.000000,0.019191,0.002143,0.015605,136
11360,1,1,-0.000000,-0.090218,0.273677,90.000008,0.094419,0.000000,0.272257,-0.000000,-0.272257,0.272257,0.050333,0.066115,0.066115,0.276333,0.000000,0.007277,-0.018000,0.000000,-0.002208,0.000000,0.019416,0.002208,0.015880,137
11370,1,1,-0.000000,-0.194112,0.204000,90.000008,-0.029496,0.000000,0.280046,-0.000000,-0.280046,0.280046,0.049817,0.064669,0.064669,0.292355,0.000000,0.007603,-0.018110,0.000000,-0.002274,0.000000,0.019641,0.002274,0.016181,138
11380,1,1,-0.000000,-0.297796,0.133855,90.000008,-0.153458,0.000000,0.288185,-0.000000,-0.288185,0.288185,0.049295,0.063170,0.063170,0.309579,0.000000,0.007960,-0.018205,0.000000,-0.002342,0.000000,0.019869,0.002342,0.016512,139
11390,1,1,-0.000000,-0.401239,0.063250,90.000008,-0.277434,0.000000,0.296688,-0.000000,-0.296688,0.296688,0.048766,0.061618,0.061618,0.328100,0.000000,0.008351,-0.018281,0.000000,-0.002413,0.000000,0.020098,0.002413,0.016878,140
11400,1,1,-0.000000,-0.504408,-0.007803,90.000015,-0.401390,0.000000,0.305572,-0.000000,-0.305572,0.305572,0.048232,0.060011,0.060011,0.348023,0.000000,0.008780,-0.018338,0.000000,-0.002485,0.000000,0.020331,0.002485,0.017285,141
11410,1,1,-0.000000,-0.607265,-0.079293,90.000031,-0.525289,0.000000,0.314850,-0.000000,-0.314850,0.314850,0.047693,0.058348,0.058348,0.369459,0.000000,0.009251,-0.018371,0.000000,-0.002559,0.000000,0.020569,0.002559,0.017740,142
11420,1,1,-0.000000,-0.709771,-0.151202,90.000000,-0.649085,0.000000,0.324540,-0.000000,-0.324540,0.324540,0.047148,0.056629,0.056629,0.392528,0.000000,0.009766,-0.018378,0.000000,-0.002635,0.000000,0.020812,0.002635,0.018249,143
11430,1,1,-0.000000,-0.811881,-0.223514,90.000015,-0.772732,0.000000,0.334657,-0.000000,-0.334657,0.334657,0.046600,0.054850,0.054850,0.417359,0.000000,0.010330,-0.018356,0.000000,-0.002714,0.000000,0.021063,0.002714,0.018823,144
11440,1,1,-0.000000,-0.913547,-0.296206,90.000008,-0.896176,0.000000,0.345217,-0.000000,-0.345217,0.345217,0.046047,0.053012,0.053012,0.444091,0.000000,0.010948,-0.018301,0.000000,-0.002794,0.000000,0.021325,0.002794,0.019469,145
11450,1,1,-0.000000,-1.014715,-0.369253,90.000008,-1.019358,0.000000,0.356236,-0.000000,-0.356236,0.356236,0.045492,0.053460,0.053460,0.472870,0.000000,0.011624,-0.018208,0.000000,-0.002876,0.000000,0.021602,0.002876,0.020198,146
11460,1,1,-0.000000,-1.115329,-0.442626,90.000008,-1.142213,0.000000,0.367732,-0.000000,-0.367732,0.367732,0.044933,0.054695,0.054695,0.503853,0.000000,0.012363,-0.018074,0.000000,-0.002959,0.000000,0.021898,0.002959,0.021022,147
11470,1,1,-0.000000,-1.215325,-0.516291,90.000008,-1.264668,0.000000,0.379719,-0.000000,-0.379719,0.379719,0.044372,0.056016,0.056016,0.537209,0.000000,0.013170,-0.017894,0.000000,-0.003045,0.000000,0.022218,0.003045,0.021952,148
11480,1,1,-0.000000,-1.314634,-0.590210,90.000031,-1.386643,0.000000,0.392213,-0.000000,-0.392213,0.392213,0.043810,0.057427,0.057427,0.573113,0.000000,0.014052,-0.017662,0.000000,-0.003132,0.000000,0.022570,0.003132,0.023001,149
11490,1,1,-0.000000,-1.413181,-0.664340,90.000008,-1.508052,0.000000,0.405228,-0.000000,-0.405228,0.405228,0.043246,0.058931,0.058931,0.611750,0.000000,0.015015,-0.017372,0.000000,-0.003221,0.000000,0.022962,0.003221,0.024182,150
11500,1,1,-0.000000,-1.510887,-0.738631,90.000008,-1.628797,0.000000,0.418779,-0.000000,-0.418779,0.418779,0.042682,0.060531,0.060531,0.653316,0.000000,0.016065,-0.017019,0.000000,-0.003310,0.000000,0.023404,0.003310,0.025510,151
11510,1,1,-0.000000,-1.607663,-0.813028,90.000023,-1.748774,0.000000,0.432877,-0.000000,-0.432877,0.432877,0.042119,0.062232,0.062232,0.698011,0.000000,0.017210,-0.016596,0.000000,-0.003401,0.000000,0.023908,0.003401,0.027000,152
11520,1,1,-0.000000,-1.703413,-0.887468,90.000023,-1.867868,0.000000,0.447533,-0.000000,-0.447533,0.447533,0.041555,0.064036,0.064036,0.746044,0.000000,0.018456,-0.016096,0.000000,-0.003493,0.000000,0.024489,0.003493,0.028666,153
11530,1,1,-0.000000,-1.798035,-0.961883,90.000008,-1.985952,0.000001,0.462756,-0.000001,-0.462756,0.462756,0.040994,0.065947,0.065947,0.797627,0.000000,0.019812,-0.015510,0.000000,-0.003585,0.000000,0.025161,0.003585,0.030524,154
11540,1,1,-0.000000,-1.891419,-1.036196,90.000008,-2.102892,0.000001,0.478553,-0.000001,-0.478553,0.478553,0.040435,0.067969,0.067969,0.852977,0.000000,0.021284,-0.014833,0.000000,-0.003678,0.000000,0.025943,0.003678,0.032589,155
11550,1,1,-0.000000,-1.983446,-1.110320,90.000008,-2.218540,0.000001,0.494925,-0.000001,-0.494925,0.494925,0.039878,0.070102,0.070102,0.912306,0.000000,0.022882,-0.014054,0.000000,-0.003770,0.000000,0.026853,0.003770,0.034876,156
11560,1,1,-0.000000,-2.073989,-1.184164,90.000008,-2.332737,0.000001,0.511872,-0.000001,-0.511872,0.511872,0.039325,0.072349,0.072349,0.975824,0.000000,0.024613,-0.013165,0.000000,-0.003861,0.000000,0.027913,0.003861,0.037401,157
11570,1,1,-0.000000,-2.162912,-1.257623,90.000008,-2.445312,0.000001,0.529391,-0.000001,-0.529391,0.529391,0.038777,0.074712,0.074712,1.043733,0.000000,0.026485,-0.012159,0.000000,-0.003951,0.000000,0.029143,0.003951,0.040179,158
11580,1,1,-0.000000,-2.250072,-1.330587,90.000008,-2.556083,0.000001,0.547471,-0.000001,-0.547471,0.547471,0.038234,0.077190,0.077190,1.116219,0.000000,0.028506,-0.011024,0.000000,-0.004039,0.000000,0.030564,0.004039,0.043224,159
11590,1,1,-0.000000,-2.335316,-1.402932,90.000008,-2.664855,0.000001,0.566098,-0.000001,-0.566098,0.566098,0.037698,0.079785,0.079785,1.193447,0.000000,0.030684,-0.009753,0.000000,-0.004125,0.000000,0.032197,0.004125,0.046550,160
11600,1,1,-0.000000,-2.418485,-1.474528,90.000008,-2.771423,0.000001,0.585251,-0.000001,-0.585251,0.585251,0.037169,0.082496,0.082496,1.275557,0.000000,0.033025,-0.008337,0.000000,-0.004207,0.000000,0.034061,0.004207,0.050169,161
11610,1,1,-0.000000,-2.499411,-1.545235,90.000023,-2.875570,0.000001,0.604902,-0.000001,-0.604902,0.604902,0.036647,0.085320,0.085320,1.362652,0.000000,0.035535,-0.006767,0.000000,-0.004285,0.000000,0.036174,0.004285,0.054092,162
11620,1,1,0.000000,-2.577921,-1.614901,90.000023,-2.977070,0.000001,0.625015,-0.000001,-0.625015,0.625015,0.036135,0.088254,0.088254,1.454787,0.000000,0.038219,-0.005035,0.000000,-0.004359,0.000000,0.038550,0.004359,0.058327,163
11630,1,1,0.000000,-2.653837,-1.683369,90.000008,-3.075686,0.000000,0.645549,-0.000000,-0.645549,0.645549,0.035634,0.091293,0.091293,1.551971,0.000000,0.041081,-0.003136,0.000000,-0.004426,0.000000,0.041200,0.004426,0.062882,164
11640,1,1,0.000000,-2.726974,-1.750473,90.000008,-3.171181,0.000001,0.666451,-0.000001,-0.666451,0.666451,0.035143,0.094432,0.094432,1.654144,0.000000,0.044121,-0.001063,0.000000,-0.004487,0.000000,0.044134,0.004487,0.067758,165
11650,1,1,0.000000,-2.797150,-1.816038,90.000000,-3.263306,0.000001,0.687660,-0.000001,-0.687660,0.687660,0.034664,0.097662,0.097662,1.761167,0.000000,0.047339,0.001188,0.000000,-0.004539,0.000000,0.047354,0.004539,0.072956,166
11660,1,1,0.000000,-2.864180,-1.879887,90.000008,-3.351815,0.000001,0.709108,-0.000001,-0.709108,0.709108,0.034199,0.100976,0.100976,1.872836,0.000000,0.050732,0.003618,0.000000,-0.004584,0.000000,0.050861,0.004584,0.078471,167
11670,1,1,0.000000,-2.927881,-1.941839,90.000031,-3.436465,0.000001,0.730715,-0.000001,-0.730715,0.730715,0.033748,0.104361,0.104361,1.988837,0.000000,0.054293,0.006226,0.000000,-0.004618,0.000000,0.054649,0.004618,0.084292,168
11680,1,1,0.000000,-2.988080,-2.001711,90.000008,-3.517011,0.000001,0.752395,-0.000001,-0.752395,0.752395,0.033313,0.107804,0.107804,2.108771,0.000000,0.058014,0.009010,0.000000,-0.004641,0.000000,0.058709,0.004641,0.090404,169
11690,1,1,0.000000,-3.044608,-2.059324,90.000008,-3.593228,0.000001,0.774054,-0.000001,-0.774054,0.774054,0.032894,0.111291,0.111291,2.232134,0.000000,0.061879,0.011963,0.000000,-0.004653,0.000000,0.063025,0.004653,0.096787,170
11700,1,1,0.000000,-3.097313,-2.114500,90.000008,-3.664900,0.000001,0.795588,-0.000001,-0.795588,0.795588,0.032493,0.114805,0.114805,2.358314,0.000000,0.065873,0.015075,0.000000,-0.004653,0.000000,0.067576,0.004653,0.103410,171
11710,1,1,0.000000,-3.146057,-2.167072,90.000015,-3.731832,0.000001,0.816889,-0.000001,-0.816889,0.816889,0.032110,0.118327,0.118327,2.486608,0.000000,0.069975,0.018332,0.000000,-0.004640,0.000000,0.072337,0.004640,0.110240,172
11720,1,1,0.000000,-3.190723,-2.216886,90.000015,-3.793852,0.000001,0.837848,-0.000001,-0.837848,0.837848,0.031746,0.121837,0.121837,2.616220,0.000000,0.074161,0.021717,0.000000,-0.004613,0.000000,0.077275,0.004613,0.117236,173
11730,1,1,0.000000,-3.231220,-2.263800,90.000015,-3.850820,0.000001,0.858349,-0.000001,-0.858349,0.858349,0.031403,0.125314,0.125314,2.746265,0.000000,0.078401,0.025210,0.000000,-0.004572,0.000000,0.082354,0.004572,0.124350,174
11740,1,1,0.000000,-3.267483,-2.307695,90.000008,-3.902631,0.000001,0.878279,-0.000001,-0.878279,0.878279,0.031081,0.128734,0.128734,2.875807,0.000000,0.082664,0.028785,0.000000,-0.004518,0.000000,0.087532,0.004518,0.131528,175
11750,1,1,0.000000,-3.299479,-2.348473,90.000023,-3.949220,0.000001,0.897529,-0.000001,-0.897529,0.897529,0.030780,0.132073,0.132073,3.003860,0.000000,0.086916,0.032414,0.000000,-0.004450,0.000000,0.092764,0.004450,0.138711,176
11760,1,1,0.000000,-3.327211,-2.386063,90.000008,-3.990561,0.000001,0.915995,-0.000001,-0.915995,0.915995,0.030501,0.135308,0.135308,3.129426,0.000000,0.091121,0.036068,0.000000,-0.004368,0.000000,0.098000,0.004368,0.145837,177
11770,1,1,0.000000,-3.350715,-2.420422,90.000015,-4.026682,0.000001,0.933580,-0.000001,-0.933580,0.933580,0.030245,0.138414,0.138414,3.251521,0.000000,0.095240,0.039713,0.000000,-0.004274,0.000000,0.103188,0.004274,0.152841,178
11780,1,1,0.000000,-3.370069,-2.451540,90.000000,-4.057651,0.000001,0.950199,-0.000001,-0.950199,0.950199,0.030011,0.141367,0.141367,3.369199,-0.000000,0.099236,0.043315,0.000000,-0.004168,0.000000,0.108277,0.004168,0.159658,179
11790,1,1,0.000000,-3.385385,-2.479440,90.000023,-4.083591,0.000001,0.965784,-0.000001,-0.965784,0.965784,0.029800,0.144145,0.144145,3.481601,0.000000,0.103072,0.046841,0.000000,-0.004052,0.000000,0.113216,0.004052,0.166223,180
11800,1,1,0.000000,-3.396816,-2.504177,90.000008,-4.104670,0.000001,0.980279,-0.000001,-0.980279,0.980279,0.029611,0.146727,0.146727,3.587964,-0.000000,0.106713,0.050257,0.000000,-0.003927,0.000000,0.117955,0.003927,0.172476,181
11810,1,1,0.000000,-3.404548,-2.525840,90.000023,-4.121102,0.000001,0.993647,-0.000001,-0.993647,0.993647,0.029444,0.149094,0.149094,3.687647,-0.000000,0.110127,0.053530,0.000000,-0.003794,0.000000,0.122448,0.003794,0.178360,182
11820,1,1,0.000000,-3.408800,-2.544549,90.000015,-4.133144,0.000001,1.005866,-0.000001,-1.005866,1.005866,0.029299,0.151228,0.151228,3.780159,0.000000,0.113287,0.056631,0.000000,-0.003656,0.000000,0.126653,0.003656,0.183824,183
11830,1,1,0.000000,-3.409819,-2.560455,90.000015,-4.141091,0.000001,1.016937,-0.000001,-1.016937,1.016937,0.029175,0.153117,0.153117,3.865169,-0.000000,0.116169,0.059535,0.000000,-0.003514,0.000000,0.130536,0.003514,0.188827,184
11840,1,1,0.000000,-3.407876,-2.573735,90.000008,-4.145268,0.000001,1.026878,-0.000001,-1.026878,1.026878,0.029071,0.154749,0.154749,3.942517,-0.000000,0.118755,0.062220,0.000000,-0.003370,0.000000,0.134067,0.003370,0.193337,185
11850,1,1,0.000000,-3.403261,-2.584585,90.000008,-4.146027,0.000001,1.035723,-0.000001,-1.035723,1.035723,0.028987,0.156120,0.156120,4.012217,-0.000000,0.121035,0.064669,0.000000,-0.003225,0.000000,0.137228,0.003225,0.197333,186
11860,1,1,0.000000,-3.396274,-2.593221,90.000008,-4.143734,0.000001,1.043522,-0.000001,-1.043522,1.043522,0.028921,0.157226,0.157226,4.074413,-0.000000,0.123001,0.066870,0.000000,-0.003082,0.000000,0.140003,0.003082,0.200800,187
11870,1,1,0.000000,-3.387223,-2.599873,90.000023,-4.138770,0.000001,1.050338,-0.000001,-1.050338,1.050338,0.028872,0.158064,0.158064,4.129409,-0.000000,0.124654,0.068816,0.000000,-0.002942,0.000000,0.142388,0.002942,0.203735,188
11880,1,1,0.000000,-3.376418,-2.604777,90.000015,-4.131514,0.000001,1.056248,-0.000001,-1.056248,1.056248,0.028839,0.158642,0.158642,4.177644,-0.000000,0.126000,0.070506,0.000000,-0.002807,0.000000,0.144385,0.002807,0.206147,189
11890,1,1,0.000000,-3.364163,-2.608173,90.000008,-4.122345,0.000001,1.061333,-0.000001,-1.061333,1.061333,0.028821,0.158964,0.158964,4.219631,-0.000000,0.127047,0.071940,0.000000,-0.002678,0.000000,0.146001,0.002678,0.208050,190
11900,1,1,0.000000,-3.350752,-2.610300,90.000015,-4.111632,0.000001,1.065686,-0.000001,-1.065686,1.065686,0.028816,0.159042,0.159042,4.255999,-0.000000,0.127812,0.073129,0.000000,-0.002555,0.000000,0.147254,0.002555,0.209471,191
11910,1,1,0.000000,-3.336467,-2.611390,90.000031,-4.099726,0.000001,1.069402,-0.000001,-1.069402,1.069402,0.028823,0.158888,0.158888,4.287411,-0.000000,0.128314,0.074081,0.000000,-0.002441,0.000000,0.148164,0.002441,0.210437,192
11920,1,1,0.000000,-3.321568,-2.611666,90.000031,-4.086955,0.000001,1.072574,-0.000001,-1.072574,1.072574,0.028841,0.158517,0.158517,4.314557,-0.000000,0.128573,0.074812,0.000000,-0.002334,0.000000,0.148754,0.002334,0.210984,193
11930,1,1,0.000000,-3.306296,-2.611340,90.000008,-4.073626,0.000001,1.075296,-0.000001,-1.075296,1.075296,0.028868,0.157946,0.157946,4.338141,-0.000000,0.128612,0.075337,0.000000,-0.002237,0.000000,0.149053,0.002237,0.211152,194
11940,1,1,0.000000,-3.290872,-2.610606,90.000008,-4.060019,0.000001,1.077660,-0.000001,-1.077660,1.077660,0.028904,0.157194,0.157194,4.358872,-0.000000,0.128457,0.075676,0.000000,-0.002150,0.000000,0.149091,0.002150,0.210984,195
11950,1,1,0.000000,-3.275490,-2.609643,90.000015,-4.046381,0.000001,1.079754,-0.000001,-1.079754,1.079754,0.028946,0.156281,0.156281,4.377421,-0.000000,0.128133,0.075848,0.000000,-0.002071,0.000000,0.148899,0.002071,0.210521,196
11960,1,1,-0.000000,-3.260318,-2.608611,90.000008,-4.032932,0.000001,1.081660,-0.000001,-1.081660,1.081660,0.028995,0.155228,0.155228,4.394437,-0.000000,0.127665,0.075875,0.000000,-0.002002,0.000000,0.148510,0.002002,0.209810,197
