t_ms,gps_outage,constant_vel,vel_n,vel_e,vel_d,yaw_deg,vbx,vby,vbz,innov_y,innov_z,innov_norm,k_y,k_z,k_max,nis,dx_vel_n,dx_vel_e,dx_vel_d,dx_att_x,dx_att_y,dx_att_z,dx_vel_norm,dx_att_norm,dx_pos_norm,nhc_count
36050,1,1,3.437383,0.102967,-4.570425,-178.783096,-5.718627,-0.021879,0.108737,0.021879,-0.108737,0.110917,0.250568,0.804071,0.804071,2.711911,-0.053870,-0.008665,0.010597,-0.000750,-0.001607,-0.000170,0.055582,0.001781,0.119580,2606
36060,1,1,3.435415,0.094517,-4.586691,-178.922684,-5.730306,-0.021785,0.108955,0.021785,-0.108955,0.111111,0.247543,0.801482,0.801482,2.721179,-0.054040,-0.008594,0.010684,-0.000768,-0.001597,-0.000162,0.055753,0.001779,0.119577,2607
36070,1,1,3.433471,0.086011,-4.603121,-179.062531,-5.742166,-0.021643,0.109169,0.021643,-0.109169,0.111293,0.244279,0.799389,0.799389,2.730050,-0.054192,-0.008480,0.010796,-0.000777,-0.001593,-0.000157,0.055903,0.001779,0.119637,2608
36080,1,1,3.431655,0.077812,-4.619536,-179.201675,-5.754124,-0.021736,0.109615,0.021736,-0.109615,0.111750,0.241421,0.801640,0.801640,2.751157,-0.054543,-0.008375,0.011028,-0.000766,-0.001590,-0.000163,0.056274,0.001773,0.120428,2609
36090,1,1,3.429523,0.069707,-4.635693,-179.340271,-5.765724,-0.021893,0.109945,0.021893,-0.109945,0.112104,0.238888,0.805303,0.805303,2.766814,-0.054913,-0.008291,0.011270,-0.000754,-0.001577,-0.000168,0.056667,0.001756,0.121259,2610
36100,1,1,3.427110,0.061414,-4.651909,-179.481232,-5.777243,-0.022009,0.110026,0.022009,-0.110026,0.112205,0.235523,0.806035,0.806035,2.769970,-0.055084,-0.008221,0.011442,-0.000757,-0.001565,-0.000167,0.056857,0.001746,0.121514,2611
36110,1,1,3.424345,0.053162,-4.667685,-179.622665,-5.788232,-0.022183,0.110114,0.022183,-0.110114,0.112326,0.232492,0.812687,0.812687,2.773741,-0.055507,-0.008160,0.011765,-0.000753,-0.001533,-0.000168,0.057324,0.001716,0.122598,2612
36120,1,1,3.421682,0.044767,-4.683318,-179.765167,-5.799203,-0.022265,0.110157,0.022265,-0.110157,0.112385,0.229346,0.807616,0.807616,2.775017,-0.055493,-0.008090,0.011751,-0.000764,-0.001526,-0.000164,0.057297,0.001714,0.122004,2613
36130,1,1,3.419133,0.036607,-4.699421,-179.907883,-5.810658,-0.022594,0.110063,0.022594,-0.110063,0.112358,0.226816,0.803011,0.803011,2.770263,-0.055338,-0.008010,0.011739,-0.000759,-0.001529,-0.000171,0.057134,0.001715,0.121242,2614
36140,1,1,3.416481,0.028280,-4.715533,179.949417,-5.822095,-0.022738,0.109954,0.022738,-0.109954,0.112281,0.227174,0.803069,0.803069,2.764138,-0.055384,-0.007925,0.011872,-0.000760,-0.001517,-0.000172,0.057194,0.001705,0.121186,2615
36150,1,1,3.414278,0.020077,-4.731406,179.806610,-5.833628,-0.022968,0.110291,0.022968,-0.110291,0.112657,0.227686,0.800716,0.800716,2.780441,-0.055548,-0.007859,0.011962,-0.000761,-0.001517,-0.000175,0.057363,0.001706,0.121211,2616
36160,1,1,3.411870,0.011613,-4.747265,179.662476,-5.845062,-0.023003,0.110596,0.023003,-0.110596,0.112963,0.228192,0.802450,0.802450,2.794498,-0.055883,-0.007778,0.012202,-0.000771,-0.001506,-0.000172,0.057726,0.001701,0.121895,2617
36170,1,1,3.409323,0.003339,-4.763155,179.518082,-5.856479,-0.023243,0.110727,0.023243,-0.110727,0.113140,0.228584,0.802101,0.802101,2.800660,-0.056019,-0.007695,0.012341,-0.000767,-0.001500,-0.000177,0.057876,0.001694,0.122005,2618
36180,1,1,3.406718,-0.004882,-4.778678,179.373306,-5.867590,-0.023525,0.111115,0.023525,-0.111115,0.113578,0.229267,0.807990,0.807990,2.819772,-0.056533,-0.007634,0.012684,-0.000762,-0.001479,-0.000183,0.058439,0.001674,0.123267,2619
36190,1,1,3.403681,-0.013605,-4.794291,179.226761,-5.878571,-0.023430,0.110979,0.023430,-0.110979,0.113425,0.229675,0.803980,0.803980,2.811444,-0.056489,-0.007542,0.012721,-0.000783,-0.001468,-0.000174,0.058393,0.001673,0.122741,2620
36200,1,1,3.400988,-0.022074,-4.809850,179.081436,-5.889734,-0.023487,0.111143,0.023487,-0.111143,0.113598,0.230129,0.801298,0.801298,2.818676,-0.056570,-0.007422,0.012786,-0.000783,-0.001466,-0.000177,0.058470,0.001671,0.122566,2621
36210,1,1,3.398112,-0.030510,-4.825655,178.934814,-5.901029,-0.023653,0.111071,0.023653,-0.111071,0.113561,0.230375,0.800252,0.800252,2.814433,-0.056578,-0.007316,0.012891,-0.000780,-0.001459,-0.000182,0.058487,0.001664,0.122380,2622
36220,1,1,3.395466,-0.038929,-4.841305,178.786499,-5.912359,-0.023901,0.111277,0.023901,-0.111277,0.113815,0.230757,0.799461,0.799461,2.824377,-0.056749,-0.007243,0.013035,-0.000781,-0.001454,-0.000185,0.058675,0.001661,0.122539,2623
36230,1,1,3.392726,-0.047452,-4.857011,178.638474,-5.923716,-0.024019,0.111408,0.024019,-0.111408,0.113968,0.231063,0.798655,0.798655,2.830103,-0.056882,-0.007147,0.013176,-0.000785,-0.001449,-0.000186,0.058824,0.001658,0.122633,2624
36240,1,1,3.389860,-0.055785,-4.872462,178.489975,-5.934822,-0.024332,0.111615,0.024332,-0.111615,0.114237,0.231607,0.802963,0.802963,2.840350,-0.057247,-0.007069,0.013455,-0.000777,-0.001429,-0.000194,0.059230,0.001638,0.123468,2625
36250,1,1,3.386597,-0.064225,-4.887763,178.341202,-5.945617,-0.024556,0.111477,0.024556,-0.111477,0.114149,0.232158,0.803765,0.803765,2.833057,-0.057349,-0.006998,0.013589,-0.000777,-0.001407,-0.000195,0.059351,0.001619,0.123465,2626
36260,1,1,3.383534,-0.073031,-4.903000,178.190155,-5.956510,-0.024515,0.111552,0.024515,-0.111552,0.114214,0.232633,0.800768,0.800768,2.835418,-0.057443,-0.006914,0.013679,-0.000799,-0.001398,-0.000188,0.059453,0.001621,0.123302,2627
36270,1,1,3.380559,-0.081635,-4.918490,178.041229,-5.967692,-0.024555,0.111505,0.024555,-0.111505,0.114177,0.232845,0.795516,0.795516,2.832043,-0.057301,-0.006775,0.013646,-0.000799,-0.001402,-0.000192,0.059292,0.001624,0.122523,2628
36280,1,1,3.377700,-0.089924,-4.933870,177.889084,-5.978871,-0.025058,0.111791,0.025058,-0.111791,0.114565,0.233255,0.801113,0.801113,2.846947,-0.057718,-0.006706,0.013988,-0.000785,-0.001386,-0.000204,0.059767,0.001606,0.123609,2629
36290,1,1,3.374815,-0.098497,-4.948908,177.736176,-5.989788,-0.025301,0.112119,0.025301,-0.112119,0.114939,0.233813,0.799628,0.799628,2.863155,-0.057966,-0.006657,0.014128,-0.000797,-0.001378,-0.000203,0.060033,0.001605,0.123828,2630
36300,1,1,3.371600,-0.107026,-4.964004,177.583481,-6.000605,-0.025574,0.112139,0.025574,-0.112139,0.115018,0.234260,0.799893,0.799893,2.863965,-0.058109,-0.006577,0.014276,-0.000797,-0.001364,-0.000208,0.060198,0.001593,0.123928,2631
36310,1,1,3.368340,-0.115503,-4.978860,177.429504,-6.011225,-0.025944,0.112297,0.025944,-0.112297,0.115254,0.234870,0.803685,0.803685,2.872054,-0.058465,-0.006514,0.014551,-0.000796,-0.001341,-0.000213,0.060599,0.001574,0.124678,2632
36320,1,1,3.364927,-0.124317,-4.993539,177.274551,-6.021657,-0.026026,0.112245,0.026026,-0.112245,0.115222,0.235447,0.798913,0.798913,2.868615,-0.058451,-0.006446,0.014548,-0.000816,-0.001329,-0.000208,0.060578,0.001573,0.124084,2633
36330,1,1,3.361539,-0.133091,-5.008709,177.118866,-6.032545,-0.026191,0.112023,0.026191,-0.112023,0.115044,0.235498,0.794422,0.794422,2.856917,-0.058266,-0.006336,0.014550,-0.000822,-0.001330,-0.000212,0.060389,0.001577,0.123315,2634
36340,1,1,3.358318,-0.141947,-5.023456,176.963150,-6.043202,-0.026237,0.112176,0.026237,-0.112176,0.115203,0.236090,0.795500,0.795500,2.863587,-0.058544,-0.006215,0.014749,-0.000829,-0.001311,-0.000212,0.060692,0.001566,0.123735,2635
36350,1,1,3.355170,-0.150463,-5.038622,176.806702,-6.054274,-0.026673,0.112142,0.026673,-0.112142,0.115270,0.236089,0.791946,0.791946,2.862386,-0.058423,-0.006121,0.014770,-0.000819,-0.001318,-0.000225,0.060571,0.001568,0.123161,2636
36360,1,1,3.352303,-0.159156,-5.053359,176.648041,-6.065170,-0.027008,0.112633,0.027008,-0.112633,0.115826,0.236615,0.793640,0.793640,2.887174,-0.058863,-0.006062,0.015040,-0.000827,-0.001307,-0.000228,0.061056,0.001563,0.124005,2637
36370,1,1,3.348880,-0.167939,-5.068025,176.489563,-6.075744,-0.027243,0.112611,0.027243,-0.112611,0.115859,0.237092,0.793661,0.793661,2.885746,-0.059015,-0.005979,0.015183,-0.000833,-0.001288,-0.000230,0.061229,0.001551,0.124070,2638
36380,1,1,3.345677,-0.176528,-5.082653,176.330597,-6.086427,-0.027681,0.112769,0.027681,-0.112769,0.116117,0.237490,0.792791,0.792791,2.894345,-0.059160,-0.005907,0.015307,-0.000830,-0.001281,-0.000239,0.061393,0.001545,0.124110,2639
36390,1,1,3.342332,-0.185445,-5.097475,176.169052,-6.097239,-0.027924,0.112814,0.027924,-0.112814,0.116219,0.237596,0.791656,0.791656,2.896351,-0.059265,-0.005837,0.015471,-0.000845,-0.001275,-0.000239,0.061528,0.001548,0.124168,2640
36400,1,1,3.338722,-0.194008,-5.112096,176.007339,-6.107759,-0.028514,0.112698,0.028514,-0.112698,0.116249,0.237963,0.795883,0.795883,2.891776,-0.059488,-0.005768,0.015726,-0.000833,-0.001249,-0.000252,0.061801,0.001522,0.124663,2641
36410,1,1,3.335169,-0.202728,-5.126595,175.844650,-6.118246,-0.028992,0.112526,0.028992,-0.112526,0.116201,0.238284,0.791524,0.791524,2.884039,-0.059382,-0.005744,0.015709,-0.000842,-0.001241,-0.000255,0.061692,0.001521,0.123922,2642
36420,1,1,3.331911,-0.211666,-5.141118,175.680313,-6.128947,-0.029324,0.112659,0.029324,-0.112659,0.116412,0.238558,0.788420,0.788420,2.890886,-0.059476,-0.005692,0.015807,-0.000859,-0.001237,-0.000256,0.061803,0.001528,0.123771,2643
36430,1,1,3.328536,-0.220448,-5.155612,175.515259,-6.139584,-0.029830,0.112773,0.029830,-0.112773,0.116651,0.238867,0.791102,0.791102,2.897610,-0.059757,-0.005617,0.016071,-0.000859,-0.001220,-0.000266,0.062135,0.001516,0.124358,2644
36440,1,1,3.324902,-0.229557,-5.169711,175.349091,-6.149796,-0.030054,0.112684,0.030054,-0.112684,0.116623,0.239477,0.788349,0.788349,2.892999,-0.059841,-0.005558,0.016132,-0.000879,-0.001199,-0.000264,0.062226,0.001509,0.124049,2645
36450,1,1,3.321493,-0.238859,-5.183976,175.182663,-6.160305,-0.030091,0.112736,0.030091,-0.112736,0.116683,0.239746,0.783019,0.783019,2.894567,-0.059826,-0.005439,0.016148,-0.000899,-0.001198,-0.000263,0.062205,0.001520,0.123531,2646
36460,1,1,3.317982,-0.247872,-5.198154,175.016479,-6.170709,-0.030388,0.112706,0.030388,-0.112706,0.116731,0.240186,0.783490,0.783490,2.893221,-0.059965,-0.005305,0.016289,-0.000893,-0.001180,-0.000274,0.062364,0.001505,0.123600,2647
36470,1,1,3.314468,-0.256886,-5.212393,174.849289,-6.181190,-0.030734,0.112566,0.030734,-0.112566,0.116687,0.240432,0.780115,0.780115,2.886627,-0.059888,-0.005217,0.016303,-0.000894,-0.001174,-0.000281,0.062286,0.001502,0.123018,2648
36480,1,1,3.311199,-0.265938,-5.226707,174.679688,-6.191896,-0.031168,0.112632,0.031168,-0.112632,0.116865,0.240559,0.777482,0.777482,2.890677,-0.059931,-0.005151,0.016392,-0.000900,-0.001172,-0.000288,0.062345,0.001506,0.122816,2649
36490,1,1,3.307902,-0.275028,-5.241095,174.507996,-6.202679,-0.031662,0.112708,0.031662,-0.112708,0.117070,0.240588,0.777502,0.777502,2.895541,-0.060086,-0.005086,0.016591,-0.000906,-0.001165,-0.000296,0.062542,0.001505,0.123048,2650
36500,1,1,3.304625,-0.284295,-5.255152,174.335358,-6.213229,-0.032000,0.112986,0.032000,-0.112986,0.117430,0.240956,0.779064,0.779064,2.909791,-0.060463,-0.005001,0.016864,-0.000919,-0.001148,-0.000299,0.062969,0.001500,0.123743,2651
36510,1,1,3.300916,-0.293652,-5.269143,174.162231,-6.223533,-0.032257,0.112875,0.032257,-0.112875,0.117394,0.241244,0.779022,0.779022,2.904212,-0.060595,-0.004900,0.017023,-0.000929,-0.001127,-0.000302,0.063131,0.001492,0.123803,2652
36520,1,1,3.297158,-0.302849,-5.282990,173.988144,-6.233714,-0.032711,0.112720,0.032711,-0.112720,0.117371,0.241607,0.779385,0.779385,2.897507,-0.060702,-0.004814,0.017166,-0.000928,-0.001105,-0.000311,0.063266,0.001477,0.123796,2653
36530,1,1,3.293312,-0.312005,-5.296722,173.812119,-6.243778,-0.033303,0.112447,0.033303,-0.112447,0.117275,0.241979,0.778334,0.778334,2.885608,-0.060712,-0.004775,0.017251,-0.000930,-0.001084,-0.000319,0.063296,0.001463,0.123482,2654
36540,1,1,3.289454,-0.321243,-5.310621,173.635468,-6.254016,-0.033848,0.111998,0.033848,-0.111998,0.117001,0.242049,0.773318,0.773318,2.864867,-0.060446,-0.004750,0.017191,-0.000937,-0.001076,-0.000325,0.063023,0.001463,0.122439,2655
36550,1,1,3.285945,-0.330767,-5.324761,173.458145,-6.264686,-0.034149,0.111722,0.034149,-0.111722,0.116825,0.241859,0.764810,0.764810,2.851499,-0.060112,-0.004696,0.017066,-0.000956,-0.001085,-0.000326,0.062664,0.001482,0.121149,2656
36560,1,1,3.282848,-0.340176,-5.338886,173.279053,-6.275571,-0.034646,0.111959,0.034646,-0.111959,0.117197,0.241871,0.765997,0.765997,2.864495,-0.060385,-0.004591,0.017326,-0.000960,-0.001078,-0.000338,0.062989,0.001483,0.121712,2657
36570,1,1,3.279539,-0.349766,-5.353021,173.098648,-6.286397,-0.035014,0.112038,0.035014,-0.112038,0.117381,0.241760,0.765500,0.765500,2.869053,-0.060541,-0.004491,0.017523,-0.000972,-0.001071,-0.000344,0.063186,0.001487,0.121938,2658
36580,1,1,3.276166,-0.359337,-5.367115,172.917206,-6.297182,-0.035450,0.112012,0.035450,-0.112012,0.117488,0.241660,0.763064,0.763064,2.868832,-0.060577,-0.004400,0.017624,-0.000979,-0.001065,-0.000353,0.063242,0.001490,0.121747,2659
36590,1,1,3.273000,-0.368886,-5.381182,172.733810,-6.308076,-0.035998,0.112284,0.035998,-0.112284,0.117913,0.241567,0.764292,0.764292,2.883924,-0.060881,-0.004300,0.017898,-0.000984,-0.001058,-0.000365,0.063602,0.001490,0.122380,2660
36600,1,1,3.269223,-0.378467,-5.394844,172.548645,-6.318347,-0.036567,0.112161,0.036567,-0.112161,0.117971,0.241968,0.769425,0.769425,2.879647,-0.061266,-0.004226,0.018238,-0.000987,-0.001017,-0.000372,0.064062,0.001466,0.123207,2661
36610,1,1,3.265247,-0.388110,-5.408445,172.362320,-6.328498,-0.037129,0.111723,0.037129,-0.111723,0.117731,0.242110,0.765757,0.765757,2.859858,-0.061127,-0.004202,0.018236,-0.000997,-0.000998,-0.000377,0.063927,0.001461,0.122463,2662
36620,1,1,3.261544,-0.397692,-5.421941,172.175201,-6.338723,-0.037792,0.111511,0.037792,-0.111511,0.117741,0.242372,0.763302,0.763302,2.851923,-0.061122,-0.004169,0.018293,-0.001002,-0.000982,-0.000386,0.063936,0.001455,0.122062,2663
36630,1,1,3.257872,-0.407505,-5.435535,171.986176,-6.349094,-0.038332,0.111209,0.038332,-0.111209,0.117629,0.242382,0.756736,0.756736,2.838942,-0.060919,-0.004152,0.018232,-0.001020,-0.000977,-0.000390,0.063724,0.001465,0.121095,2664
36640,1,1,3.254606,-0.417345,-5.449131,171.797409,-6.359699,-0.038831,0.111272,0.038831,-0.111272,0.117853,0.242457,0.752676,0.752676,2.843698,-0.060946,-0.004073,0.018286,-0.001032,-0.000976,-0.000399,0.063760,0.001475,0.120755,2665
36650,1,1,3.251308,-0.427242,-5.462848,171.606918,-6.370425,-0.039360,0.111307,0.039360,-0.111307,0.118061,0.242340,0.751035,0.751035,2.847250,-0.061041,-0.003982,0.018435,-0.001041,-0.000971,-0.000410,0.063889,0.001481,0.120776,2666
36660,1,1,3.247984,-0.437061,-5.476336,171.414398,-6.380961,-0.040051,0.111429,0.040051,-0.111429,0.118408,0.242492,0.753376,0.753376,2.856056,-0.061380,-0.003900,0.018726,-0.001044,-0.000950,-0.000422,0.064291,0.001473,0.121440,2667
36670,1,1,3.244499,-0.447198,-5.489610,171.220245,-6.391286,-0.040499,0.111395,0.040499,-0.111395,0.118528,0.242667,0.748984,0.748984,2.855861,-0.061441,-0.003851,0.018781,-0.001068,-0.000937,-0.000424,0.064362,0.001483,0.121092,2668
36680,1,1,3.241045,-0.457306,-5.503084,171.026093,-6.401825,-0.040973,0.111336,0.040973,-0.111336,0.118636,0.242507,0.746092,0.746092,2.854593,-0.061453,-0.003744,0.018874,-0.001076,-0.000933,-0.000436,0.064395,0.001489,0.120853,2669
36690,1,1,3.237591,-0.467608,-5.516486,170.830856,-6.412347,-0.041302,0.111275,0.041302,-0.111275,0.118693,0.242435,0.742125,0.742125,2.852435,-0.061461,-0.003635,0.018933,-0.001092,-0.000926,-0.000442,0.064414,0.001498,0.120498,2670
36700,1,1,3.233989,-0.477577,-5.529912,170.633148,-6.422817,-0.042075,0.111159,0.042075,-0.111159,0.118855,0.242344,0.747405,0.747405,2.850234,-0.061776,-0.003521,0.019298,-0.001082,-0.000898,-0.000461,0.064816,0.001479,0.121356,2671
36710,1,1,3.230148,-0.487768,-5.542991,170.432526,-6.432917,-0.042755,0.110862,0.042755,-0.110862,0.118820,0.242448,0.746669,0.746669,2.838784,-0.061873,-0.003506,0.019454,-0.001095,-0.000870,-0.000464,0.064954,0.001473,0.121314,2672
36720,1,1,3.226468,-0.497941,-5.556068,170.230988,-6.443122,-0.043518,0.110555,0.043518,-0.110555,0.118812,0.242352,0.740275,0.740275,2.827565,-0.061696,-0.003506,0.019403,-0.001106,-0.000864,-0.000473,0.064770,0.001481,0.120418,2673
36730,1,1,3.222932,-0.508291,-5.569333,170.027878,-6.453603,-0.044199,0.110325,0.044199,-0.110325,0.118849,0.242011,0.735002,0.735002,2.819598,-0.061573,-0.003478,0.019423,-0.001121,-0.000861,-0.000482,0.064657,0.001493,0.119813,2674
36740,1,1,3.219603,-0.518879,-5.582565,169.822800,-6.464203,-0.044747,0.110337,0.044747,-0.110337,0.119066,0.241729,0.731119,0.731119,2.822558,-0.061644,-0.003404,0.019543,-0.001142,-0.000856,-0.000490,0.064757,0.001509,0.119685,2675
36750,1,1,3.216287,-0.529321,-5.595725,169.617172,-6.474763,-0.045458,0.110406,0.045458,-0.110406,0.119398,0.241558,0.731755,0.731755,2.829420,-0.061891,-0.003288,0.019793,-0.001146,-0.000841,-0.000507,0.065063,0.001509,0.120134,2676
36760,1,1,3.212647,-0.539762,-5.608633,169.408630,-6.484978,-0.046294,0.110230,0.046294,-0.110230,0.119556,0.241585,0.733238,0.733238,2.825302,-0.062138,-0.003238,0.020052,-0.001152,-0.000810,-0.000519,0.065374,0.001501,0.120552,2677
36770,1,1,3.208871,-0.550236,-5.621397,169.196884,-6.495032,-0.047272,0.109776,0.047272,-0.109776,0.119522,0.241495,0.727477,0.727477,2.808994,-0.062011,-0.003288,0.020042,-0.001166,-0.000791,-0.000527,0.065252,0.001504,0.119786,2678
36780,1,1,3.205076,-0.561064,-5.634201,168.985519,-6.505176,-0.047874,0.109257,0.047874,-0.109257,0.119285,0.241362,0.720553,0.720553,2.787104,-0.061784,-0.003286,0.019978,-0.001189,-0.000777,-0.000530,0.065017,0.001516,0.118781,2679
36790,1,1,3.201884,-0.571907,-5.647093,168.773651,-6.515715,-0.048539,0.109183,0.048539,-0.109183,0.119486,0.241057,0.712427,0.712427,2.787166,-0.061629,-0.003229,0.019911,-0.001205,-0.000784,-0.000543,0.064846,0.001537,0.117920,2680
36800,1,1,3.198660,-0.583060,-5.660132,168.560593,-6.526420,-0.048946,0.109143,0.048946,-0.109143,0.119615,0.240640,0.708641,0.708641,2.786927,-0.061666,-0.003101,0.020023,-0.001226,-0.000780,-0.000553,0.064910,0.001555,0.117757,2681
36810,1,1,3.195552,-0.594119,-5.672996,168.345871,-6.537050,-0.049530,0.109304,0.049530,-0.109304,0.120003,0.242293,0.709472,0.709472,2.797686,-0.061991,-0.002938,0.020305,-0.001234,-0.000763,-0.000569,0.065298,0.001558,0.118371,2682
36820,1,1,3.192102,-0.604876,-5.685863,168.126968,-6.547517,-0.050617,0.109099,0.050617,-0.109099,0.120269,0.248036,0.711506,0.711506,2.794687,-0.062212,-0.002874,0.020613,-0.001227,-0.000738,-0.000591,0.065601,0.001549,0.118937,2683
36830,1,1,3.188558,-0.615601,-5.698530,167.906158,-6.557789,-0.051832,0.108743,0.051832,-0.108743,0.120464,0.253527,0.709341,0.709341,2.785635,-0.062243,-0.002919,0.020754,-0.001230,-0.000717,-0.000605,0.065676,0.001547,0.118805,2684
36840,1,1,3.184884,-0.626678,-5.711123,167.683472,-6.567999,-0.052775,0.108343,0.052775,-0.108343,0.120513,0.259083,0.707129,0.707129,2.772753,-0.062287,-0.002952,0.020923,-0.001249,-0.000693,-0.000610,0.065773,0.001553,0.118732,2685
36850,1,1,3.181256,-0.638348,-5.723531,167.459991,-6.578163,-0.053181,0.107931,0.053181,-0.107931,0.120322,0.263864,0.695239,0.695239,2.755250,-0.061994,-0.002962,0.020748,-0.001293,-0.000689,-0.000605,0.065441,0.001585,0.117334,2686
36860,1,1,3.177994,-0.649628,-5.735963,167.236832,-6.588508,-0.054000,0.107747,0.054000,-0.107747,0.120521,0.267243,0.691636,0.691636,2.751904,-0.062028,-0.002856,0.020824,-0.001296,-0.000673,-0.000627,0.065492,0.001589,0.117044,2687
36870,1,1,3.174684,-0.661013,-5.748476,167.010056,-6.598936,-0.054910,0.107490,0.054910,-0.107490,0.120703,0.272318,0.688087,0.688087,2.745950,-0.062049,-0.002812,0.020950,-0.001306,-0.000659,-0.000642,0.065551,0.001598,0.116883,2688
36880,1,1,3.171375,-0.672808,-5.760848,166.781525,-6.609317,-0.055501,0.107292,0.055501,-0.107292,0.120797,0.277116,0.682145,0.682145,2.740232,-0.062053,-0.002757,0.021015,-0.001334,-0.000647,-0.000647,0.065573,0.001618,0.116503,2689
36890,1,1,3.168086,-0.684647,-5.773073,166.553024,-6.619612,-0.056036,0.107201,0.056036,-0.107201,0.120963,0.280777,0.680983,0.680983,2.739150,-0.062263,-0.002610,0.021221,-0.001349,-0.000624,-0.000659,0.065832,0.001626,0.116737,2690
36900,1,1,3.164702,-0.696057,-5.785460,166.321396,-6.629986,-0.057182,0.106828,0.057182,-0.106828,0.121169,0.286518,0.679034,0.679034,2.730131,-0.062262,-0.002554,0.021387,-0.001340,-0.000608,-0.000684,0.065882,0.001623,0.116700,2691
36910,1,1,3.161251,-0.708133,-5.797642,166.087051,-6.640252,-0.057813,0.106388,0.057813,-0.106388,0.121082,0.292378,0.668245,0.668245,2.713864,-0.062016,-0.002592,0.021276,-0.001376,-0.000602,-0.000682,0.065616,0.001649,0.115573,2692
36920,1,1,3.158241,-0.720210,-5.809827,165.853836,-6.650757,-0.058423,0.106393,0.058423,-0.106393,0.121378,0.295404,0.663916,0.663916,2.718120,-0.062112,-0.002456,0.021384,-0.001391,-0.000594,-0.000697,0.065736,0.001666,0.115450,2693
36930,1,1,3.154959,-0.731953,-5.822264,165.616104,-6.661343,-0.059602,0.106013,0.059602,-0.106013,0.121619,0.302036,0.663249,0.663249,2.709605,-0.062182,-0.002388,0.021638,-0.001385,-0.000575,-0.000723,0.065882,0.001665,0.115733,2694
36940,1,1,3.151509,-0.744008,-5.834323,165.375854,-6.671587,-0.060580,0.105583,0.060580,-0.105583,0.121728,0.308509,0.661032,0.661032,2.697207,-0.062305,-0.002395,0.021850,-0.001402,-0.000543,-0.000730,0.066069,0.001671,0.115849,2695
