t_ms,gps_outage,constant_vel,vel_n,vel_e,vel_d,yaw_deg,vbx,vby,vbz,innov_y,innov_z,innov_norm,k_y,k_z,k_max,nis,dx_vel_n,dx_vel_e,dx_vel_d,dx_att_x,dx_att_y,dx_att_z,dx_vel_norm,dx_att_norm,dx_pos_norm,nhc_count
52900,1,1,5.572569,2.941478,-0.719537,-152.037781,-6.342187,0.013500,-0.006221,-0.013500,0.006221,0.014864,5.051099,1.203778,5.051099,0.003922,-0.004404,0.001058,0.000435,0.000224,-0.000115,-0.000125,0.004550,0.000281,0.067897,4291
52910,1,1,5.574158,2.940597,-0.720734,-152.092255,-6.343319,0.009135,-0.005117,-0.009135,0.005117,0.010470,1.248536,1.264625,1.264625,0.001803,0.002049,0.003181,0.000043,0.000122,-0.000117,-0.000036,0.003784,0.000173,0.008038,4292
52920,1,1,5.582209,2.941838,-0.722323,-152.142014,-6.351155,0.006530,-0.004066,-0.006530,0.004066,0.007693,2.250723,1.306737,2.250723,0.000924,0.004248,0.003543,-0.000106,0.000071,-0.000101,0.000012,0.005533,0.000124,0.024599,4293
52930,1,1,5.592470,2.943436,-0.724062,-152.188812,-6.361115,0.004923,-0.003285,-0.004923,0.003285,0.005918,3.885072,1.331895,3.885072,0.000526,0.004791,0.003363,-0.000157,0.000045,-0.000085,0.000035,0.005856,0.000102,0.032086,4294
52940,1,1,5.603287,2.944845,-0.725854,-152.234070,-6.371481,0.003839,-0.002760,-0.003839,0.002760,0.004728,5.422411,1.344833,5.422411,0.000321,0.004708,0.003036,-0.000168,0.000029,-0.000071,0.000044,0.005605,0.000088,0.033330,4295
52950,1,1,5.614032,2.945919,-0.727657,-152.278564,-6.381637,0.003032,-0.002445,-0.003032,0.002445,0.003895,6.721638,1.349020,6.721638,0.000201,0.004356,0.002670,-0.000160,0.000019,-0.000059,0.000045,0.005112,0.000077,0.031756,4296
52960,1,1,5.624437,2.946615,-0.729453,-152.322723,-6.391317,0.002368,-0.002306,-0.002368,0.002306,0.003306,7.779603,1.346611,7.779603,0.000124,0.003853,0.002284,-0.000140,0.000013,-0.000048,0.000042,0.004481,0.000065,0.028633,4297
52970,1,1,5.634351,2.946913,-0.731230,-152.366806,-6.400383,0.001771,-0.002323,-0.001771,0.002323,0.002921,8.662940,1.338912,8.662940,0.000072,0.003231,0.001870,-0.000112,0.000008,-0.000037,0.000036,0.003735,0.000053,0.024366,4298
52980,1,1,5.643653,2.946784,-0.732980,-152.410995,-6.408713,0.001189,-0.002488,-0.001189,0.002488,0.002757,9.418319,1.326610,9.418319,0.000036,0.002485,0.001415,-0.000074,0.000005,-0.000026,0.000027,0.002860,0.000038,0.019003,4299
52990,1,1,5.652217,2.946186,-0.734692,-152.455444,-6.416178,0.000587,-0.002804,-0.000587,0.002804,0.002865,10.081923,1.310019,10.081923,0.000015,0.001593,0.000896,-0.000027,0.000002,-0.000014,0.000016,0.001828,0.000021,0.012419,4300
53000,1,1,5.659898,2.945054,-0.736358,-152.500229,-6.422617,-0.000063,-0.003284,0.000063,0.003284,0.003284,10.681224,1.289108,10.681224,0.000011,0.000526,0.000292,0.000033,0.000000,0.000001,0.000002,0.000603,0.000002,0.004408,4301
53010,1,1,5.666519,2.943302,-0.737966,-152.545471,-6.427833,-0.000780,-0.003949,0.000780,0.003949,0.004026,11.234737,1.263551,11.234737,0.000028,-0.000746,-0.000418,0.000106,-0.000001,0.000017,-0.000013,0.000862,0.000022,0.005325,4302
53020,1,1,5.671872,2.940823,-0.739501,-152.591171,-6.431594,-0.001583,-0.004830,0.001583,0.004830,0.005083,11.752281,1.232737,11.752281,0.000076,-0.002254,-0.001257,0.000195,-0.000002,0.000038,-0.000031,0.002588,0.000048,0.016954,4303
53030,1,1,5.675719,2.937487,-0.740947,-152.637405,-6.433630,-0.002476,-0.005965,0.002476,0.005965,0.006459,12.235050,1.195820,12.235050,0.000165,-0.004010,-0.002239,0.000302,-0.000002,0.000062,-0.000049,0.004602,0.000079,0.030669,4304
53040,1,1,5.677810,2.933151,-0.742288,-152.684082,-6.433648,-0.003455,-0.007399,0.003455,0.007399,0.008166,12.675319,1.151624,12.675319,0.000308,-0.005993,-0.003360,0.000427,-0.000002,0.000090,-0.000066,0.006884,0.000112,0.046346,4305
53050,1,1,5.677915,2.927672,-0.743503,-152.731140,-6.431382,-0.004496,-0.009181,0.004496,0.009181,0.010223,13.054209,1.098878,13.054209,0.000513,-0.008131,-0.004592,0.000568,-0.000000,0.000122,-0.000081,0.009356,0.000146,0.063464,4306
53060,1,1,5.675875,2.920939,-0.744577,-152.778290,-6.426640,-0.005552,-0.011351,0.005552,0.011351,0.012636,13.342767,1.036296,13.342767,0.000782,-0.010282,-0.005866,0.000720,0.000002,0.000157,-0.000090,0.011859,0.000181,0.080918,4307
53070,1,1,5.671676,2.912909,-0.745499,-152.825211,-6.419383,-0.006550,-0.013934,0.006550,0.013934,0.015396,13.495677,0.962931,13.495677,0.001103,-0.012207,-0.007059,0.000872,0.000004,0.000192,-0.000091,0.014128,0.000213,0.096861,4308
53080,1,1,5.665540,2.903660,-0.746269,-152.871475,-6.409849,-0.007394,-0.016916,0.007394,0.016916,0.018462,13.468436,0.878420,13.468436,0.001443,-0.013614,-0.008006,0.001009,0.000005,0.000224,-0.000083,0.015825,0.000239,0.108918,4309
53090,1,1,5.657982,2.893439,-0.746901,-152.916626,-6.398605,-0.007985,-0.020234,0.007985,0.020234,0.021753,13.227413,0.783933,13.227413,0.001757,-0.014225,-0.008531,0.001116,0.000006,0.000247,-0.000066,0.016625,0.000255,0.114830,4310
53100,1,1,5.649797,2.882665,-0.747426,-152.960403,-6.386548,-0.008249,-0.023759,0.008249,0.023759,0.025150,12.780688,0.682241,12.780688,0.002000,-0.013926,-0.008533,0.001185,0.000006,0.000257,-0.000044,0.016375,0.000261,0.113601,4311
53110,1,1,5.641897,2.871862,-0.747881,-153.002777,-6.374723,-0.008173,-0.027318,0.008173,0.027318,0.028514,12.180326,0.577788,12.180326,0.002151,-0.012832,-0.008033,0.001216,0.000006,0.000254,-0.000023,0.015188,0.000255,0.106149,4312
53120,1,1,5.635076,2.861532,-0.748304,-153.044067,-6.364071,-0.007820,-0.030728,0.007820,0.030728,0.031707,11.520242,0.475697,11.520242,0.002223,-0.011283,-0.007192,0.001223,0.000007,0.000240,-0.000007,0.013436,0.000240,0.095152,4313
53130,1,1,5.629791,2.852017,-0.748720,-153.084824,-6.355151,-0.007308,-0.033847,0.007308,0.033847,0.034627,10.904881,0.386972,10.904881,0.002254,-0.009673,-0.006233,0.001222,0.000009,0.000220,0.000000,0.011572,0.000220,0.083775,4314
53140,1,1,5.626105,2.843436,-0.749137,-153.125595,-6.348071,-0.006762,-0.036608,0.006762,0.036608,0.037227,10.415930,0.330350,10.415930,0.002280,-0.008301,-0.005349,0.001224,0.000012,0.000199,0.000001,0.009951,0.000199,0.074355,4315
53150,1,1,5.623782,2.835715,-0.749551,-153.166763,-6.342593,-0.006278,-0.039011,0.006278,0.039011,0.039513,10.085728,0.279933,10.085728,0.002322,-0.007303,-0.004649,0.001238,0.000016,0.000181,-0.000003,0.008745,0.000182,0.067911,4316
53160,1,1,5.622448,2.828672,-0.749951,-153.208527,-6.338298,-0.005906,-0.041108,0.005906,0.041108,0.041530,9.909608,0.235215,9.909608,0.002388,-0.006693,-0.004165,0.001263,0.000020,0.000168,-0.000010,0.007984,0.000169,0.064513,4317
53170,1,1,5.621716,2.822090,-0.750326,-153.250931,-6.334746,-0.005662,-0.042967,0.005662,0.042967,0.043338,9.861354,0.195191,9.861354,0.002480,-0.006426,-0.003885,0.001301,0.000025,0.000159,-0.000018,0.007621,0.000162,0.063785,4318
53180,1,1,5.621244,2.815767,-0.750662,-153.293915,-6.331541,-0.005541,-0.044659,0.005541,0.044659,0.045002,9.906390,0.158657,9.906390,0.002595,-0.006443,-0.003780,0.001349,0.000029,0.000155,-0.000025,0.007591,0.000160,0.065264,4319
53190,1,1,5.620748,2.809528,-0.750951,-153.337418,-6.328351,-0.005526,-0.046248,0.005526,0.046248,0.046577,10.011036,0.124554,10.011036,0.002731,-0.006686,-0.003819,0.001406,0.000033,0.000155,-0.000033,0.007828,0.000162,0.068526,4320
53200,1,1,5.620000,2.803228,-0.751182,-153.381363,-6.324908,-0.005600,-0.047786,0.005600,0.047786,0.048113,10.146683,0.091944,10.146683,0.002889,-0.007109,-0.003973,0.001471,0.000037,0.000157,-0.000041,0.008276,0.000166,0.073218,4321
53210,1,1,5.618820,2.796755,-0.751347,-153.425644,-6.321000,-0.005745,-0.049313,0.005745,0.049313,0.049646,10.291584,0.109075,10.291584,0.003069,-0.007666,-0.004214,0.001544,0.000041,0.000162,-0.000048,0.008883,0.000174,0.079038,4322
53220,1,1,5.617074,2.790020,-0.751438,-153.470184,-6.316468,-0.005942,-0.050859,0.005942,0.050859,0.051205,10.428777,0.156670,10.428777,0.003269,-0.008320,-0.004520,0.001624,0.000045,0.000168,-0.000054,0.009607,0.000182,0.085718,4323
53230,1,1,5.614663,2.782958,-0.751450,-153.514954,-6.311195,-0.006177,-0.052448,0.006177,0.052448,0.052811,10.545007,0.204846,10.545007,0.003489,-0.009035,-0.004869,0.001709,0.000049,0.000176,-0.000059,0.010405,0.000192,0.092995,4324
53240,1,1,5.611526,2.775527,-0.751375,-153.559830,-6.305106,-0.006432,-0.054093,0.006432,0.054093,0.054474,10.628041,0.254068,10.628041,0.003728,-0.009773,-0.005239,0.001799,0.000053,0.000184,-0.000063,0.011233,0.000202,0.100591,4325
53250,1,1,5.607637,2.767705,-0.751211,-153.604782,-6.298169,-0.006691,-0.055801,0.006691,0.055801,0.056201,10.671260,0.304609,10.671260,0.003983,-0.010498,-0.005608,0.001891,0.000057,0.000193,-0.000067,0.012052,0.000212,0.108235,4326
53260,1,1,5.603009,2.759493,-0.750953,-153.649734,-6.290396,-0.006938,-0.057570,0.006938,0.057570,0.057987,10.665332,0.356464,10.665332,0.004250,-0.011171,-0.005955,0.001984,0.000061,0.000200,-0.000069,0.012814,0.000220,0.115615,4327
53270,1,1,5.597694,2.750913,-0.750602,-153.694641,-6.281841,-0.007159,-0.059391,0.007159,0.059391,0.059821,10.615584,0.409449,10.615584,0.004523,-0.011769,-0.006261,0.002076,0.000064,0.000207,-0.000070,0.013492,0.000228,0.122547,4328
53280,1,1,5.591766,2.742006,-0.750158,-153.739456,-6.272590,-0.007346,-0.061249,0.007346,0.061249,0.061688,10.520928,0.463182,10.520928,0.004799,-0.012272,-0.006516,0.002166,0.000068,0.000213,-0.000070,0.014063,0.000234,0.128855,4329
53290,1,1,5.585320,2.732823,-0.749622,-153.784164,-6.262748,-0.007492,-0.063125,0.007492,0.063125,0.063568,10.386168,0.517162,10.386168,0.005072,-0.012674,-0.006712,0.002253,0.000072,0.000216,-0.000069,0.014517,0.000238,0.134449,4330
53300,1,1,5.578455,2.723424,-0.748999,-153.828781,-6.252433,-0.007598,-0.064995,0.007598,0.064995,0.065438,10.221846,0.570755,10.221846,0.005340,-0.012983,-0.006852,0.002336,0.000076,0.000218,-0.000069,0.014865,0.000241,0.139392,4331
53310,1,1,5.571265,2.713865,-0.748292,-153.873306,-6.241753,-0.007668,-0.066839,0.007668,0.066839,0.067278,10.037038,0.623371,10.037038,0.005599,-0.013215,-0.006943,0.002415,0.000080,0.000219,-0.000068,0.015122,0.000243,0.143774,4332
53320,1,1,5.563826,2.704194,-0.747504,-153.917801,-6.230797,-0.007708,-0.068638,0.007708,0.068638,0.069069,9.839106,0.674475,9.839106,0.005848,-0.013384,-0.006994,0.002492,0.000084,0.000218,-0.000068,0.015305,0.000244,0.147700,4333
53330,1,1,5.556201,2.694452,-0.746639,-153.962311,-6.219638,-0.007726,-0.070375,0.007726,0.070375,0.070798,9.643350,0.723564,9.643350,0.006089,-0.013516,-0.007018,0.002565,0.000088,0.000217,-0.000069,0.015444,0.000244,0.151364,4334
53340,1,1,5.548427,2.684667,-0.745699,-154.006866,-6.208324,-0.007733,-0.072040,0.007733,0.072040,0.072454,9.454386,0.770246,9.454386,0.006321,-0.013635,-0.007029,0.002636,0.000091,0.000214,-0.000070,0.015565,0.000243,0.154900,4335
53350,1,1,5.540517,2.674852,-0.744687,-154.051514,-6.196875,-0.007737,-0.073626,0.007737,0.073626,0.074031,9.281339,0.814316,9.281339,0.006547,-0.013757,-0.007037,0.002706,0.000095,0.000212,-0.000071,0.015687,0.000243,0.158436,4336
53360,1,1,5.532468,2.665010,-0.743604,-154.096313,-6.185283,-0.007746,-0.075132,0.007746,0.075132,0.075530,9.124737,0.855707,9.124737,0.006768,-0.013892,-0.007051,0.002775,0.000099,0.000209,-0.000073,0.015824,0.000242,0.162041,4337
53370,1,1,5.524268,2.655136,-0.742451,-154.141251,-6.173539,-0.007763,-0.076560,0.007763,0.076560,0.076952,8.984452,0.894489,8.984452,0.006984,-0.014037,-0.007072,0.002843,0.000102,0.000206,-0.000075,0.015973,0.000242,0.165711,4338
53380,1,1,5.515904,2.645223,-0.741229,-154.186356,-6.161631,-0.007789,-0.077912,0.007789,0.077912,0.078301,8.862409,0.930677,8.862409,0.007195,-0.014198,-0.007101,0.002909,0.000105,0.000204,-0.000077,0.016140,0.000242,0.169474,4339
53390,1,1,5.507363,2.635262,-0.739939,-154.231628,-6.149539,-0.007824,-0.079194,0.007824,0.079194,0.079579,8.754159,0.964404,8.754159,0.007403,-0.014370,-0.007138,0.002975,0.000108,0.000201,-0.000079,0.016319,0.000242,0.173272,4340
53400,1,1,5.498632,2.625248,-0.738582,-154.277069,-6.137252,-0.007866,-0.080408,0.007866,0.080408,0.080791,8.657364,0.995778,8.657364,0.007606,-0.014546,-0.007179,0.003039,0.000111,0.000199,-0.000081,0.016503,0.000242,0.177057,4341
53410,1,1,5.489709,2.615176,-0.737160,-154.322647,-6.124764,-0.007915,-0.081557,0.007915,0.081557,0.081940,8.570776,1.024935,8.570776,0.007803,-0.014718,-0.007222,0.003101,0.000114,0.000197,-0.000083,0.016685,0.000242,0.180790,4342
53420,1,1,5.480596,2.605044,-0.735674,-154.368393,-6.112080,-0.007966,-0.082644,0.007966,0.082644,0.083027,8.490840,1.051927,8.490840,0.007994,-0.014877,-0.007260,0.003162,0.000116,0.000194,-0.000084,0.016853,0.000241,0.184384,4343
53430,1,1,5.471307,2.594857,-0.734126,-154.414276,-6.099210,-0.008017,-0.083670,0.008017,0.083670,0.084053,8.416723,1.076812,8.416723,0.008177,-0.015021,-0.007292,0.003220,0.000119,0.000191,-0.000086,0.017005,0.000241,0.187815,4344
53440,1,1,5.461856,2.584623,-0.732520,-154.460281,-6.086174,-0.008066,-0.084634,0.008066,0.084634,0.085017,8.346401,1.099584,8.346401,0.008352,-0.015144,-0.007314,0.003275,0.000121,0.000189,-0.000087,0.017133,0.000240,0.191012,4345
53450,1,1,5.452266,2.574351,-0.730856,-154.506424,-6.072994,-0.008112,-0.085535,0.008112,0.085535,0.085919,8.280327,1.120265,8.280327,0.008517,-0.015241,-0.007324,0.003327,0.000122,0.000185,-0.000089,0.017233,0.000239,0.193963,4346
53460,1,1,5.442562,2.564052,-0.729140,-154.552704,-6.059700,-0.008153,-0.086372,0.008153,0.086372,0.086756,8.219705,1.138780,8.219705,0.008671,-0.015314,-0.007323,0.003375,0.000124,0.000182,-0.000090,0.017307,0.000238,0.196652,4347
53470,1,1,5.432767,2.553739,-0.727373,-154.599121,-6.046318,-0.008188,-0.087144,0.008188,0.087144,0.087528,8.162808,1.155149,8.162808,0.008814,-0.015360,-0.007308,0.003421,0.000126,0.000178,-0.000091,0.017351,0.000236,0.199038,4348
53480,1,1,5.422910,2.543425,-0.725560,-154.645676,-6.032877,-0.008220,-0.087849,0.008220,0.087849,0.088232,8.113235,1.169327,8.113235,0.008945,-0.015386,-0.007283,0.003462,0.000127,0.000174,-0.000092,0.017371,0.000234,0.201165,4349
53490,1,1,5.413010,2.533122,-0.723703,-154.692368,-6.019405,-0.008247,-0.088485,0.008247,0.088485,0.088869,8.073281,1.181276,8.073281,0.009064,-0.015390,-0.007248,0.003501,0.000128,0.000170,-0.000093,0.017367,0.000232,0.203033,4350
53500,1,1,5.403090,2.522839,-0.721807,-154.739212,-6.005923,-0.008270,-0.089054,0.008270,0.089054,0.089438,8.038175,1.191078,8.038175,0.009170,-0.015371,-0.007202,0.003535,0.000129,0.000166,-0.000094,0.017339,0.000230,0.204613,4351
53510,1,1,5.393173,2.512587,-0.719875,-154.786209,-5.992457,-0.008290,-0.089555,0.008290,0.089555,0.089938,8.014791,1.198656,8.014791,0.009265,-0.015335,-0.007148,0.003566,0.000129,0.000161,-0.000095,0.017291,0.000227,0.205959,4352
53520,1,1,5.383275,2.502376,-0.717910,-154.833344,-5.979027,-0.008306,-0.089989,0.008306,0.089989,0.090372,8.000085,1.204094,8.000085,0.009346,-0.015281,-0.007086,0.003594,0.000130,0.000156,-0.000096,0.017223,0.000225,0.207052,4353
53530,1,1,5.373416,2.492212,-0.715917,-154.880630,-5.965655,-0.008321,-0.090357,0.008321,0.090357,0.090739,7.997213,1.207450,7.997213,0.009416,-0.015215,-0.007018,0.003618,0.000130,0.000152,-0.000098,0.017142,0.000222,0.207933,4354
53540,1,1,5.363609,2.482102,-0.713897,-154.928101,-5.952353,-0.008333,-0.090660,0.008333,0.090660,0.091042,8.003530,1.208767,8.003530,0.009474,-0.015135,-0.006945,0.003639,0.000130,0.000147,-0.000099,0.017046,0.000220,0.208585,4355
53550,1,1,5.353866,2.472051,-0.711856,-154.975693,-5.939135,-0.008343,-0.090900,0.008343,0.090900,0.091282,8.019429,1.208142,8.019429,0.009521,-0.015043,-0.006868,0.003656,0.000130,0.000142,-0.000100,0.016936,0.000217,0.209023,4356
53560,1,1,5.344200,2.462064,-0.709796,-155.023453,-5.926016,-0.008352,-0.091080,0.008352,0.091080,0.091463,8.045110,1.205662,8.045110,0.009556,-0.014943,-0.006787,0.003671,0.000129,0.000138,-0.000101,0.016817,0.000214,0.209265,4357
53570,1,1,5.334620,2.452145,-0.707721,-155.071381,-5.913009,-0.008359,-0.091203,0.008359,0.091203,0.091585,8.081433,1.201386,8.081433,0.009580,-0.014832,-0.006702,0.003682,0.000129,0.000133,-0.000102,0.016687,0.000211,0.209331,4358
53580,1,1,5.325138,2.442297,-0.705632,-155.119446,-5.900121,-0.008364,-0.091271,0.008364,0.091271,0.091653,8.124682,1.195467,8.124682,0.009595,-0.014712,-0.006614,0.003690,0.000128,0.000129,-0.000103,0.016547,0.000209,0.209205,4359
53590,1,1,5.315761,2.432524,-0.703535,-155.167679,-5.887364,-0.008369,-0.091286,0.008369,0.091286,0.091669,8.176745,1.187978,8.176745,0.009599,-0.014586,-0.006524,0.003695,0.000127,0.000124,-0.000104,0.016400,0.000206,0.208920,4360
53600,1,1,5.306497,2.422828,-0.701430,-155.216049,-5.874744,-0.008371,-0.091252,0.008371,0.091252,0.091635,8.237174,1.179021,8.237174,0.009594,-0.014454,-0.006433,0.003698,0.000126,0.000120,-0.000105,0.016247,0.000204,0.208479,4361
53610,1,1,5.297353,2.413209,-0.699322,-155.264557,-5.862268,-0.008371,-0.091172,0.008371,0.091172,0.091555,8.304221,1.168723,8.304221,0.009581,-0.014315,-0.006340,0.003698,0.000126,0.000116,-0.000106,0.016087,0.000201,0.207892,4362
53620,1,1,5.288334,2.403671,-0.697213,-155.313232,-5.849946,-0.008370,-0.091048,0.008370,0.091048,0.091432,8.378871,1.157158,8.378871,0.009558,-0.014172,-0.006246,0.003696,0.000124,0.000112,-0.000107,0.015922,0.000199,0.207163,4363
53630,1,1,5.279446,2.394214,-0.695104,-155.362030,-5.837778,-0.008367,-0.090883,0.008367,0.090883,0.091268,8.460391,1.144446,8.460391,0.009529,-0.014027,-0.006151,0.003691,0.000123,0.000108,-0.000108,0.015755,0.000196,0.206326,4364
53640,1,1,5.270690,2.384839,-0.692999,-155.410980,-5.825770,-0.008362,-0.090681,0.008362,0.090681,0.091066,8.543458,1.130705,8.543458,0.009492,-0.013877,-0.006056,0.003684,0.000122,0.000104,-0.000109,0.015583,0.000194,0.205340,4365
53650,1,1,5.262073,2.375547,-0.690900,-155.460022,-5.813925,-0.008356,-0.090444,0.008356,0.090444,0.090829,8.633639,1.116028,8.633639,0.009448,-0.013731,-0.005962,0.003675,0.000121,0.000100,-0.000110,0.015414,0.000192,0.204278,4366
53660,1,1,5.253590,2.366335,-0.688808,-155.509216,-5.802241,-0.008348,-0.090175,0.008348,0.090175,0.090560,8.727357,1.100508,8.727357,0.009398,-0.013580,-0.005869,0.003665,0.000119,0.000097,-0.000111,0.015241,0.000189,0.203118,4367
53670,1,1,5.245246,2.357204,-0.686726,-155.558533,-5.790722,-0.008338,-0.089877,0.008338,0.089877,0.090263,8.825935,1.084241,8.825935,0.009343,-0.013429,-0.005776,0.003652,0.000118,0.000093,-0.000112,0.015067,0.000187,0.201880,4368
53680,1,1,5.237043,2.348154,-0.684655,-155.607971,-5.779370,-0.008326,-0.089553,0.008326,0.089553,0.089939,8.925475,1.067374,8.925475,0.009283,-0.013275,-0.005683,0.003638,0.000116,0.000090,-0.000113,0.014892,0.000185,0.200549,4369
53690,1,1,5.228983,2.339185,-0.682596,-155.657516,-5.768185,-0.008313,-0.089205,0.008313,0.089205,0.089591,9.026993,1.049935,9.026993,0.009218,-0.013119,-0.005590,0.003623,0.000115,0.000087,-0.000113,0.014713,0.000183,0.199135,4370
53700,1,1,5.221069,2.330296,-0.680552,-155.707169,-5.757173,-0.008295,-0.088835,0.008295,0.088835,0.089222,9.128438,1.032036,9.128438,0.009148,-0.012961,-0.005496,0.003606,0.000113,0.000084,-0.000114,0.014533,0.000181,0.197633,4371
53710,1,1,5.213303,2.321487,-0.678524,-155.756927,-5.746332,-0.008275,-0.088447,0.008275,0.088447,0.088833,9.230591,1.013760,9.230591,0.009074,-0.012799,-0.005402,0.003588,0.000112,0.000081,-0.000115,0.014348,0.000180,0.196056,4372
53720,1,1,5.205688,2.312760,-0.676513,-155.806778,-5.735668,-0.008252,-0.088040,0.008252,0.088040,0.088426,9.334004,0.995150,9.334004,0.008997,-0.012637,-0.005307,0.003568,0.000110,0.000078,-0.000116,0.014163,0.000178,0.194417,4373
53730,1,1,5.198226,2.304115,-0.674520,-155.856750,-5.725184,-0.008227,-0.087617,0.008227,0.087617,0.088002,9.437452,0.976286,9.437452,0.008916,-0.012476,-0.005214,0.003548,0.000109,0.000075,-0.000116,0.013980,0.000176,0.192727,4374
53740,1,1,5.190915,2.295550,-0.672547,-155.906784,-5.714875,-0.008200,-0.087179,0.008200,0.087179,0.087564,9.542259,0.957159,9.542259,0.008832,-0.012317,-0.005122,0.003526,0.000107,0.000073,-0.000117,0.013798,0.000175,0.191000,4375
53750,1,1,5.183754,2.287065,-0.670594,-155.956940,-5.704741,-0.008171,-0.086730,0.008171,0.086730,0.087114,9.647080,0.937937,9.647080,0.008746,-0.012159,-0.005031,0.003504,0.000106,0.000070,-0.000118,0.013617,0.000173,0.189240,4376
53760,1,1,5.176742,2.278657,-0.668663,-156.007172,-5.694782,-0.008139,-0.086270,0.008139,0.086270,0.086653,9.750164,0.918618,9.750164,0.008658,-0.012001,-0.004941,0.003481,0.000104,0.000068,-0.000118,0.013437,0.000172,0.187438,4377
53770,1,1,5.169879,2.270327,-0.666754,-156.057495,-5.684996,-0.008106,-0.085801,0.008106,0.085801,0.086183,9.852153,0.899272,9.852153,0.008569,-0.011844,-0.004852,0.003457,0.000103,0.000065,-0.000119,0.013258,0.000170,0.185610,4378
53780,1,1,5.163164,2.262074,-0.664867,-156.107880,-5.675381,-0.008070,-0.085325,0.008070,0.085325,0.085706,9.953831,0.879943,9.953831,0.008477,-0.011687,-0.004764,0.003433,0.000101,0.000063,-0.000119,0.013079,0.000169,0.183750,4379
53790,1,1,5.156598,2.253895,-0.663004,-156.158340,-5.665939,-0.008031,-0.084843,0.008031,0.084843,0.085222,10.054090,0.860697,10.054090,0.008385,-0.011530,-0.004676,0.003408,0.000100,0.000061,-0.000120,0.012900,0.000168,0.181861,4380
53800,1,1,5.150181,2.245792,-0.661165,-156.208893,-5.656670,-0.007990,-0.084356,0.007990,0.084356,0.084734,10.150868,0.841590,10.150868,0.008291,-0.011371,-0.004587,0.003382,0.000098,0.000059,-0.000120,0.012719,0.000166,0.179925,4381
