t_ms,gps_outage,constant_vel,vel_n,vel_e,vel_d,yaw_deg,vbx,vby,vbz,innov_y,innov_z,innov_norm,k_y,k_z,k_max,nis,dx_vel_n,dx_vel_e,dx_vel_d,dx_att_x,dx_att_y,dx_att_z,dx_vel_norm,dx_att_norm,dx_pos_norm,nhc_count
50510,1,1,0.033375,8.958474,-3.326320,-90.187851,-9.556131,0.009419,0.006140,-0.009419,-0.006140,0.011243,0.585580,0.898523,0.898523,0.006226,-0.001918,-0.003734,-0.000237,0.000164,-0.000022,0.000054,0.004204,0.000174,0.011236,4052
50520,1,1,0.036863,8.967930,-3.331186,-90.210068,-9.566704,0.009425,0.006181,-0.009425,-0.006181,0.011271,0.586907,0.900835,0.900835,0.006234,-0.001920,-0.003752,-0.000235,0.000164,-0.000022,0.000054,0.004221,0.000174,0.011303,4053
50530,1,1,0.040359,8.977377,-3.336052,-90.232269,-9.577268,0.009430,0.006221,-0.009430,-0.006221,0.011298,0.587811,0.903127,0.903127,0.006242,-0.001922,-0.003770,-0.000233,0.000164,-0.000022,0.000054,0.004238,0.000174,0.011366,4054
50540,1,1,0.043862,8.986816,-3.340919,-90.254478,-9.587826,0.009435,0.006262,-0.009435,-0.006262,0.011324,0.588852,0.905451,0.905451,0.006249,-0.001924,-0.003787,-0.000231,0.000164,-0.000022,0.000054,0.004254,0.000174,0.011430,4055
50550,1,1,0.047372,8.996248,-3.345786,-90.276672,-9.598380,0.009441,0.006301,-0.009441,-0.006301,0.011351,0.590119,0.907714,0.907714,0.006257,-0.001926,-0.003805,-0.000229,0.000164,-0.000022,0.000054,0.004271,0.000174,0.011495,4056
50560,1,1,0.050889,9.005672,-3.350654,-90.298897,-9.608929,0.009446,0.006341,-0.009446,-0.006341,0.011377,0.590786,0.910012,0.910012,0.006263,-0.001928,-0.003822,-0.000227,0.000164,-0.000022,0.000054,0.004286,0.000174,0.011554,4057
50570,1,1,0.054413,9.015090,-3.355522,-90.321091,-9.619471,0.009451,0.006381,-0.009451,-0.006381,0.011404,0.592270,0.912357,0.912357,0.006270,-0.001930,-0.003841,-0.000225,0.000163,-0.000022,0.000054,0.004304,0.000174,0.011623,4058
50580,1,1,0.057945,9.024498,-3.360390,-90.343307,-9.630007,0.009454,0.006420,-0.009454,-0.006420,0.011428,0.592051,0.914666,0.914666,0.006274,-0.001931,-0.003854,-0.000224,0.000163,-0.000022,0.000054,0.004317,0.000173,0.011673,4059
50590,1,1,0.061484,9.033902,-3.365258,-90.365524,-9.640540,0.009459,0.006459,-0.009459,-0.006459,0.011454,0.593017,0.916992,0.916992,0.006281,-0.001933,-0.003872,-0.000222,0.000163,-0.000022,0.000054,0.004333,0.000173,0.011737,4060
50600,1,1,0.065030,9.043299,-3.370127,-90.387718,-9.651069,0.009465,0.006499,-0.009465,-0.006499,0.011481,0.594899,0.919306,0.919306,0.006289,-0.001935,-0.003891,-0.000219,0.000163,-0.000022,0.000054,0.004351,0.000173,0.011809,4061
50610,1,1,0.068583,9.052686,-3.374997,-90.409927,-9.661589,0.009468,0.006537,-0.009468,-0.006537,0.011506,0.595221,0.921631,0.921631,0.006293,-0.001937,-0.003907,-0.000217,0.000163,-0.000022,0.000054,0.004366,0.000173,0.011865,4062
50620,1,1,0.072143,9.062067,-3.379866,-90.432137,-9.672106,0.009473,0.006577,-0.009473,-0.006577,0.011532,0.596288,0.923980,0.923980,0.006299,-0.001939,-0.003924,-0.000215,0.000163,-0.000022,0.000054,0.004382,0.000173,0.011930,4063
50630,1,1,0.075711,9.071441,-3.384736,-90.454338,-9.682618,0.009477,0.006616,-0.009477,-0.006616,0.011558,0.597015,0.926329,0.926329,0.006305,-0.001940,-0.003940,-0.000213,0.000163,-0.000021,0.000054,0.004397,0.000173,0.011990,4064
50640,1,1,0.079287,9.080808,-3.389606,-90.476540,-9.693126,0.009482,0.006654,-0.009482,-0.006654,0.011584,0.598174,0.928629,0.928629,0.006313,-0.001942,-0.003957,-0.000211,0.000163,-0.000021,0.000054,0.004413,0.000173,0.012055,4065
50650,1,1,0.082869,9.090169,-3.394477,-90.498741,-9.703627,0.009488,0.006693,-0.009488,-0.006693,0.011611,0.599620,0.930945,0.930945,0.006321,-0.001944,-0.003975,-0.000209,0.000163,-0.000021,0.000054,0.004430,0.000173,0.012124,4066
50660,1,1,0.086459,9.099522,-3.399347,-90.520943,-9.714124,0.009492,0.006732,-0.009492,-0.006732,0.011637,0.599540,0.933273,0.933273,0.006326,-0.001946,-0.003990,-0.000207,0.000163,-0.000021,0.000054,0.004444,0.000173,0.012178,4067
50670,1,1,0.090055,9.108870,-3.404218,-90.543144,-9.724617,0.009496,0.006771,-0.009496,-0.006771,0.011663,0.600190,0.935605,0.935605,0.006332,-0.001948,-0.004005,-0.000206,0.000163,-0.000021,0.000054,0.004458,0.000173,0.012238,4068
50680,1,1,0.093660,9.118212,-3.409090,-90.565353,-9.735107,0.009501,0.006811,-0.009501,-0.006811,0.011690,0.601040,0.937954,0.937954,0.006339,-0.001950,-0.004023,-0.000204,0.000163,-0.000021,0.000054,0.004475,0.000173,0.012303,4069
50690,1,1,0.097271,9.127546,-3.413962,-90.587547,-9.745592,0.009507,0.006849,-0.009507,-0.006849,0.011717,0.602398,0.940306,0.940306,0.006347,-0.001952,-0.004041,-0.000201,0.000163,-0.000021,0.000054,0.004492,0.000173,0.012372,4070
50700,1,1,0.100889,9.136872,-3.418834,-90.609756,-9.756071,0.009512,0.006888,-0.009512,-0.006888,0.011744,0.603380,0.942637,0.942637,0.006354,-0.001954,-0.004059,-0.000199,0.000163,-0.000021,0.000053,0.004510,0.000173,0.012437,4071
50710,1,1,0.104515,9.146189,-3.423706,-90.631950,-9.766542,0.009517,0.006926,-0.009517,-0.006926,0.011771,0.604513,0.945007,0.945007,0.006360,-0.001956,-0.004077,-0.000197,0.000163,-0.000021,0.000053,0.004526,0.000172,0.012503,4072
50720,1,1,0.108147,9.155498,-3.428579,-90.654160,-9.777007,0.009521,0.006963,-0.009521,-0.006963,0.011795,0.605361,0.947358,0.947358,0.006365,-0.001958,-0.004093,-0.000195,0.000163,-0.000021,0.000053,0.004542,0.000172,0.012564,4073
50730,1,1,0.111786,9.164801,-3.433452,-90.676369,-9.787469,0.009525,0.007002,-0.009525,-0.007002,0.011821,0.606041,0.949726,0.949726,0.006371,-0.001960,-0.004110,-0.000193,0.000162,-0.000021,0.000053,0.004558,0.000172,0.012626,4074
50740,1,1,0.115433,9.174096,-3.438325,-90.698563,-9.797924,0.009529,0.007039,-0.009529,-0.007039,0.011847,0.606918,0.952091,0.952091,0.006377,-0.001962,-0.004127,-0.000191,0.000162,-0.000021,0.000053,0.004573,0.000172,0.012689,4075
50750,1,1,0.119087,9.183385,-3.443199,-90.720757,-9.808376,0.009534,0.007076,-0.009534,-0.007076,0.011873,0.608154,0.954454,0.954454,0.006383,-0.001964,-0.004144,-0.000189,0.000162,-0.000020,0.000053,0.004590,0.000172,0.012756,4076
50760,1,1,0.122748,9.192666,-3.448072,-90.742966,-9.818821,0.009537,0.007113,-0.009537,-0.007113,0.011898,0.608081,0.956796,0.956796,0.006387,-0.001966,-0.004159,-0.000187,0.000162,-0.000020,0.000053,0.004604,0.000172,0.012810,4077
50770,1,1,0.126417,9.201941,-3.452947,-90.765160,-9.829264,0.009541,0.007151,-0.009541,-0.007151,0.011924,0.608845,0.959176,0.959176,0.006394,-0.001968,-0.004176,-0.000185,0.000162,-0.000020,0.000053,0.004620,0.000172,0.012873,4078
50780,1,1,0.130093,9.211209,-3.457821,-90.787369,-9.839700,0.009546,0.007188,-0.009546,-0.007188,0.011950,0.610252,0.961538,0.961538,0.006400,-0.001970,-0.004193,-0.000183,0.000162,-0.000020,0.000053,0.004636,0.000172,0.012941,4079
50790,1,1,0.133776,9.220470,-3.462696,-90.809563,-9.850133,0.009550,0.007226,-0.009550,-0.007226,0.011976,0.610669,0.963910,0.963910,0.006406,-0.001972,-0.004209,-0.000181,0.000162,-0.000020,0.000053,0.004652,0.000172,0.013002,4080
50800,1,1,0.137466,9.229725,-3.467571,-90.831764,-9.860560,0.009556,0.007263,-0.009556,-0.007263,0.012003,0.611804,0.966279,0.966279,0.006414,-0.001974,-0.004227,-0.000179,0.000162,-0.000020,0.000053,0.004669,0.000172,0.013069,4081
50810,1,1,0.141163,9.238971,-3.472446,-90.853958,-9.870979,0.009559,0.007300,-0.009559,-0.007300,0.012027,0.612064,0.968630,0.968630,0.006418,-0.001976,-0.004242,-0.000177,0.000162,-0.000020,0.000053,0.004683,0.000172,0.013126,4082
50820,1,1,0.144867,9.248212,-3.477321,-90.876160,-9.881400,0.009565,0.007337,-0.009565,-0.007337,0.012055,0.613419,0.971001,0.971001,0.006426,-0.001979,-0.004261,-0.000174,0.000162,-0.000020,0.000053,0.004701,0.000172,0.013196,4083
50830,1,1,0.148578,9.257443,-3.482197,-90.898354,-9.891810,0.009570,0.007373,-0.009570,-0.007373,0.012081,0.615033,0.973355,0.973355,0.006434,-0.001981,-0.004280,-0.000172,0.000162,-0.000020,0.000053,0.004719,0.000171,0.013268,4084
50840,1,1,0.152296,9.266665,-3.487072,-90.920540,-9.902212,0.009573,0.007410,-0.009573,-0.007410,0.012106,0.615717,0.975765,0.975765,0.006438,-0.001983,-0.004295,-0.000170,0.000162,-0.000020,0.000053,0.004734,0.000171,0.013329,4085
50850,1,1,0.156021,9.275882,-3.491948,-90.942757,-9.912613,0.009577,0.007447,-0.009577,-0.007447,0.012132,0.615698,0.978144,0.978144,0.006443,-0.001985,-0.004311,-0.000168,0.000162,-0.000020,0.000053,0.004749,0.000171,0.013385,4086
50860,1,1,0.159753,9.285091,-3.496824,-90.964951,-9.923008,0.009579,0.007484,-0.009579,-0.007484,0.012157,0.615814,0.980521,0.980521,0.006447,-0.001987,-0.004326,-0.000166,0.000162,-0.000020,0.000053,0.004764,0.000171,0.013442,4087
50870,1,1,0.163493,9.294295,-3.501700,-90.987137,-9.933398,0.009585,0.007521,-0.009585,-0.007521,0.012183,0.617452,0.982897,0.982897,0.006455,-0.001989,-0.004344,-0.000164,0.000162,-0.000020,0.000053,0.004781,0.000171,0.013515,4088
50880,1,1,0.167239,9.303492,-3.506577,-91.009346,-9.943785,0.009590,0.007557,-0.009590,-0.007557,0.012210,0.618504,0.985255,0.985255,0.006462,-0.001992,-0.004362,-0.000162,0.000162,-0.000019,0.000053,0.004798,0.000171,0.013582,4089
50890,1,1,0.170993,9.312679,-3.511453,-91.031532,-9.954164,0.009593,0.007593,-0.009593,-0.007593,0.012234,0.618620,0.987666,0.987666,0.006467,-0.001994,-0.004376,-0.000160,0.000161,-0.000019,0.000053,0.004811,0.000171,0.013639,4090
50900,1,1,0.174753,9.321863,-3.516330,-91.053749,-9.964542,0.009596,0.007630,-0.009596,-0.007630,0.012260,0.618306,0.990043,0.990043,0.006471,-0.001995,-0.004389,-0.000158,0.000161,-0.000019,0.000053,0.004824,0.000171,0.013693,4091
50910,1,1,0.178522,9.331043,-3.521208,-91.075951,-9.974919,0.009602,0.007668,-0.009602,-0.007668,0.012288,0.619723,0.992465,0.992465,0.006479,-0.001998,-0.004407,-0.000156,0.000161,-0.000019,0.000053,0.004841,0.000171,0.013765,4092
50920,1,1,0.182297,9.340215,-3.526086,-91.098152,-9.985289,0.009608,0.007704,-0.009608,-0.007704,0.012315,0.621042,0.994860,0.994860,0.006487,-0.002000,-0.004426,-0.000153,0.000161,-0.000019,0.000053,0.004860,0.000171,0.013837,4093
50930,1,1,0.186079,9.349377,-3.530963,-91.120338,-9.995651,0.009613,0.007741,-0.009613,-0.007741,0.012342,0.622320,0.997261,0.997261,0.006494,-0.002003,-0.004444,-0.000151,0.000161,-0.000019,0.000052,0.004877,0.000171,0.013907,4094
50940,1,1,0.189868,9.358530,-3.535841,-91.142525,-10.006005,0.009618,0.007777,-0.009618,-0.007777,0.012369,0.623551,0.999679,0.999679,0.006501,-0.002005,-0.004462,-0.000149,0.000161,-0.000019,0.000052,0.004894,0.000171,0.013977,4095
50950,1,1,0.193664,9.367675,-3.540719,-91.164719,-10.016356,0.009622,0.007812,-0.009622,-0.007812,0.012394,0.624450,1.002126,1.002126,0.006506,-0.002007,-0.004479,-0.000147,0.000161,-0.000019,0.000052,0.004910,0.000171,0.014043,4096
50960,1,1,0.197466,9.376812,-3.545597,-91.186913,-10.026700,0.009625,0.007847,-0.009625,-0.007847,0.012418,0.625690,1.004536,1.004536,0.006511,-0.002010,-0.004496,-0.000145,0.000161,-0.000019,0.000052,0.004927,0.000170,0.014110,4097
50970,1,1,0.201276,9.385942,-3.550475,-91.209114,-10.037040,0.009629,0.007882,-0.009629,-0.007882,0.012444,0.626188,1.006933,1.006933,0.006517,-0.002012,-0.004512,-0.000142,0.000161,-0.000019,0.000052,0.004942,0.000170,0.014172,4098
50980,1,1,0.205092,9.395066,-3.555354,-91.231300,-10.047374,0.009633,0.007918,-0.009633,-0.007918,0.012470,0.627054,1.009360,1.009360,0.006523,-0.002014,-0.004529,-0.000140,0.000161,-0.000019,0.000052,0.004959,0.000170,0.014238,4099
50990,1,1,0.208915,9.404182,-3.560232,-91.253502,-10.057704,0.009637,0.007954,-0.009637,-0.007954,0.012495,0.627613,1.011789,1.011789,0.006528,-0.002017,-0.004546,-0.000138,0.000161,-0.000019,0.000052,0.004975,0.000170,0.014301,4100
51000,1,1,0.212746,9.413291,-3.565110,-91.275696,-10.068027,0.009642,0.007988,-0.009642,-0.007988,0.012521,0.628629,1.014184,1.014184,0.006534,-0.002019,-0.004563,-0.000136,0.000161,-0.000018,0.000052,0.004992,0.000170,0.014368,4101
51010,1,1,0.216583,9.422391,-3.569989,-91.297882,-10.078345,0.009645,0.008023,-0.009645,-0.008023,0.012545,0.629613,1.016606,1.016606,0.006539,-0.002022,-0.004580,-0.000133,0.000161,-0.000018,0.000052,0.005008,0.000170,0.014434,4102
51020,1,1,0.220427,9.431483,-3.574868,-91.320084,-10.088659,0.009648,0.008057,-0.009648,-0.008057,0.012570,0.629772,1.019040,1.019040,0.006544,-0.002024,-0.004595,-0.000131,0.000161,-0.000018,0.000052,0.005023,0.000170,0.014493,4103
51030,1,1,0.224279,9.440571,-3.579747,-91.342270,-10.098967,0.009652,0.008093,-0.009652,-0.008093,0.012596,0.631199,1.021504,1.021504,0.006550,-0.002026,-0.004612,-0.000129,0.000161,-0.000018,0.000052,0.005039,0.000170,0.014565,4104
51040,1,1,0.228137,9.449651,-3.584626,-91.364471,-10.109270,0.009656,0.008128,-0.009656,-0.008128,0.012621,0.631832,1.023967,1.023967,0.006555,-0.002029,-0.004628,-0.000127,0.000161,-0.000018,0.000052,0.005055,0.000170,0.014629,4105
51050,1,1,0.232002,9.458724,-3.589505,-91.386673,-10.119569,0.009659,0.008163,-0.009659,-0.008163,0.012646,0.632318,1.026432,1.026432,0.006560,-0.002031,-0.004643,-0.000125,0.000161,-0.000018,0.000052,0.005069,0.000170,0.014692,4106
51060,1,1,0.235875,9.467792,-3.594384,-91.408859,-10.129866,0.009664,0.008198,-0.009664,-0.008198,0.012673,0.633774,1.028855,1.028855,0.006567,-0.002033,-0.004662,-0.000122,0.000160,-0.000018,0.000052,0.005088,0.000170,0.014765,4107
51070,1,1,0.239754,9.476849,-3.599264,-91.431038,-10.140152,0.009668,0.008232,-0.009668,-0.008232,0.012697,0.634307,1.031312,1.031312,0.006572,-0.002036,-0.004679,-0.000120,0.000160,-0.000018,0.000052,0.005104,0.000169,0.014828,4108
51080,1,1,0.243640,9.485899,-3.604144,-91.453239,-10.150436,0.009670,0.008265,-0.009670,-0.008265,0.012721,0.634330,1.033739,1.033739,0.006576,-0.002038,-0.004693,-0.000118,0.000160,-0.000018,0.000052,0.005118,0.000169,0.014884,4109
51090,1,1,0.247534,9.494945,-3.609024,-91.475449,-10.160717,0.009674,0.008301,-0.009674,-0.008301,0.012747,0.634461,1.036194,1.036194,0.006581,-0.002040,-0.004708,-0.000116,0.000160,-0.000018,0.000052,0.005132,0.000169,0.014944,4110
51100,1,1,0.251435,9.503985,-3.613904,-91.497627,-10.170995,0.009680,0.008335,-0.009680,-0.008335,0.012774,0.636312,1.038617,1.038617,0.006590,-0.002043,-0.004727,-0.000114,0.000160,-0.000018,0.000052,0.005151,0.000169,0.015023,4111
51110,1,1,0.255342,9.513015,-3.618784,-91.519814,-10.181263,0.009685,0.008368,-0.009685,-0.008368,0.012800,0.637576,1.041059,1.041059,0.006597,-0.002046,-0.004745,-0.000111,0.000160,-0.000018,0.000052,0.005169,0.000169,0.015093,4112
51120,1,1,0.259256,9.522036,-3.623664,-91.542000,-10.191524,0.009688,0.008402,-0.009688,-0.008402,0.012824,0.637703,1.043514,1.043514,0.006600,-0.002048,-0.004760,-0.000109,0.000160,-0.000018,0.000052,0.005183,0.000169,0.015152,4113
51130,1,1,0.263177,9.531052,-3.628545,-91.564209,-10.201785,0.009691,0.008436,-0.009691,-0.008436,0.012848,0.638094,1.045975,1.045975,0.006605,-0.002050,-0.004775,-0.000107,0.000160,-0.000017,0.000052,0.005198,0.000169,0.015214,4114
51140,1,1,0.267105,9.540062,-3.633425,-91.586403,-10.212041,0.009695,0.008470,-0.009695,-0.008470,0.012873,0.638663,1.048418,1.048418,0.006610,-0.002053,-0.004791,-0.000105,0.000160,-0.000017,0.000051,0.005214,0.000169,0.015278,4115
51150,1,1,0.271040,9.549065,-3.638306,-91.608582,-10.222291,0.009700,0.008503,-0.009700,-0.008503,0.012899,0.639809,1.050854,1.050854,0.006618,-0.002056,-0.004809,-0.000102,0.000160,-0.000017,0.000051,0.005230,0.000169,0.015348,4116
51160,1,1,0.274981,9.558060,-3.643187,-91.630768,-10.232534,0.009705,0.008537,-0.009705,-0.008537,0.012926,0.641491,1.053319,1.053319,0.006625,-0.002059,-0.004828,-0.000100,0.000160,-0.000017,0.000051,0.005250,0.000169,0.015425,4117
51170,1,1,0.278929,9.567044,-3.648067,-91.652954,-10.242772,0.009707,0.008572,-0.009707,-0.008572,0.012950,0.641672,1.055825,1.055825,0.006629,-0.002061,-0.004842,-0.000098,0.000160,-0.000017,0.000051,0.005263,0.000169,0.015486,4118
51180,1,1,0.282884,9.576024,-3.652948,-91.675156,-10.253007,0.009712,0.008605,-0.009712,-0.008605,0.012976,0.643257,1.058283,1.058283,0.006636,-0.002064,-0.004860,-0.000095,0.000160,-0.000017,0.000051,0.005281,0.000169,0.015560,4119
51190,1,1,0.286846,9.584995,-3.657828,-91.697342,-10.263233,0.009716,0.008638,-0.009716,-0.008638,0.013001,0.644269,1.060753,1.060753,0.006641,-0.002067,-0.004877,-0.000093,0.000160,-0.000017,0.000051,0.005298,0.000169,0.015629,4120
51200,1,1,0.290814,9.593959,-3.662709,-91.719528,-10.273456,0.009720,0.008671,-0.009720,-0.008671,0.013025,0.644907,1.063218,1.063218,0.006646,-0.002069,-0.004894,-0.000091,0.000160,-0.000017,0.000051,0.005314,0.000169,0.015694,4121
51210,1,1,0.294789,9.602915,-3.667589,-91.741707,-10.283672,0.009723,0.008703,-0.009723,-0.008703,0.013050,0.645379,1.065658,1.065658,0.006652,-0.002072,-0.004909,-0.000088,0.000160,-0.000017,0.000051,0.005329,0.000168,0.015757,4122
51220,1,1,0.298772,9.611864,-3.672470,-91.763916,-10.293885,0.009726,0.008737,-0.009726,-0.008737,0.013074,0.645329,1.068127,1.068127,0.006655,-0.002074,-0.004925,-0.000086,0.000160,-0.000017,0.000051,0.005344,0.000168,0.015816,4123
51230,1,1,0.302761,9.620807,-3.677351,-91.786102,-10.304095,0.009729,0.008770,-0.009729,-0.008770,0.013098,0.645622,1.070584,1.070584,0.006660,-0.002076,-0.004939,-0.000084,0.000159,-0.000017,0.000051,0.005359,0.000168,0.015877,4124
51240,1,1,0.306757,9.629745,-3.682232,-91.808296,-10.314299,0.009733,0.008803,-0.009733,-0.008803,0.013123,0.646102,1.073062,1.073062,0.006666,-0.002079,-0.004954,-0.000082,0.000159,-0.000017,0.000051,0.005373,0.000168,0.015942,4125
51250,1,1,0.310760,9.638677,-3.687113,-91.830490,-10.324502,0.009738,0.008837,-0.009738,-0.008837,0.013150,0.647174,1.075545,1.075545,0.006673,-0.002082,-0.004972,-0.000079,0.000159,-0.000016,0.000051,0.005391,0.000168,0.016014,4126
51260,1,1,0.314770,9.647600,-3.691994,-91.852661,-10.334696,0.009744,0.008871,-0.009744,-0.008871,0.013177,0.649059,1.078026,1.078026,0.006681,-0.002085,-0.004992,-0.000076,0.000159,-0.000016,0.000051,0.005410,0.000168,0.016095,4127
51270,1,1,0.318786,9.656513,-3.696875,-91.874847,-10.344884,0.009748,0.008903,-0.009748,-0.008903,0.013202,0.650672,1.080524,1.080524,0.006687,-0.002088,-0.005009,-0.000074,0.000159,-0.000016,0.000051,0.005428,0.000168,0.016170,4128
51280,1,1,0.322809,9.665417,-3.701756,-91.897034,-10.355062,0.009751,0.008935,-0.009751,-0.008935,0.013225,0.650759,1.083029,1.083029,0.006691,-0.002090,-0.005025,-0.000072,0.000159,-0.000016,0.000051,0.005443,0.000168,0.016230,4129
51290,1,1,0.326838,9.674314,-3.706637,-91.919220,-10.365239,0.009754,0.008967,-0.009754,-0.008967,0.013250,0.652196,1.085510,1.085510,0.006696,-0.002093,-0.005042,-0.000070,0.000159,-0.000016,0.000051,0.005460,0.000168,0.016303,4130
51300,1,1,0.330874,9.683204,-3.711518,-91.941406,-10.375409,0.009758,0.008999,-0.009758,-0.008999,0.013274,0.653176,1.088035,1.088035,0.006702,-0.002096,-0.005059,-0.000067,0.000159,-0.000016,0.000051,0.005477,0.000168,0.016373,4131
51310,1,1,0.334917,9.692085,-3.716398,-91.963585,-10.385573,0.009761,0.009030,-0.009761,-0.009030,0.013297,0.653688,1.090547,1.090547,0.006706,-0.002099,-0.005076,-0.000065,0.000159,-0.000016,0.000051,0.005493,0.000168,0.016437,4132
51320,1,1,0.338967,9.700959,-3.721279,-91.985786,-10.395734,0.009761,0.009063,-0.009761,-0.009063,0.013320,0.652674,1.093040,1.093040,0.006707,-0.002101,-0.005087,-0.000063,0.000159,-0.000016,0.000051,0.005504,0.000168,0.016485,4133
51330,1,1,0.343024,9.709831,-3.726161,-92.007965,-10.405892,0.009766,0.009094,-0.009766,-0.009094,0.013345,0.653758,1.095516,1.095516,0.006714,-0.002104,-0.005104,-0.000061,0.000159,-0.000016,0.000051,0.005521,0.000168,0.016556,4134
51340,1,1,0.347088,9.718695,-3.731042,-92.030151,-10.416046,0.009770,0.009127,-0.009770,-0.009127,0.013370,0.654372,1.097996,1.097996,0.006720,-0.002107,-0.005121,-0.000058,0.000159,-0.000016,0.000051,0.005538,0.000167,0.016623,4135
51350,1,1,0.351158,9.727551,-3.735923,-92.052345,-10.426193,0.009773,0.009159,-0.009773,-0.009159,0.013395,0.654961,1.100515,1.100515,0.006724,-0.002109,-0.005137,-0.000056,0.000159,-0.000016,0.000051,0.005553,0.000167,0.016690,4136
51360,1,1,0.355236,9.736400,-3.740804,-92.074539,-10.436337,0.009777,0.009192,-0.009777,-0.009192,0.013420,0.655533,1.103020,1.103020,0.006730,-0.002112,-0.005153,-0.000053,0.000159,-0.000016,0.000050,0.005569,0.000167,0.016757,4137
51370,1,1,0.359320,9.745241,-3.745685,-92.096725,-10.446475,0.009781,0.009224,-0.009781,-0.009224,0.013444,0.656328,1.105559,1.105559,0.006735,-0.002115,-0.005169,-0.000051,0.000159,-0.000016,0.000050,0.005585,0.000167,0.016826,4138
51380,1,1,0.363411,9.754076,-3.750566,-92.118912,-10.456608,0.009784,0.009256,-0.009784,-0.009256,0.013469,0.656935,1.108052,1.108052,0.006740,-0.002117,-0.005185,-0.000048,0.000159,-0.000015,0.000050,0.005601,0.000167,0.016893,4139
51390,1,1,0.367508,9.762904,-3.755447,-92.141106,-10.466737,0.009789,0.009289,-0.009789,-0.009289,0.013495,0.658149,1.110585,1.110585,0.006748,-0.002121,-0.005202,-0.000046,0.000159,-0.000015,0.000050,0.005618,0.000167,0.016968,4140
51400,1,1,0.371612,9.771724,-3.760328,-92.163300,-10.476860,0.009792,0.009322,-0.009792,-0.009322,0.013520,0.658236,1.113118,1.113118,0.006752,-0.002123,-0.005217,-0.000044,0.000159,-0.000015,0.000050,0.005633,0.000167,0.017031,4141
51410,1,1,0.375723,9.780538,-3.765209,-92.185478,-10.486979,0.009797,0.009354,-0.009797,-0.009354,0.013545,0.659769,1.115621,1.115621,0.006759,-0.002126,-0.005237,-0.000041,0.000159,-0.000015,0.000050,0.005652,0.000167,0.017109,4142
51420,1,1,0.379840,9.789340,-3.770089,-92.207664,-10.497088,0.009800,0.009385,-0.009800,-0.009385,0.013569,0.660560,1.118152,1.118152,0.006764,-0.002129,-0.005254,-0.000039,0.000158,-0.000015,0.000050,0.005669,0.000167,0.017177,4143
51430,1,1,0.383964,9.798135,-3.774970,-92.229851,-10.507193,0.009804,0.009416,-0.009804,-0.009416,0.013593,0.661744,1.120674,1.120674,0.006768,-0.002132,-0.005270,-0.000037,0.000158,-0.000015,0.000050,0.005685,0.000167,0.017249,4144
51440,1,1,0.388094,9.806922,-3.779850,-92.252037,-10.517291,0.009806,0.009447,-0.009806,-0.009447,0.013616,0.662546,1.123267,1.123267,0.006772,-0.002135,-0.005286,-0.000034,0.000158,-0.000015,0.000050,0.005701,0.000167,0.017318,4145
51450,1,1,0.392231,9.815701,-3.784731,-92.274216,-10.527388,0.009809,0.009477,-0.009809,-0.009477,0.013640,0.663771,1.125789,1.125789,0.006777,-0.002138,-0.005302,-0.000031,0.000158,-0.000015,0.000050,0.005717,0.000167,0.017390,4146
51460,1,1,0.396375,9.824474,-3.789611,-92.296410,-10.537475,0.009811,0.009508,-0.009811,-0.009508,0.013662,0.663176,1.128359,1.128359,0.006779,-0.002141,-0.005316,-0.000029,0.000158,-0.000015,0.000050,0.005731,0.000167,0.017445,4147
51470,1,1,0.400526,9.833242,-3.794492,-92.318604,-10.547562,0.009813,0.009540,-0.009813,-0.009540,0.013686,0.663069,1.130887,1.130887,0.006783,-0.002143,-0.005331,-0.000027,0.000158,-0.000015,0.000050,0.005745,0.000166,0.017506,4148
51480,1,1,0.404683,9.842004,-3.799373,-92.340782,-10.557644,0.009816,0.009572,-0.009816,-0.009572,0.013710,0.663600,1.133430,1.133430,0.006788,-0.002146,-0.005346,-0.000024,0.000158,-0.000015,0.000050,0.005761,0.000166,0.017573,4149
51490,1,1,0.408848,9.850760,-3.804253,-92.362976,-10.567724,0.009821,0.009603,-0.009821,-0.009603,0.013736,0.664290,1.135930,1.135930,0.006794,-0.002149,-0.005363,-0.000022,0.000158,-0.000015,0.000050,0.005777,0.000166,0.017643,4150
51500,1,1,0.413019,9.859508,-3.809134,-92.385162,-10.577797,0.009825,0.009634,-0.009825,-0.009634,0.013760,0.664669,1.138440,1.138440,0.006800,-0.002152,-0.005379,-0.000020,0.000158,-0.000015,0.000050,0.005794,0.000166,0.017709,4151
51510,1,1,0.417197,9.868248,-3.814015,-92.407356,-10.587865,0.009829,0.009665,-0.009829,-0.009665,0.013785,0.666109,1.140980,1.140980,0.006806,-0.002155,-0.005397,-0.000017,0.000158,-0.000014,0.000050,0.005812,0.000166,0.017786,4152
51520,1,1,0.421381,9.876978,-3.818895,-92.429535,-10.597925,0.009833,0.009696,-0.009833,-0.009696,0.013809,0.667498,1.143498,1.143498,0.006812,-0.002159,-0.005416,-0.000014,0.000158,-0.000014,0.000050,0.005830,0.000166,0.017861,4153
51530,1,1,0.425572,9.885699,-3.823775,-92.451729,-10.607980,0.009835,0.009726,-0.009835,-0.009726,0.013832,0.667393,1.146038,1.146038,0.006815,-0.002162,-0.005430,-0.000012,0.000158,-0.000014,0.000050,0.005844,0.000166,0.017921,4154
