time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1784194525609770000,59.39077001953125,10.600000381469727,1.399999976158142,12.575040817260742,1.9600000381469727,4.596984386444092,298,78.0999984741211,1.5194517,41.190285
1784194526609770200,60.390770263671875,11.5,1.399999976158142,12.585041046142578,1.940000057220459,4.5635271072387695,296,78.0999984741211,1.5194017,41.1903033
1784194527609770800,61.39077075195313,7.099999904632568,1.100000023841858,12.595041275024414,1.899999976158142,5.0303802490234375,283,78.0999984741211,1.5193483,41.1903217
1784194528609770800,62.39077075195313,11.5,1.7000000476837158,12.60504150390625,1.8600000143051147,5.332522392272949,265,78.0999984741211,1.51929,41.1903267
1784194529609771000,63.39077099609375,13.100000381469727,1.7000000476837158,12.61504077911377,1.8600000143051147,5.0303802490234375,242,78.0999984741211,1.519235,41.1903133
1784194530609771300,64.39077124023437,13,1.7000000476837158,12.625041007995605,1.8600000143051147,4.750885963439941,215,78.0999984741211,1.5191933,41.1902833
1784194531609771800,65.39077172851563,12.399999618530273,1.7000000476837158,12.635041236877441,1.8600000143051147,5.061263561248779,192,78.0999984741211,1.5191683,41.190245
1784194532609771800,66.39077172851563,10.699999809265137,1.7000000476837158,12.645041465759277,1.8799999952316284,5.71753454208374,175,78.0999984741211,1.5191617,41.190195
1784194533609772300,67.39077221679688,13,1.7000000476837158,12.655041694641113,1.899999976158142,5.692313194274902,161,78.0999984741211,1.5191733,41.190145
1784194534609772500,68.3907724609375,9.300000190734863,1.5,12.665040969848633,1.9199999570846558,5.915187835693359,156,78.0999984741211,1.5192033,41.1900967
1784194535609772800,69.39077270507812,9.899999618530273,1.600000023841858,12.675041198730469,1.9199999570846558,5.995999336242676,155,78.0999984741211,1.519235,41.1900483
1784194536609773000,70.39077294921876,9.100000381469727,1.2999999523162842,12.685041427612305,1.9199999570846558,6.096884727478027,159,78.0999984741211,1.519265,41.1899983
1784194537609773300,71.39077319335938,7.5,1.2999999523162842,12.69504165649414,1.9199999570846558,5.946071147918701,159,78.0999984741211,1.519295,41.1899467
1784194538609773600,72.39077368164062,6,1.100000023841858,12.70504093170166,1.9199999570846558,5.993940353393555,158,78.0999984741211,1.519325,41.1898967
1784194539609773800,73.39077392578125,6.300000190734863,1.100000023841858,12.715041160583496,1.8799999952316284,5.95945405960083,161,78.0999984741211,1.5193533,41.1898467
1784194540609774000,74.39077416992187,7.800000190734863,1.2000000476837158,12.725041389465332,1.8600000143051147,5.800919532775879,159,78.0999984741211,1.5193783,41.1897983
1784194541609774300,75.3907744140625,9.5,1.2999999523162842,12.735041618347168,1.840000033378601,4.8836846351623535,159,78.0999984741211,1.5194017,41.1897533
1784194542609774800,76.39077490234375,11.800000190734863,1.399999976158142,12.745040893554688,1.8200000524520874,4.365359306335449,162,78.0999984741211,1.5194233,41.189715
1784194543520000000,77.301,0,0,1.6354790925979614,7.883999824523926,0,0,74.0999984741211,1.5194233,41.189715
1784194543609775000,77.39077514648437,16.100000381469727,1.600000023841858,1.6363768577575684,7.883999824523926,3.8619608879089355,161,74.0999984741211,1.5194367,41.18968
1784194544609775400,78.390775390625,20.5,1.7000000476837158,1.6463768482208252,7.901000022888184,3.1490705013275146,163,74.0999984741211,1.5194467,41.18965
1784194545609775600,79.39077563476563,31.299999237060547,1.5,1.656376838684082,7.918000221252441,2.059403657913208,174,74.0999984741211,1.5194517,41.1896267
1784194546609775900,80.39077587890625,19,1.5,1.6663768291473389,7.934000015258789,2.026461362838745,183,74.0999984741211,1.519455,41.1896067
1784194547609776400,81.3907763671875,17.700000762939453,1.399999976158142,1.6763768196105957,7.951000213623047,2.7053799629211426,169,74.0999984741211,1.519455,41.1895883
1784194548609776400,82.3907763671875,16.799999237060547,1.399999976158142,1.6863768100738525,1.899999976158142,2.886047601699829,169,74.0999984741211,1.51946,41.1895617
1784194549609777000,83.39077685546874,17.399999618530273,1.5,1.696376919746399,1.899999976158142,3.222161054611206,166,74.0999984741211,1.5194667,41.189535
1784194550609777200,84.39077709960938,9.699999809265137,1.2000000476837158,1.7063769102096558,1.899999976158142,4.025642395019531,180,74.0999984741211,1.5194717,41.1895017
1784194551609777400,85.39077734375,9.699999809265137,1.600000023841858,1.7163769006729126,1.899999976158142,5.198179721832275,196,74.0999984741211,1.519465,41.1894633
1784194552609778000,86.39077783203125,7.900000095367432,1.5,1.7263768911361694,1.899999976158142,7.086695671081543,212,74.0999984741211,1.5194267,41.1894117
1784194553609778000,87.39077783203125,10.699999809265137,2.4000000953674316,1.7363768815994263,1.899999976158142,8.752336502075195,220,74.0999984741211,1.5193633,41.1893517
1784194554609778400,88.3907783203125,6.800000190734863,1.899999976158142,1.746376872062683,1.9199999570846558,10.994466781616211,223,74.0999984741211,1.5192767,41.1892817
1784194555609779000,89.39077905273437,3.9000000953674316,1.399999976158142,1.75637686252594,1.940000057220459,12.739375114440918,225,74.0999984741211,1.51917,41.1892033
1784194556609779000,90.39077905273437,3.9000000953674316,1.5,1.7663768529891968,1.940000057220459,13.513002395629883,227,74.0999984741211,1.5190517,41.1891183
1784194557609779200,91.390779296875,4.400000095367432,1.7000000476837158,1.7763768434524536,1.940000057220459,14.240304946899414,227,74.0999984741211,1.5189283,41.18903
1784194558609779700,92.39077978515625,4.099999904632568,1.7000000476837158,1.7863768339157104,1.940000057220459,14.60678768157959,228,74.0999984741211,1.5187967,41.1889433
1784194559609780000,93.39078002929688,3.5,1.600000023841858,1.7963769435882568,1.9199999570846558,14.887310981750488,229,74.0999984741211,1.5186633,41.1888567
1784194560609780200,94.3907802734375,2.9000000953674316,1.399999976158142,1.8063769340515137,1.899999976158142,15.018050193786621,229,74.0999984741211,1.5185283,41.1887667
1784194561609780500,95.39078051757812,3.200000047683716,1.5,1.8163769245147705,1.899999976158142,15.35725212097168,229,74.0999984741211,1.51839,41.1886767
1784194562609781000,96.39078100585938,3.200000047683716,1.5,1.8263769149780273,1.8799999952316284,15.119965553283691,230,74.0999984741211,1.5182517,41.1885883
1784194563609781500,97.39078149414063,3,1.399999976158142,1.8363769054412842,1.8600000143051147,15.312471389770508,230,74.0999984741211,1.51811,41.1884983
1784194564609781800,98.39078173828125,2.799999952316284,1.399999976158142,1.846376895904541,1.840000033378601,15.132318496704102,231,74.0999984741211,1.51797,41.1884133
1784194565609782300,99.3907822265625,2.4000000953674316,1.2999999523162842,1.8563768863677979,1.8200000524520874,15.673291206359863,231,74.0999984741211,1.5178267,41.1883267
